,0,1,2
858,'034177,'200005235,150
859,'034184,'200005235,300
860,'034191,'200005235,1
861,'052911,'200005235,150
862,'052928,'200005235,1
863,'034207,'199904584,0
864,'034214,'199904584,1
865,'034221,'199904584,6
866,'034238,'199904584,12
867,'034245,'199904584,30
868,'034252,'199904584,45
869,'034269,'199904584,90
870,'034276,'199904584,120
871,'034283,'199904584,180
872,'034290,'199904584,240
873,'034313,'199904584,1
874,'034405,'200005190,0
875,'034511,'200005190,1
876,'034603,'199904650,0
877,'034610,'199904650,1
878,'034627,'199904650,1
879,'034702,'200005292,0
880,'034719,'200005292,1
881,'034733,'200005292,12
882,'034740,'200005292,30
883,'034764,'200005292,90
884,'034795,'200005292,240
885,'034818,'200005292,1
886,'034825,'200005292,6
887,'034900,'199904647,0
888,'034917,'199904647,1
889,'034924,'199904647,1
890,'035006,'200005236,0
891,'035044,'200005236,1
892,'035051,'200005236,1
893,'035068,'200005236,1
894,'035075,'200005236,150
895,'035082,'200005236,300
896,'035099,'200005236,1
897,'053017,'200005236,150
898,'053024,'200005236,1
899,'035105,'200005237,0
900,'035112,'200005237,1
901,'035143,'200005237,1
902,'035150,'200005237,1
903,'035167,'200005237,1
904,'035174,'200005237,150
905,'035181,'200005237,300
906,'035198,'200005237,1
907,'035211,'200005237,150
908,'035228,'200005237,1
909,'035204,'200005201,0
910,'035310,'200005201,1
911,'035327,'200005201,1
912,'035334,'200005201,120
913,'035402,'200005196,0
914,'035518,'200005196,1
915,'035600,'200005195,0
916,'035716,'200005195,1
917,'035808,'200005238,0
918,'035815,'200005238,1
919,'035846,'200005238,1
920,'035853,'200005238,1
921,'035860,'200005238,1
922,'035877,'200005238,150
923,'035884,'200005238,300
924,'035891,'200005238,1
925,'053215,'200005238,150
926,'053222,'200005238,1
927,'035907,'200005211,0
928,'035914,'200005211,1
929,'035945,'200005211,1
930,'035952,'200005211,1
931,'035969,'200005211,1
932,'035976,'200005211,150
933,'035983,'200005211,300
934,'035990,'200005211,1
935,'052713,'200005211,150
936,'052720,'200005211,1
937,'036003,'199904646,0
938,'036010,'199904646,1
939,'036027,'199904646,1
940,'036102,'200005212,0
941,'036140,'200005212,1
942,'036157,'200005212,1
943,'036164,'200005212,1
944,'036171,'200005212,150
945,'036188,'200005212,300
946,'036195,'200005212,1
947,'052812,'200005212,150
948,'052829,'200005212,1
949,'036201,'199904594,0
950,'036218,'199904594,1
951,'036270,'199904594,120
952,'036317,'199904594,1
953,'036409,'199904644,0
954,'036416,'199904644,1
955,'036423,'199904644,1
956,'036508,'199904645,0
957,'036515,'199904645,1
958,'036522,'199904645,1
959,'036607,'200005200,0
960,'036614,'200005200,1
961,'036676,'200005200,120
962,'036713,'200005200,1
963,'036805,'199904689,0
964,'036911,'199904689,1
965,'037000,'199904674,0
966,'037116,'199904674,1
967,'037123,'199904674,1
968,'037130,'199904674,300
969,'037208,'199904675,0
970,'037314,'199904675,1
971,'037406,'200005213,0
972,'037444,'200005213,1
973,'037468,'200005213,1
974,'037475,'200005213,1
975,'037482,'200005213,150
976,'037499,'200005213,300
977,'037512,'200005213,1
978,'037529,'200005213,150
979,'037536,'200005213,1
980,'037505,'200005191,0
981,'037611,'200005191,1
982,'037703,'199904643,0
983,'037710,'199904643,1
984,'037727,'199904643,1
985,'037802,'200005214,0
986,'037819,'200005214,1
987,'037840,'200005214,1
988,'037857,'200005214,1
989,'037864,'200005214,1
990,'037871,'200005214,1
991,'037895,'200005214,150
992,'051815,'200005214,300
993,'051822,'200005214,1
994,'051839,'200005214,150
995,'051846,'200005214,1
996,'037901,'199904602,0
997,'037918,'199904602,1
998,'037970,'199904602,120
999,'038014,'199904602,1
1000,'038106,'200005210,0
1001,'038212,'200005210,1
1002,'038304,'199904688,0
1003,'038410,'199904688,1
1004,'038502,'200005215,0
1005,'038519,'200005215,1
1006,'038540,'200005215,1
1007,'038557,'200005215,1
1008,'038564,'200005215,1
1009,'038571,'200005215,150
1010,'038588,'200005215,300
1011,'038595,'200005215,1
1012,'053116,'200005215,150
1013,'053123,'200005215,1
1014,'038601,'199904605,0
1015,'038618,'199904605,1
1016,'038625,'199904605,1
1017,'038700,'199904380,0
1018,'038816,'199904380,1
1019,'038908,'200005216,0
1020,'038915,'200005216,1
1021,'038946,'200005216,1
1022,'038953,'200005216,1
1023,'038977,'200005216,1
1024,'038984,'200005216,150
1025,'038991,'200005216,300
1026,'039011,'200005216,1
1027,'039028,'200005216,150
1028,'039035,'200005216,1
1029,'039004,'199904601,0
1030,'039110,'199904601,1
1031,'039202,'200103895,0
1032,'039318,'200103895,1
1033,'039400,'200005179,0
1034,'039516,'200005179,1
1035,'039608,'200005194,0
1036,'039714,'200005194,1
1037,'039806,'199904623,0
1038,'039813,'199904623,1
1039,'039820,'199904623,1
1040,'039905,'199904681,0
1041,'040017,'199904681,1
1042,'040109,'199904381,0
1043,'040215,'199904381,1
1044,'040307,'200005217,0
1045,'040314,'200005217,1
1046,'040345,'200005217,1
1047,'040352,'200005217,150
1048,'040369,'200005217,300
1049,'040376,'200005217,1
1050,'040383,'200005217,1
1051,'040390,'200005217,150
1052,'055912,'200005217,1
1053,'040406,'200005218,0
1054,'040413,'200005218,1
1055,'040444,'200005218,1
1056,'040451,'200005218,150
1057,'040468,'200005218,300
1058,'040475,'200005218,1
1059,'040482,'200005218,1
1060,'040499,'200005218,150
1061,'040512,'200005218,1
1062,'040505,'200005175,0
1063,'040611,'200005175,1
1064,'040703,'200005219,0
1065,'040741,'200005219,1
1066,'040758,'200005219,1
1067,'040765,'200005219,1
1068,'040772,'200005219,150
1069,'040789,'200005219,300
