,0,1,2
202,'010805,'199800319,0
203,'010904,'199500277,0
204,'010911,'199500277,30
205,'010928,'199500277,300
206,'011000,'199500278,0
207,'011109,'197500234,0
208,'011116,'197500234,1000
209,'011208,'197900202,0
210,'011215,'197900202,500
211,'011222,'197900202,500
212,'011239,'197900202,200
213,'011307,'199800292,0
214,'011406,'200301671,0
215,'011413,'200301671,60
216,'011420,'200301671,60
217,'011437,'200301671,60
218,'011444,'200301671,60
219,'011451,'200301671,60
220,'011468,'200301671,60
221,'011475,'200301671,60
222,'011482,'200301671,60
223,'011499,'200301671,100
224,'011505,'199800280,0
225,'011604,'199200889,0
226,'011611,'199200889,1
227,'011703,'199800293,0
228,'011802,'199200342,0
229,'011901,'199900287,0
230,'012007,'200400285,0
231,'012106,'199500734,0
232,'012113,'199500734,60
233,'012120,'199500734,60
234,'012137,'199500734,60
235,'012205,'200300730,0
236,'012212,'200300730,1
237,'012229,'200300730,20
238,'012236,'200300730,30
239,'012304,'199700480,0
240,'012403,'199500267,0
241,'012502,'200200293,0
242,'012601,'200200294,0
243,'012700,'200200292,0
244,'012809,'200400278,0
245,'012816,'200400278,30
246,'012823,'200400278,100
247,'012830,'200400278,300
248,'012908,'200400287,0
249,'013004,'200500975,0
250,'013103,'199900254,0
251,'013202,'199900253,0
252,'013301,'199900945,0
253,'013318,'199900945,150
254,'013325,'199900945,150
255,'013400,'199900257,0
256,'013509,'199900256,0
257,'013608,'199800277,0
258,'013707,'199800278,0
259,'013806,'199800361,0
260,'013813,'199800361,1
261,'013820,'199800361,10
262,'013905,'199800279,0
263,'014001,'199800359,0
264,'014100,'199800284,0
265,'014209,'200401045,0
266,'014308,'199801039,0
267,'014315,'199801039,150
268,'014322,'199801039,100
269,'014407,'199700489,0
270,'014414,'199700489,1
271,'014421,'199700489,1
272,'014438,'199700489,1
273,'014445,'199700489,1
274,'014506,'200300722,0
275,'014513,'200300722,100
276,'014520,'200300722,100
277,'014605,'200401052,0
278,'014612,'200401052,120
279,'014704,'199900937,0
280,'014803,'199300386,0
281,'014810,'199300386,10
282,'014902,'200300724,0
283,'014919,'200300724,360
284,'014926,'200300724,500
285,'015008,'199600330,0
286,'015107,'198200101,0
287,'015206,'198400131,0
288,'015213,'198400131,10
289,'015305,'199800316,0
290,'015312,'199800316,10
291,'015329,'199800316,10
292,'015404,'200200803,0
293,'015411,'200200803,1
294,'015503,'197700163,0
295,'015510,'197700163,1
296,'015527,'197700163,1
297,'015602,'198900293,0
298,'015701,'199700482,0
299,'015800,'199700481,0
300,'015909,'199500263,0
301,'016203,'199200354,0
302,'016210,'199200354,10
303,'016227,'199200354,100
304,'016302,'199700483,0
305,'016401,'199800311,0
306,'016500,'199900944,0
307,'016517,'199900944,180
308,'016524,'199900944,180
309,'016531,'199900944,180
310,'016609,'200401036,0
311,'016616,'200401036,150
312,'016623,'200401036,60
313,'016630,'200401036,60
314,'016647,'200401036,60
315,'016654,'200401036,120
316,'016661,'200401036,120
317,'016708,'200200790,0
318,'016715,'200200790,60
319,'016807,'199500265,0
320,'016906,'199200349,0
321,'016913,'199200349,30
322,'016920,'199200349,100
323,'016937,'199200349,300
324,'017002,'199600318,0
325,'017019,'199600318,60
326,'017101,'200100882,0
327,'017118,'200100882,60
328,'017125,'200100882,120
329,'017132,'200100882,60
330,'017149,'200100882,120
331,'017156,'200100882,60
332,'017163,'200100882,120
333,'017170,'200100882,60
334,'017187,'200100882,120
335,'017194,'200100882,60
336,'017217,'200100882,120
337,'017309,'199400780,0
338,'017316,'199400780,40
339,'017323,'199400780,240
340,'017408,'200300717,0
341,'017415,'200300717,40
342,'017507,'200300731,0
343,'017514,'200300731,40
344,'017606,'200300736,0
345,'017613,'200300736,40
346,'017705,'200308602,0
347,'017712,'200308602,40
348,'017804,'200300720,0
349,'017903,'200704809,0
350,'017910,'200704809,1
351,'017927,'200704809,10
352,'018009,'200200801,0
353,'018016,'200200801,10
354,'018023,'200200801,100
355,'018108,'200500981,0
356,'018207,'199900306,0
357,'018214,'199900306,100
358,'018221,'199900306,100
359,'018238,'199900306,100
360,'018306,'199500266,0
361,'018405,'200401035,0
362,'018412,'200401035,10
363,'018504,'200100879,0
364,'018511,'200100879,10
365,'018603,'199800313,0
366,'018702,'200500983,0
367,'018719,'200500983,30
368,'018726,'200500983,100
369,'018733,'200500983,300
370,'018801,'199700467,0
371,'018900,'199700468,0
372,'019006,'200009624,0
373,'019013,'200009624,1
374,'019020,'200009624,1
375,'019037,'200009624,1
376,'019044,'200009624,1
377,'019051,'200009624,1
378,'019068,'200009624,1
379,'019075,'200009624,1
380,'019082,'200009624,1
381,'019099,'200009624,1
382,'019105,'199800331,0
383,'019204,'199800332,0
384,'019303,'199900258,0
385,'019402,'199800287,0
386,'019501,'199800288,0
387,'019600,'198800284,0
388,'019617,'198800284,100
389,'019709,'199800341,0
390,'019808,'200711978,0
391,'020002,'200401033,0
392,'020019,'200401033,1
393,'020101,'200300726,0
394,'020118,'200300726,10
395,'020200,'200500988,0
396,'020217,'200500988,100
397,'020224,'200500988,100
398,'020309,'200200800,0
399,'020316,'200200800,1
400,'020408,'200400284,0
401,'020507,'200100877,0
402,'020514,'200100877,10
403,'020606,'199800350,0
404,'020705,'200300718,0
405,'020712,'200300718,120
406,'020804,'200200804,0
407,'020811,'200200804,10
408,'020903,'200500979,0
409,'021009,'199800303,0
410,'021016,'199800303,10
411,'021023,'199800303,100
412,'021030,'199800303,100
413,'021108,'199200341,0
414,'021207,'199801042,0
415,'021214,'199801042,150
416,'021221,'199801042,100
417,'021238,'199801042,100
418,'021245,'199801042,100
419,'021306,'199900281,0
420,'021405,'199900282,0
421,'021504,'200100880,0
422,'021511,'200100880,180
423,'021603,'200300741,0
424,'021610,'200300741,10
425,'021627,'200300741,10
426,'021702,'199600312,0
427,'021801,'199500271,0
428,'021900,'199200331,0
429,'022006,'199600324,0
430,'022105,'199800308,0
431,'022204,'199900270,0
432,'022303,'200300725,0
433,'022310,'200300725,10
434,'022402,'199500260,0
435,'022501,'199100304,0
436,'022600,'200401028,0
437,'022709,'200001328,0
438,'022716,'200001328,10
439,'022808,'200500980,0
440,'022815,'200500980,126
441,'022846,'200500980,100
442,'022907,'200300723,0
443,'023003,'200300714,0
444,'023010,'200300714,100
445,'023102,'200000488,0
446,'023119,'200000488,90
447,'023201,'199900300,0
448,'023300,'200300715,0
449,'023317,'200300715,10
450,'023409,'199600309,0
451,'023508,'199800327,0
452,'023607,'199700488,0
453,'023706,'199900261,0
454,'023805,'199300388,0
455,'023904,'200200781,0
456,'023911,'200200781,10
457,'023928,'200200781,360
458,'024000,'199800342,0
459,'024109,'199200350,0
460,'024116,'199200350,30
461,'024123,'199200350,100
462,'024130,'199200350,300
463,'024208,'199900953,0
464,'024215,'199900953,10
465,'024222,'199900953,100
466,'024307,'199701163,0
467,'024406,'199700474,0
468,'024505,'199700473,0
469,'024604,'199700464,0
470,'024703,'200700783,0
471,'024802,'200401051,0
472,'024819,'200401051,1
473,'024901,'200200288,0
474,'025007,'199900305,0
475,'025014,'199900305,30
476,'025106,'200401020,0
477,'025205,'200500987,0
478,'025304,'199700462,0
479,'025403,'199800282,0
480,'025502,'199800281,0
481,'025601,'199400331,0
482,'025618,'199400331,120
483,'025625,'199400331,120
484,'025700,'200401055,0
485,'025809,'200200791,0
486,'025816,'200200791,90
487,'025823,'200200791,90
488,'025908,'200500977,0
489,'026004,'200401023,0
490,'026011,'200401023,100
491,'026028,'200401023,200
492,'026035,'200401023,120
493,'026103,'199900266,0
494,'026202,'200400276,0
495,'026219,'200400276,30
496,'026226,'200400276,100
497,'026233,'200400276,30
498,'026240,'200400276,100
499,'026257,'200400276,300
500,'026301,'199403378,0
501,'026318,'199403378,10
502,'026400,'200702390,0
503,'026509,'199900268,0
504,'026608,'199900267,0
505,'026707,'200300241,0
506,'026714,'200300241,30
507,'026721,'200300241,100
508,'026738,'200300241,50
509,'026806,'200702909,0
510,'026905,'200400274,0
511,'026912,'200400274,30
512,'026929,'200400274,100
513,'026936,'200400274,300
514,'027001,'200604191,0
515,'027100,'199701173,0
516,'027117,'199701173,1000
517,'027124,'199701173,30
518,'027209,'200607799,0
519,'027308,'200300734,0
520,'027407,'200606454,0
521,'027414,'200606454,100
522,'027421,'200606454,100
523,'027506,'199900271,0
524,'027605,'199900272,0
525,'027704,'200606546,0
526,'027711,'200606546,1
527,'027728,'200606546,1
528,'027735,'200606546,1
529,'028107,'200200783,0
530,'028404,'200200296,0
531,'028503,'200200295,0
532,'028602,'199400324,0
533,'028701,'199400325,0
534,'028800,'200001311,0
535,'028909,'197400188,0
536,'028916,'197400188,1000
537,'029005,'199900273,0
538,'029104,'199900274,0
539,'029203,'200500364,0
540,'029302,'200500365,0
541,'029401,'199900972,0
542,'029418,'199900972,180
543,'029500,'199900286,0
544,'029609,'199400333,0
545,'029616,'199400333,100
546,'029623,'199400333,100
547,'029630,'199400333,100
548,'029647,'199400333,30
549,'029654,'199400333,300
550,'029708,'200401043,0
551,'029715,'200401043,30
552,'029722,'200401043,100
553,'029739,'200401043,30
554,'029746,'200401043,100
555,'029753,'200401043,30
556,'029760,'200401043,100
557,'029777,'200401043,30
558,'029784,'200401043,100
559,'029791,'200401043,30
560,'029814,'200401043,100
561,'029821,'200401043,300
562,'029906,'199900243,0
563,'030001,'199900242,0
564,'030100,'199900244,0
565,'030209,'199400318,0
566,'030308,'199403377,0
567,'030315,'199403377,1
568,'030322,'199403377,10
569,'030407,'200703345,0
570,'030506,'199400323,0
571,'030605,'199400322,0
572,'030704,'199800299,0
573,'030803,'199403376,0
574,'030810,'199403376,1
575,'030827,'199403376,10
576,'030902,'199400317,0
577,'031008,'200000492,0
578,'031107,'200411017,0
579,'031206,'200411015,0
580,'031213,'200411015,30
581,'031220,'200411015,100
582,'031237,'200411015,30
583,'031244,'200411015,100
584,'031251,'200411015,30
585,'031268,'200411015,100
586,'031305,'200210832,0
587,'031312,'200210832,30
588,'031329,'200210832,100
589,'031404,'200200297,0
590,'031503,'200700599,0
591,'031602,'200700598,0
592,'031701,'197600100,0
593,'031800,'199900293,0
594,'031909,'199900269,0
595,'032005,'200300242,0
596,'032104,'199800349,0
597,'032203,'200200291,0
598,'032302,'199701172,0
599,'032319,'199701172,30
600,'032326,'199701172,500
601,'032401,'200300719,0
602,'032418,'200300719,500
603,'032425,'200300719,500
604,'032432,'200300719,30
605,'032500,'200400272,0
606,'032517,'200400272,30
607,'032524,'200400272,300
608,'032609,'199400321,0
609,'032708,'199400320,0
610,'032807,'199900295,0
611,'032906,'200610998,0
612,'033002,'200708877,0
613,'033101,'199500274,0
614,'033118,'199500274,100
615,'033200,'200612312,0
616,'033309,'200612311,0
617,'033408,'200608004,0
618,'033415,'200608004,30
619,'033507,'200400273,0
620,'033514,'200400273,30
621,'033521,'200400273,60
622,'033538,'200400273,100
623,'033606,'200500366,0
624,'033613,'200500366,120
625,'033705,'200500367,0
626,'033804,'199900943,0
627,'033811,'199900943,120
628,'033903,'200703344,0
629,'034009,'199900291,0
630,'034108,'200400280,0
631,'034207,'200308836,0
632,'034214,'200308836,30
633,'034221,'200308836,100
634,'034306,'197300054,0
635,'034405,'199400315,0
636,'034504,'199400314,0
637,'034603,'199900294,0
638,'034610,'199900294,1000
639,'034702,'200411018,0
640,'034719,'200411018,30
641,'034726,'200411018,100
642,'034801,'200606466,0
643,'034818,'200606466,100
644,'034900,'200606467,0
645,'034917,'200606467,100
646,'035006,'200703869,0
647,'035013,'200703869,30
648,'035020,'200703869,300
649,'035105,'198100060,0
650,'035204,'199300380,0
651,'035303,'200708891,0
652,'035310,'200708891,1
653,'035402,'197900194,0
654,'035501,'199800295,0
655,'035600,'199400316,0
656,'035709,'199400335,0
657,'035716,'199400335,1
658,'035808,'199900260,0
659,'035815,'199900260,120
660,'035822,'199900260,10
661,'035839,'199900260,100
662,'035907,'199600313,0
663,'035914,'199600313,120
664,'035921,'199600313,100
665,'035938,'199600313,90
666,'036003,'199800309,0
667,'036102,'199400313,0
668,'036201,'200110239,0
669,'036300,'199700459,0
670,'036409,'199700492,0
671,'036508,'199700493,0
672,'036607,'199400311,0
673,'036706,'199100297,0
674,'036805,'199200351,0
675,'036904,'200400271,0
676,'036911,'200400271,30
677,'036928,'200400271,60
678,'037000,'200200799,0
679,'037109,'200300710,0
680,'037116,'200300710,90
681,'037208,'200300716,0
682,'037307,'199000270,0
683,'037406,'200300732,0
684,'037413,'200300732,1
685,'037420,'200300732,1
686,'037505,'199800336,0
687,'037604,'199900275,0
688,'037703,'199800310,0
689,'037802,'200400282,0
690,'037901,'200500976,0
691,'037918,'200500976,1
692,'038007,'200401056,0
693,'038014,'200401056,120
694,'038106,'199900301,0
695,'038205,'200200785,0
696,'038304,'199900963,0
697,'038403,'199700487,0
698,'038502,'200500982,0
699,'038519,'200500982,90
700,'038601,'199900967,0
701,'038700,'198600546,0
702,'038717,'198600546,1
703,'038724,'198600546,1
704,'038809,'199800353,0
705,'038908,'199800352,0
706,'039004,'200401031,0
707,'039011,'200401031,10
708,'039103,'200600210,0
709,'039110,'200600210,100
710,'039202,'199700470,0
711,'039301,'199700469,0
712,'039400,'199600322,0
713,'039509,'200200782,0
714,'039516,'200200782,4
715,'039523,'200200782,10
716,'039530,'200200782,100
717,'039608,'200300735,0
718,'039615,'200300735,4
719,'039622,'200300735,60
720,'039639,'200300735,120
721,'039646,'200300735,1
722,'039707,'200401042,0
723,'039714,'200401042,1
724,'039806,'199701184,0
725,'039813,'199701184,1
726,'039905,'199900280,0
727,'040000,'199800306,0
728,'040109,'197100081,0
729,'040116,'197100081,10
730,'040123,'197100081,1000
731,'040130,'197100081,100
732,'040147,'197100081,100
733,'040208,'199400308,0
734,'040307,'199400309,0
735,'040406,'199300381,0
736,'040505,'199400305,0
737,'040604,'199500272,0
738,'040703,'200605396,0
739,'040802,'199500259,0
740,'040901,'199500270,0
741,'041007,'199700466,0
742,'041106,'200300729,0
743,'041205,'200401040,0
744,'041212,'200401040,10
745,'041304,'200401041,0
746,'041311,'200401041,10
747,'041403,'200401047,0
748,'041410,'200401047,10
749,'041502,'200300740,0
750,'041519,'200300740,10
751,'041601,'200001333,0
752,'041618,'200001333,10
753,'041700,'200606306,0
754,'041809,'198800257,0
755,'041816,'198800257,30
756,'041823,'198800257,100
757,'041830,'198800257,300
758,'041908,'199800340,0
759,'042004,'199700458,0
760,'042103,'199900279,0
761,'042202,'199900302,0
762,'042219,'199900302,1
763,'042226,'199900302,1
764,'042301,'199000271,0
765,'042400,'199000272,0
766,'042417,'199000272,30
767,'042424,'199000272,100
768,'042431,'199000272,300
769,'042448,'199000272,100
770,'042509,'198800254,0
771,'042608,'198800255,0
772,'042707,'199900288,0
773,'042806,'199900247,0
774,'042905,'199600320,0
775,'043001,'198900306,0
776,'043100,'200400281,0
777,'043209,'197400190,0
778,'043308,'199600321,0
779,'043407,'199900246,0
780,'043506,'200100323,0
781,'043513,'200100323,30
782,'043520,'200100323,100
783,'043537,'200100323,300
784,'043605,'198600182,0
785,'043704,'199900299,0
786,'043803,'200711036,0
787,'043810,'200711036,10
788,'043902,'200401032,0
789,'044008,'200607797,0
790,'044107,'200612147,0
791,'044114,'200612147,7
792,'044121,'200612147,10
793,'044138,'200612147,40
794,'044206,'197600260,0
795,'044213,'197600260,1
796,'044404,'200308601,0
797,'044503,'199400310,0
798,'044602,'198800286,0
799,'044619,'198800286,10
800,'044701,'199700457,0
801,'044800,'199800304,0
802,'044909,'199600326,0
803,'044916,'199600326,1
804,'045005,'200500362,0
805,'045104,'200500357,0
806,'045203,'200500360,0
807,'045302,'200500361,0
808,'045401,'200400283,0
809,'045500,'200500356,0
810,'045609,'200401024,0
811,'045708,'199701185,0
812,'045715,'199701185,90
813,'045722,'199701185,60
814,'045807,'199800307,0
815,'045906,'199800344,0
816,'046002,'199900251,0
817,'046101,'199900278,0
818,'046200,'200300707,0
819,'046309,'200300708,0
820,'046316,'200300708,30
821,'046323,'200300708,100
822,'046330,'200300708,300
823,'046408,'200600212,0
824,'046415,'200600212,20
825,'046507,'200100876,0
826,'046514,'200100876,120
827,'046521,'200100876,100
828,'046606,'200401021,0
829,'046613,'200401021,1
830,'046705,'200607483,0
831,'046804,'199800285,0
832,'046903,'200400275,0
833,'046910,'200400275,30
834,'046927,'200400275,100
835,'046934,'200400275,30
836,'046941,'200400275,100
837,'046958,'200400275,30
838,'046965,'200400275,100
839,'046972,'200400275,300
840,'047009,'199801041,0
841,'047016,'199801041,120
842,'047108,'199500268,0
843,'047207,'199700484,0
844,'047306,'199900285,0
845,'047405,'198900298,0
846,'047504,'199800302,0
847,'047603,'200708898,0
848,'047610,'200708898,1
849,'047702,'199900958,0
850,'047801,'200300737,0
851,'047818,'200300737,2
852,'047825,'200300737,2
853,'047900,'199800275,0
854,'048006,'199800320,0
855,'048105,'200401057,0
856,'048112,'200401057,1
857,'048129,'200401057,15
858,'048204,'200401058,0
859,'048211,'200401058,30
860,'048228,'200401058,60
861,'048235,'200401058,60
862,'048242,'200401058,30
863,'048303,'200000495,0
864,'048310,'200000495,30
865,'048327,'200000495,60
866,'048334,'200000495,30
867,'048341,'200000495,60
868,'048358,'200000495,60
869,'048402,'199500276,0
870,'048501,'200200779,0
871,'048518,'200200779,90
872,'048600,'200411016,0
873,'048709,'199400328,0
874,'048808,'200401019,0
875,'049003,'200401037,0
876,'049102,'200713451,0
877,'049119,'200713451,100
878,'049201,'200801084,0
879,'049218,'200801084,30
880,'049225,'200801084,500
881,'049232,'200801084,1000
882,'049300,'199701182,0
883,'049409,'200900681,0
884,'049416,'200900681,60
885,'049423,'200900681,60
886,'049430,'200900681,50
887,'049508,'200800319,0
888,'049515,'200800319,4
889,'049522,'200800319,1000
890,'049607,'200901026,0
891,'049614,'200901026,6
892,'049706,'200902395,0
893,'049713,'200902395,500
894,'049720,'200902395,30
895,'049737,'200902395,300
896,'049805,'200902172,0
897,'049812,'200902172,500
898,'049829,'200902172,30
899,'049836,'200902172,300
900,'049904,'200902743,0
901,'049911,'200902743,10
902,'050009,'200902801,0
903,'050016,'200902801,30
904,'050023,'200902801,500
905,'050030,'200902801,300
906,'050108,'200903055,0
907,'050115,'200903055,10
908,'050207,'200810690,0
909,'050306,'200811439,0
910,'050405,'200810828,0
911,'050412,'200810828,60
912,'050429,'200810828,60
913,'050504,'200800521,0
914,'050603,'200801194,0
915,'050702,'200802335,0
916,'050801,'200801710,0
917,'050900,'200901570,0
918,'050917,'200901570,10
919,'051006,'200901573,0
920,'051013,'200901573,10
921,'051105,'200001323,0
922,'051204,'199701171,0
923,'051303,'200200786,0
924,'051402,'199300375,0
925,'051600,'198800732,0
926,'052201,'200905675,0
927,'052218,'200905675,20
928,'052225,'200905675,500
929,'052232,'200905675,1000
930,'052300,'198700630,0
931,'052508,'200001322,0
932,'052607,'200905682,0
933,'052614,'200905682,60
934,'052706,'196300049,0
935,'052904,'197200144,0
936,'053000,'197700157,0
937,'053208,'199701175,0
938,'053307,'197100078,0
939,'053406,'197300129,0
940,'053604,'198600544,0
941,'053802,'198902889,0
942,'054106,'199701162,0
943,'054205,'199801035,0
944,'054304,'199600891,0
945,'054502,'199701179,0
946,'054601,'199900942,0
947,'054700,'199900946,0
948,'054809,'199900948,0
949,'055004,'200001320,0
950,'055103,'200905421,0
951,'055110,'200905421,90
952,'055202,'201001827,0
953,'055219,'201001827,60
954,'055226,'201001827,60
955,'055233,'201001827,90
956,'055240,'201001827,90
957,'055257,'201001827,100
958,'055264,'201001827,100
959,'055301,'201001487,0
960,'055318,'201001487,60
961,'055325,'201001487,60
962,'055332,'201001487,90
963,'055349,'201001487,90
964,'055400,'201001826,0
965,'055417,'201001826,60
966,'055424,'201001826,60
967,'055431,'201001826,90
968,'055448,'201001826,90
969,'055455,'201001826,100
970,'055462,'201001826,100
971,'055509,'201002103,0
972,'055516,'201002103,60
973,'055523,'201002103,60
974,'055530,'201002103,90
975,'055547,'201002103,90
976,'055608,'201001981,0
977,'055615,'201001981,60
978,'055622,'201001981,60
979,'055639,'201001981,90
980,'055646,'201001981,90
981,'055707,'201004245,0
982,'055714,'201004245,1
983,'055721,'201004245,30
984,'055738,'201004245,1000
985,'055806,'200903210,0
986,'055813,'200903210,90
987,'055905,'201007341,0
988,'055912,'201007341,10
989,'056001,'201006781,0
990,'056100,'201006972,0
991,'056209,'201007309,0
992,'056216,'201007309,60
993,'056308,'199800286,0
994,'056407,'200800121,0
995,'056506,'200904486,0
996,'056605,'200905417,0
997,'056704,'200905467,0
998,'056803,'200905544,0
999,'056810,'200905544,1
1000,'056902,'200905663,0
1001,'057008,'200905666,0
1002,'057107,'200905676,0
1003,'057206,'200905784,0
1004,'057305,'200905786,0
1005,'057404,'200905950,0
1006,'057503,'200906019,0
1007,'057510,'200906019,1
1008,'057527,'200906019,10
1009,'057602,'200906056,0
1010,'057701,'200906209,0
1011,'057718,'200906209,1
1012,'057725,'200906209,10
1013,'057800,'201003611,0
1014,'057909,'200906245,0
1015,'057916,'200906245,1
1016,'057923,'200906245,10
1017,'058005,'200901567,0
1018,'058012,'200901567,20
1019,'058104,'201002129,0
1020,'058203,'200806055,0
1021,'058302,'201101041,0
1022,'058319,'201101041,30
1023,'058326,'201101041,300
1024,'058401,'201100233,0
1025,'058418,'201100233,1
1026,'058425,'201100233,10
1027,'058500,'201101736,0
1028,'058517,'201101736,1
1029,'058524,'201101736,10
1030,'058609,'201101751,0
1031,'058616,'201101751,100
1032,'058708,'201105357,0
1033,'058715,'201105357,60
1034,'058722,'201105357,60
1035,'058807,'201110631,0
1036,'058814,'201110631,30
1037,'058821,'201110631,100
1038,'058906,'201201559,0
1039,'058913,'201201559,10
1040,'059002,'201205987,0
1041,'059019,'201205987,1
1042,'059026,'201205987,1
1043,'059101,'201205988,0
1044,'059118,'201205988,30
1045,'059125,'201205988,100
1046,'059132,'201205988,300
1047,'059200,'201205989,0
1048,'059217,'201205989,30
1049,'059224,'201205989,100
1050,'059231,'201205989,300
1051,'059309,'201204932,0
1052,'059316,'201204932,30
1053,'059323,'201204932,100
1054,'059330,'201204932,300
1055,'059408,'201207635,0
1056,'059415,'201207635,45
1057,'059422,'201207635,45
1058,'059507,'201209138,0
1059,'059514,'201209138,45
1060,'059521,'201209138,45
1061,'059606,'201309579,0
1062,'059613,'201309579,10
1063,'059705,'201309546,0
