,0,1,2
0,'000107,'200702890,0
1,'000114,'200702890,7
2,'000121,'200702890,10
3,'000206,'200200431,0
4,'000213,'200200431,5
5,'000220,'200200431,6
6,'000237,'200200431,10
7,'000305,'200901110,0
8,'000312,'200901110,100
9,'000404,'200000746,0
10,'000411,'200000746,6
11,'000503,'199600562,0
12,'000510,'199600562,2
13,'000527,'199600562,3
14,'000534,'199600562,6
15,'000541,'199600562,12
16,'000602,'199900500,0
17,'000619,'199900500,1
18,'000626,'199900500,3
19,'000633,'199900500,7
20,'000701,'200811974,0
21,'000718,'200811974,10
22,'000800,'201602958,0
23,'000817,'201602958,30
24,'000909,'201604821,0
25,'000916,'201604821,6
26,'000923,'201604821,24
27,'000930,'201604821,6
28,'000947,'201604821,24
29,'001005,'200909107,0
30,'001012,'200909107,2
31,'001104,'198700387,0
32,'001111,'198700387,2
33,'001128,'198700387,3
34,'001135,'198700387,4
35,'001142,'198700387,7
36,'001159,'198700387,8
37,'001203,'200500533,0
38,'001210,'200500533,4
39,'001227,'200500533,5
40,'001302,'198400250,0
41,'001319,'198400250,2
42,'001326,'198400250,4
43,'001333,'198400250,5
44,'001340,'198400250,6
45,'001357,'198400250,12
46,'001401,'199900498,0
47,'001418,'199900498,6
48,'001500,'199100563,0
49,'001517,'199100563,2
50,'001524,'199100563,3
51,'001531,'199100563,5
52,'001548,'199100563,6
53,'001555,'199100563,7
54,'001562,'199100563,12
55,'001609,'199600561,0
56,'001616,'199600561,1
57,'001623,'199600561,2
58,'001630,'199600561,3
59,'001647,'199600561,4
60,'001654,'199600561,5
61,'001661,'199600561,6
62,'001678,'199600561,7
63,'001685,'199600561,8
64,'001692,'199600561,10
65,'001715,'199600561,20
66,'001722,'199600561,30
67,'001739,'199600561,34
68,'001746,'199600561,40
69,'001753,'199600561,9
70,'001760,'199600561,1
71,'001777,'199600561,2
72,'001784,'199600561,3
73,'001791,'199600561,4
74,'007519,'199600561,5
75,'007526,'199600561,6
76,'007533,'199600561,7
77,'007540,'199600561,8
78,'007557,'199600561,9
79,'007564,'199600561,10
80,'007571,'199600561,20
81,'007588,'199600561,30
82,'007595,'199600561,34
83,'007618,'199600561,40
84,'001807,'201605705,0
85,'001814,'201605705,1
86,'001906,'200210723,0
87,'001913,'200210723,5
88,'002002,'200100545,0
89,'002019,'200100545,6
90,'002026,'200100545,7
91,'002101,'201606148,0
92,'002118,'201606148,10
93,'002125,'201606148,10
94,'002200,'200902622,0
95,'002217,'200902622,6
96,'002224,'200902622,5
97,'002309,'200909108,0
98,'002316,'200909108,2
99,'002408,'200803538,0
100,'002415,'200803538,6
101,'002507,'201309777,0
102,'002514,'201309777,4
103,'002606,'199600557,0
104,'002613,'199600557,6
105,'002705,'199800686,0
106,'002712,'199800686,3
107,'002729,'199800686,7
108,'002736,'199800686,20
109,'002804,'200712543,0
110,'002811,'200712543,10
111,'002828,'200712543,40
112,'002903,'198400249,0
113,'002910,'198400249,2
114,'002927,'198400249,5
115,'002934,'198400249,6
116,'002941,'198400249,12
117,'003009,'200500534,0
118,'003016,'200500534,6
119,'003207,'200500534,0
120,'003214,'200500534,6
121,'003306,'200500534,0
122,'003313,'200500534,6
123,'003405,'201508000,0
124,'003412,'201508000,1
125,'003504,'198700387,0
126,'003511,'198700387,5
127,'003603,'200600110,0
128,'003610,'200600110,6
129,'003627,'200600110,7
130,'003634,'200600110,10
131,'003641,'200600110,40
132,'003702,'201306835,0
133,'003719,'201306835,5
134,'003801,'201605362,0
135,'003818,'201605362,5
136,'003900,'200905482,0
