,0,1,2
175,'005520,'200400561,200
176,'005537,'200400561,100
177,'005544,'200400561,30
178,'005551,'200400561,300
179,'005605,'200500613,0
180,'005612,'200500613,1
181,'005629,'200500613,10
182,'005704,'200500611,0
183,'005711,'200500611,1
184,'005728,'200500611,10
185,'005803,'200500612,0
186,'005902,'200500614,0
187,'005919,'200500614,1
188,'005926,'200500614,10
189,'006008,'200500617,0
190,'006015,'200500617,1
191,'006022,'200500617,10
192,'006107,'200300461,0
193,'006114,'200300461,30
194,'006121,'200300461,100
195,'006138,'200300461,10
196,'006152,'200300461,100
197,'006169,'200300461,300
198,'006206,'200300445,0
199,'006213,'200300445,100
200,'006305,'200500595,0
201,'006404,'198100132,0
202,'006411,'198100132,30
203,'006428,'198100132,1000
204,'006503,'200605378,0
205,'006510,'200605378,1
206,'006602,'200500621,0
207,'006701,'200607743,0
208,'006718,'200607743,100
209,'006725,'200607743,500
210,'006732,'200607743,30
211,'006749,'200607743,300
212,'006800,'200400543,0
213,'006817,'200400543,30
214,'006824,'200400543,100
215,'006831,'200400543,300
216,'006909,'200410999,0
217,'006916,'200410999,30
218,'006923,'200410999,100
219,'006930,'200410999,28
220,'006947,'200410999,300
221,'007005,'200703856,0
222,'007012,'200703856,30
223,'007029,'200703856,100
224,'007036,'200703856,30
225,'007104,'200500593,0
226,'007203,'200400565,0
227,'007210,'200400565,30
228,'007227,'200400565,100
229,'007302,'200410891,0
230,'007319,'200410891,30
231,'007326,'200410891,300
232,'007401,'200500615,0
233,'007500,'200600127,0
234,'007517,'200600127,30
235,'007609,'200703734,0
236,'007708,'200703733,0
237,'007807,'198501810,0
238,'007814,'198501810,30
239,'007821,'198501810,500
240,'007838,'198501810,1000
241,'007906,'200400538,0
242,'007913,'200400538,30
243,'007920,'200400538,100
244,'008002,'200400541,0
245,'008101,'200706872,0
246,'008118,'200706872,30
247,'008200,'200703876,0
248,'008217,'200703876,30
249,'008224,'200703876,100
250,'008231,'200703876,300
251,'008309,'200703594,0
252,'008408,'200500616,0
253,'008415,'200500616,1
254,'008422,'200500616,10
255,'008507,'200706649,0
256,'008514,'200706649,30
257,'008521,'200706649,200
258,'008538,'200706649,90
259,'008606,'200400562,0
260,'008613,'200400562,1
261,'008620,'200400562,10
262,'008637,'200400562,1000
263,'008705,'200702163,0
264,'008712,'200702163,1
265,'008804,'200708871,0
266,'008903,'200000929,0
267,'008910,'200000929,1
268,'008927,'200000929,1
269,'009009,'200400555,0
270,'009108,'200605379,0
271,'009207,'200400577,0
272,'009214,'200400577,30
273,'009221,'200400577,100
274,'009238,'200400577,500
275,'009245,'200400577,300
276,'009252,'200400577,600
277,'009306,'200600128,0
278,'009313,'200600128,30
279,'009320,'200600128,200
280,'009337,'200600128,100
281,'009344,'200600128,300
282,'009405,'200500594,0
283,'009504,'200711959,0
284,'009511,'200711959,30
285,'009603,'200708592,0
286,'009610,'200708592,30
287,'009627,'200708592,30
288,'009702,'200711637,0
289,'009719,'200711637,30
290,'009726,'200711637,200
291,'009801,'200400568,0
292,'009818,'200400568,1
293,'009825,'200400568,10
294,'009900,'200400576,0
295,'009917,'200400576,1
296,'009924,'200400576,10
297,'010005,'199600628,0
298,'010012,'199600628,1
299,'010104,'197100063,0
300,'010111,'197100063,12
301,'010128,'197100063,10
302,'010203,'200711958,0
303,'010302,'199900578,0
304,'010319,'199900578,1
305,'010326,'199900578,1
306,'010333,'199900578,1
307,'010340,'199900578,50
308,'010401,'200600133,0
309,'010418,'200600133,100
310,'010500,'200605376,0
311,'010609,'199000588,0
312,'010616,'199000588,1
313,'010623,'199000588,1
314,'010630,'199000588,1
315,'010708,'198700452,0
316,'010715,'198700452,1
317,'010722,'198700452,90
318,'010739,'198700452,1
319,'010746,'198700452,1
320,'010753,'198700452,1
321,'010807,'199200642,0
322,'010821,'199200642,1
323,'010838,'199200642,1
324,'010906,'198900508,0
325,'010913,'198900508,30
326,'010920,'198900508,1000
327,'011002,'199300771,0
328,'011019,'199300771,60
329,'011033,'199300771,100
330,'011040,'199300771,180
331,'011057,'199300771,20
332,'011101,'198600362,0
333,'011118,'198600362,3000
334,'011125,'198600362,5000
335,'011200,'200100616,0
336,'011217,'200100616,1
337,'011224,'200100616,1
338,'011309,'200607745,0
339,'011330,'200607745,1
340,'011347,'200607745,1
341,'011361,'200607745,150
342,'011378,'200607745,90
343,'011408,'200000925,0
344,'011415,'200000925,12
345,'011422,'200000925,60
346,'011439,'200000925,120
347,'011453,'200000925,1000
348,'011460,'200000925,120
349,'011477,'200000925,12
350,'011484,'200000925,600
351,'011491,'200000925,30
352,'011507,'200100620,0
353,'011514,'200100620,1
354,'011606,'200100621,0
355,'011613,'200100621,120
356,'011637,'200100621,300
357,'011651,'200100621,120
358,'011668,'200100621,90
359,'011675,'200100621,10
360,'011682,'200100621,12
361,'011705,'198600365,0
362,'011712,'198600365,12
363,'011729,'198600365,500
364,'011736,'198600365,100
365,'011804,'199000589,0
366,'011811,'199000589,100
367,'011903,'200000931,0
368,'011910,'200000931,12
369,'011927,'200000931,200
370,'012009,'200600135,0
371,'012016,'200600135,300
372,'012108,'199500481,0
373,'012115,'199500481,30
374,'012122,'199500481,180
375,'012139,'199500481,500
376,'012146,'199500481,300
377,'012207,'200400556,0
378,'012214,'200400556,10
379,'012221,'200400556,10
380,'012306,'200200491,0
381,'012313,'200200491,100
382,'012320,'200200491,180
383,'012405,'200400581,0
384,'012412,'200400581,30
385,'012429,'200400581,50
386,'012436,'200400581,100
387,'012443,'200400581,500
388,'012504,'200500622,0
389,'012511,'200500622,30
390,'012528,'200500622,50
391,'012535,'200500622,100
392,'012542,'200500622,500
393,'012603,'199900595,0
394,'012627,'199900595,90
395,'012702,'200500608,0
396,'012719,'200500608,200
397,'012801,'200400575,0
398,'012818,'200400575,500
399,'012825,'200400575,200
400,'012900,'197900149,0
401,'012917,'197900149,30
402,'012924,'197900149,200
403,'012931,'197900149,1000
404,'012948,'197900149,600
405,'013006,'200500605,0
406,'013013,'200500605,500
407,'013020,'200500605,60
408,'013105,'198800474,0
409,'013112,'198800474,1
410,'013129,'198800474,1
411,'013136,'198800474,1
412,'013143,'198800474,1
413,'013204,'200300439,0
414,'013211,'200300439,1
415,'013228,'200300439,1
416,'013303,'200500607,0
417,'013310,'200500607,120
418,'013327,'200500607,500
419,'013334,'200500607,60
420,'013402,'199300769,0
421,'013419,'199300769,1
422,'013501,'200200503,0
423,'013518,'200200503,120
424,'013525,'200200503,1000
425,'013600,'200400570,0
426,'013617,'200400570,30
427,'013624,'200400570,100
428,'013631,'200400570,200
429,'013648,'200400570,100
430,'013655,'200400570,300
431,'013662,'200400570,30
432,'013709,'200500598,0
433,'013716,'200500598,200
434,'013808,'200200504,0
435,'013815,'200200504,1
436,'013822,'200200504,1
437,'013839,'200200504,1
438,'013907,'200500601,0
439,'013914,'200500601,1
440,'013921,'200500601,1
441,'014003,'200612120,0
442,'014010,'200612120,1
443,'014027,'200612120,1
444,'014102,'198600358,0
445,'014119,'198600358,1000
446,'014201,'200300450,0
447,'014218,'200300450,1
448,'014225,'200300450,1
449,'014232,'200300450,1
450,'014300,'199600629,0
451,'014317,'199600629,60
452,'014324,'199600629,100
453,'014409,'200300451,0
454,'014508,'199704764,0
455,'014515,'199704764,1
456,'014522,'199704764,1
457,'014539,'199704764,1
458,'014607,'198900518,0
459,'014614,'198900518,1
460,'014621,'198900518,1
461,'014706,'199900580,0
462,'014713,'199900580,12
463,'014805,'199900579,0
464,'014812,'199900579,90
465,'014904,'200605375,0
466,'015000,'200500609,0
467,'015017,'200500609,500
468,'015109,'200400550,0
469,'015116,'200400550,500
470,'015123,'200400550,60
471,'015208,'200300443,0
472,'015215,'200300443,1
473,'015307,'199000582,0
474,'015314,'199000582,1
475,'015321,'199000582,1
476,'015338,'199000582,1
477,'015406,'200000936,0
478,'015413,'200000936,100
479,'015420,'200000936,200
480,'015505,'199300768,0
481,'015512,'199300768,1
482,'015529,'199300768,1
483,'015536,'199300768,1
484,'015543,'199300768,1
485,'015604,'200200497,0
486,'015611,'200200497,1
487,'015628,'200200497,1
488,'015703,'199400539,0
489,'015710,'199400539,1
490,'015727,'199400539,1
491,'015734,'199400539,1
492,'015741,'199400539,1
493,'015802,'200400567,0
494,'015819,'200400567,10
495,'015901,'200200499,0
496,'015918,'200200499,1
497,'015925,'200200499,1
498,'016007,'200400580,0
499,'016014,'200400580,30
500,'016021,'200400580,100
501,'016106,'200100617,0
502,'016113,'200100617,300
503,'016120,'200100617,1000
504,'016205,'199900587,0
505,'016212,'199900587,10
506,'016229,'199900587,500
507,'016304,'200605380,0
508,'016311,'200605380,120
509,'016403,'199200646,0
510,'016410,'199200646,7
511,'016502,'200300463,0
512,'016519,'200300463,30
513,'016526,'200300463,200
514,'016533,'200300463,300
515,'016601,'199500490,0
516,'016618,'199500490,1
517,'016700,'198501821,0
518,'016717,'198501821,300
519,'016724,'198501821,500
520,'016809,'200000926,0
521,'016816,'200000926,1
522,'016908,'199300766,0
523,'016915,'199300766,30
524,'016922,'199300766,180
525,'016939,'199300766,500
526,'016946,'199300766,300
527,'017004,'200200505,0
528,'017011,'200200505,1
529,'017028,'200200505,1
530,'017035,'200200505,1
531,'017042,'200200505,1
532,'017103,'199500476,0
533,'017110,'199500476,1
534,'017127,'199500476,1
535,'017134,'199500476,1
536,'017202,'200300457,0
537,'017219,'200300457,1
538,'017226,'200300457,1
539,'017301,'199100646,0
540,'017318,'199100646,1
541,'017325,'199100646,1
542,'017332,'199100646,1
543,'017349,'199100646,1
544,'017356,'199100646,1
545,'017400,'198800469,0
546,'017417,'198800469,10
547,'017424,'198800469,500
548,'017509,'200500620,0
549,'017516,'200500620,10
550,'017608,'200200490,0
551,'017615,'200200490,1
552,'017639,'200200490,1
553,'017646,'200200490,1
554,'017653,'200200490,1
555,'017707,'200300441,0
556,'017714,'200300441,30
557,'017721,'200300441,100
558,'017806,'200100626,0
559,'017813,'200100626,1
560,'017820,'200100626,1
561,'017844,'200100626,1
562,'017851,'200100626,1
563,'017868,'200100626,1
564,'017875,'200100626,1
565,'017905,'200400544,0
566,'017912,'200400544,10
567,'017929,'200400544,30
568,'017936,'200400544,100
569,'018001,'200703846,0
570,'018018,'200703846,30
571,'018025,'200703846,300
572,'018100,'200702451,0
573,'018117,'200702451,10
574,'018124,'200702451,30
575,'018131,'200702451,300
576,'018209,'198900519,0
577,'018223,'198900519,360
578,'018230,'198900519,60
579,'018308,'200500606,0
580,'018315,'200500606,100
581,'018407,'198800473,0
582,'018414,'198800473,500
583,'018506,'199200644,0
584,'018513,'199200644,12
585,'018520,'199200644,1000
586,'018605,'198700455,0
587,'018612,'198700455,480
588,'018629,'198700455,1000
589,'018636,'198700455,200
590,'018704,'200600134,0
591,'018711,'200600134,300
592,'018803,'200607744,0
593,'018902,'199200645,0
594,'018926,'199200645,300
595,'018933,'199200645,100
596,'019008,'200410824,0
597,'019015,'200410824,30
598,'019022,'200410824,300
599,'019107,'200410826,0
600,'019114,'200410826,30
601,'019121,'200410826,300
602,'019206,'200100630,0
603,'019213,'200100630,1
604,'019220,'200100630,1
605,'019237,'200100630,1
606,'019244,'200100630,1
607,'019305,'199300770,0
608,'019312,'199300770,1
609,'019329,'199300770,1
610,'019336,'199300770,1
611,'019404,'199800784,0
612,'019411,'199800784,12
613,'019428,'199800784,100
614,'019435,'199800784,500
615,'019442,'199800784,120
616,'019459,'199800784,1000
617,'019466,'199800784,120
618,'019473,'199800784,120
619,'019480,'199800784,12
620,'019503,'200200502,0
621,'019510,'200200502,30
622,'019527,'200200502,100
623,'019534,'200200502,200
624,'019541,'200200502,300
625,'019602,'200200501,0
626,'019619,'200200501,1
627,'019626,'200200501,1
628,'019633,'200200501,1
629,'019640,'200200501,1
630,'019701,'200512298,0
631,'019718,'200512298,90
632,'019800,'200600132,0
633,'019909,'199500477,0
634,'019923,'199500477,120
635,'020004,'200000933,0
636,'020011,'200000933,30
637,'020028,'200000933,100
638,'020035,'200000933,300
639,'020042,'200000933,500
640,'020103,'199000583,0
641,'020110,'199000583,1
642,'020127,'199000583,1
643,'020134,'199000583,1
644,'020202,'200300447,0
645,'020219,'200300447,1
646,'020226,'200300447,1
647,'020233,'200300447,1
648,'020240,'200300447,1
649,'020301,'200400566,0
650,'020318,'200400566,12
651,'020400,'198800466,0
652,'020417,'198800466,180
653,'020509,'200500619,0
654,'020516,'200500619,10
655,'020608,'200400573,0
656,'020615,'200400573,6
657,'020622,'200400573,10
658,'020707,'200400574,0
659,'020714,'200400574,100
660,'020806,'200300459,0
661,'020813,'200300459,60
662,'020905,'198501822,0
663,'020912,'198501822,1
664,'021001,'200300462,0
665,'021018,'200300462,60
666,'021025,'200300462,200
667,'021032,'200300462,100
668,'021049,'200300462,100
669,'021056,'200300462,300
670,'021063,'200300462,30
671,'021100,'200300449,0
672,'021117,'200300449,100
673,'021209,'200000932,0
674,'021216,'200000932,30
675,'021223,'200000932,100
676,'021230,'200000932,300
677,'021247,'200000932,500
678,'021254,'200000932,10
679,'021261,'200000932,600
680,'021308,'198300340,0
681,'021315,'198300340,1
682,'021322,'198300340,1
683,'021339,'198300340,1
684,'021407,'200600126,0
685,'021506,'199900596,0
686,'021513,'199900596,100
687,'021704,'200713059,0
688,'021711,'200713059,1
689,'021803,'200800278,0
690,'021810,'200800278,30
691,'021902,'200800828,0
692,'021919,'200800828,2
693,'021926,'200800828,120
694,'021933,'200800828,100
695,'022008,'200801307,0
696,'022015,'200801307,1
697,'022022,'200801307,1
698,'022107,'200801935,0
699,'022114,'200801935,1
700,'022121,'200801935,1
701,'022138,'200801935,1
702,'022206,'200800632,0
703,'022213,'200800632,1
704,'022220,'200800632,10
705,'022404,'200802062,0
706,'022411,'200802062,100
707,'022503,'200500604,0
708,'022602,'200500602,0
709,'022701,'200500603,0
710,'022909,'199900586,0
711,'023005,'200712119,0
712,'023104,'200800237,0
713,'023111,'200800237,500
714,'023128,'200800237,30
715,'023135,'200800237,300
716,'023142,'200800237,600
717,'023203,'200712121,0
718,'023302,'200804633,0
719,'023319,'200804633,300
720,'023326,'200804633,30
721,'023401,'200804634,0
722,'023418,'200804634,30
723,'023425,'200804634,200
724,'023500,'200805463,0
725,'023517,'200805463,1
726,'023609,'200808936,0
727,'023616,'200808936,500
728,'023708,'200811289,0
729,'023715,'200811289,300
730,'023807,'200900341,0
731,'023814,'200900341,30
732,'023821,'200900341,500
733,'023906,'200807216,0
734,'023913,'200807216,100
735,'024002,'200807217,0
736,'024019,'200807217,100
737,'024101,'200500612,0
738,'024118,'200500612,1
739,'024125,'200500612,1
740,'024200,'200701281,0
741,'024217,'200701281,30
742,'024224,'200701281,300
743,'024309,'200807617,0
744,'024316,'200807617,100
745,'024323,'200807617,98
746,'024408,'200807618,0
747,'024415,'200807618,100
748,'024422,'200807618,98
749,'024507,'200806673,0
750,'024606,'200801990,0
751,'024705,'200806841,0
752,'024804,'199101924,0
753,'024828,'199101924,30
754,'024835,'199101924,300
755,'024903,'200800385,0
756,'024910,'200800385,4
757,'025009,'200802320,0
758,'025016,'200802320,1
759,'025023,'200802320,10
760,'025108,'200808796,0
761,'025207,'200811346,0
762,'025214,'200811346,30
763,'025306,'200811616,0
764,'025313,'200811616,1
765,'025405,'200904267,0
766,'025504,'200904268,0
767,'025603,'199500488,0
768,'025702,'200400551,0
769,'025801,'199500489,0
770,'025900,'200300453,0
771,'026006,'200100628,0
772,'026204,'199500492,0
773,'026303,'198500367,0
774,'026402,'198700453,0
775,'026600,'200300438,0
776,'026709,'200100631,0
777,'026808,'200300435,0
778,'026907,'197400127,0
779,'027003,'200100618,0
780,'027102,'198600360,0
781,'027201,'200400536,0
782,'027409,'199900593,0
783,'027508,'200400564,0
784,'027607,'199800788,0
785,'027706,'200000922,0
786,'027805,'200400554,0
787,'028109,'197300089,0
788,'028208,'198800472,0
789,'028307,'200200489,0
790,'028505,'199500486,0
791,'028604,'200801190,0
792,'028703,'200803671,0
793,'029205,'200100622,0
794,'029304,'200300456,0
795,'029403,'198800470,0
796,'029502,'198900514,0
797,'029601,'199300764,0
798,'029700,'199500472,0
799,'029809,'199600630,0
800,'029908,'199700830,0
801,'030003,'199800783,0
802,'030102,'200000916,0
803,'030201,'199500484,0
804,'030508,'199700836,0
805,'030706,'200904991,0
806,'030713,'200904991,300
807,'030720,'200904991,500
808,'030805,'200907723,0
809,'030812,'200907723,1
810,'030904,'200603894,0
811,'030911,'200603894,1
812,'031000,'200603894,0
813,'031017,'200603894,1
814,'031109,'200603894,0
815,'031116,'200603894,1
816,'031208,'200907725,0
817,'031215,'200907725,30
818,'031222,'200907725,300
819,'031239,'200907725,30
820,'031246,'200907725,300
821,'031406,'200900634,0
822,'031413,'200900634,1
823,'031420,'200900634,10
824,'031505,'201002406,0
825,'031512,'201002406,500
826,'031604,'200707877,0
827,'031611,'200707877,500
828,'031628,'200707877,300
829,'031635,'200707877,600
830,'031642,'200707877,30
831,'031703,'201003760,0
832,'031710,'201003760,30
833,'031802,'200707003,0
834,'031819,'200707003,1
835,'031826,'200707003,1
836,'031901,'201005796,0
837,'031918,'201005796,1
838,'032007,'201005795,0
839,'032014,'201005795,1
840,'032106,'201007276,0
841,'032113,'201007276,100
842,'032120,'201007276,30
843,'032205,'201007275,0
844,'032212,'201007275,100
845,'032229,'201007275,30
846,'032304,'200901794,0
847,'032403,'200810608,0
848,'032502,'200808096,0
849,'032601,'200903096,0
850,'032700,'200904668,0
851,'032809,'200904736,0
852,'032908,'200904738,0
853,'033004,'200906620,0
854,'033103,'200810312,0
855,'033202,'200904669,0
856,'033301,'200904737,0
857,'033400,'200401718,0
858,'033417,'200401718,30
859,'033424,'200401718,300
860,'033509,'200402604,0
861,'033516,'200402604,30
862,'033523,'200402604,100
863,'033608,'201100819,0
864,'033615,'201100819,30
865,'033622,'201100819,300
866,'033707,'201100820,0
867,'033806,'201100821,0
868,'033813,'201100821,30
869,'033820,'201100821,300
870,'033837,'201100821,100
871,'033905,'200500615,0
872,'033912,'200500615,1
873,'033929,'200500615,10
874,'034001,'201101785,0
875,'034018,'201101785,100
876,'034025,'201101785,300
877,'034032,'201101785,500
878,'034100,'201103469,0
879,'034117,'201103469,100
880,'034124,'201103469,30
881,'034209,'201104387,0
882,'034216,'201104387,500
883,'034308,'201109286,0
884,'034315,'201109286,100
885,'034322,'201109286,30
886,'034407,'201109285,0
887,'034414,'201109285,100
888,'034421,'201109285,30
889,'034506,'201109895,0
890,'034513,'201109895,1
891,'034520,'201109895,50
892,'034537,'201109895,1
893,'034544,'201109895,30
894,'034551,'201109895,60
895,'034605,'201110352,0
896,'034612,'201110352,12
897,'034629,'201110352,120
898,'034704,'201200212,0
899,'034711,'201200212,500
900,'034803,'201200717,0
901,'034810,'201200717,300
902,'034902,'201200958,0
903,'034919,'201200958,1
904,'034926,'201200958,30
905,'035008,'201204582,0
906,'035015,'201204582,1
907,'035022,'201204582,1
908,'035107,'201205243,0
909,'035114,'201205243,1
910,'035121,'201205243,1
911,'035206,'201206305,0
912,'035305,'201209576,0
913,'035312,'201209576,1
914,'035329,'201209576,1
915,'035404,'201211055,0
916,'035411,'201211055,28
917,'035503,'201211054,0
918,'035510,'201211054,28
919,'035602,'201209712,0
920,'035701,'201300641,0
921,'035718,'201300641,1
922,'035800,'201300148,0
923,'035817,'201300148,30
924,'035824,'201300148,500
925,'035831,'201300148,300
926,'035909,'201304813,0
927,'035916,'201304813,30
928,'035923,'201304813,100
929,'036005,'200200501,0
930,'036012,'200200501,1
931,'036029,'200200501,30
932,'036104,'201306277,0
933,'036111,'201306277,30
934,'036128,'201306277,500
935,'036203,'201307261,0
936,'036210,'201307261,40
937,'036302,'201307489,0
938,'036319,'201307489,30
939,'036326,'201307489,500
940,'036401,'201308416,0
941,'036418,'201308416,30
942,'036425,'201308416,100
943,'036500,'201309120,0
944,'036517,'201309120,28
945,'036609,'201309121,0
946,'036616,'201309121,28
947,'036708,'201309122,0
948,'036715,'201309122,28
949,'036807,'200604212,0
950,'036814,'200604212,30
951,'036821,'200604212,300
952,'036906,'201309979,0
953,'037002,'201310100,0
954,'037101,'201400024,0
955,'037118,'201400024,30
956,'037125,'201400024,100
957,'037200,'201400337,0
958,'037217,'201400337,30
959,'037224,'201400337,300
960,'037309,'201400352,0
961,'037316,'201400352,28
962,'037408,'201400353,0
963,'037415,'201400353,28
964,'037507,'201400706,0
965,'037514,'201400706,30
966,'037521,'201400706,100
967,'037606,'201400828,0
968,'037613,'201400828,30
969,'037620,'201400828,300
970,'037705,'201401334,0
971,'037712,'201401334,30
972,'037729,'201401334,100
973,'037736,'201401334,500
974,'037804,'201401456,0
975,'037811,'201401456,30
976,'037828,'201401456,300
977,'037903,'201401626,0
978,'037910,'201401626,30
979,'038009,'201403550,0
980,'038016,'201403550,30
981,'038108,'201403549,0
982,'038115,'201403549,30
983,'038207,'201403616,0
984,'038306,'201403678,0
985,'038313,'201403678,1
986,'038320,'201403678,1
987,'038405,'201403798,0
988,'038412,'201403798,28
989,'038504,'201403797,0
990,'038511,'201403797,28
991,'038603,'201404272,0
992,'038610,'201404272,500
993,'038702,'201404271,0
994,'038719,'201404271,500
995,'038801,'201404849,0
996,'038818,'201404849,1
997,'038900,'201406314,0
998,'038917,'201406314,1
999,'039006,'201500903,0
1000,'039013,'201500903,30
1001,'039020,'201500903,100
1002,'039105,'201500902,0
1003,'039112,'201500902,30
1004,'039129,'201500902,100
1005,'039204,'201405937,0
1006,'039303,'201405938,0
1007,'039402,'201405936,0
1008,'039501,'201500963,0
1009,'039518,'201500963,30
1010,'039525,'201500963,100
1011,'039600,'201501216,0
1012,'039617,'201501216,30
1013,'039709,'201501783,0
1014,'039716,'201501783,30
1015,'039723,'201501783,500
1016,'039808,'201502952,0
1017,'039815,'201502952,30
1018,'039822,'201502952,300
1019,'039907,'201504966,0
1020,'039914,'201504966,1
1021,'039921,'201504966,30
1022,'039938,'201504966,60
1023,'040002,'201504967,0
1024,'040019,'201504967,1
1025,'040026,'201504967,30
1026,'040033,'201504967,60
1027,'040101,'201505125,0
1028,'040118,'201505125,100
1029,'040200,'201505126,0
1030,'040217,'201505126,100
1031,'040309,'200502287,0
1032,'040408,'201600516,0
1033,'040415,'201600516,28
1034,'040422,'201600516,30
1035,'040439,'201600516,100
1036,'040507,'200200501,0
1037,'040514,'200200501,1
1038,'040521,'200200501,30
1039,'040538,'200200501,60
1040,'040606,'200200501,0
1041,'040613,'200200501,1
1042,'040620,'200200501,30
1043,'040637,'200200501,60
1044,'040705,'200200501,0
1045,'040712,'200200501,1
1046,'040729,'200200501,30
1047,'040804,'201602339,0
1048,'040811,'201602339,30
1049,'040828,'201602339,500
1050,'040903,'201602340,0
1051,'040910,'201602340,1
1052,'041009,'201603007,0
1053,'041016,'201603007,30
1054,'041023,'201603007,100
1055,'041108,'201603313,0
1056,'041115,'201603313,30
1057,'041122,'201603313,100
1058,'041207,'201603578,0
1059,'041214,'201603578,30
1060,'041221,'201603578,100
1061,'041306,'201603801,0
1062,'041313,'201603801,30
1063,'041320,'201603801,300
1064,'041405,'201603836,0
1065,'041412,'201603836,30
1066,'041429,'201603836,300
1067,'041504,'201604007,0
1068,'041511,'201604007,100
