,0,1
237,'003131,'199100705
238,'003148,'199100705
239,'003155,'199100705
240,'003162,'199100705
241,'003179,'199100705
242,'003186,'199400581
243,'003193,'199400581
244,'003216,'199400581
245,'003223,'199400581
246,'003230,'199400581
247,'003247,'199400581
248,'003254,'199400581
249,'003261,'199400581
250,'003278,'199400581
251,'003285,'198700492
252,'003292,'198700492
253,'003315,'199400573
254,'003322,'199400573
255,'003339,'199400573
256,'003346,'199400573
257,'003353,'199400573
258,'003360,'199400573
259,'003377,'199400573
260,'003384,'199400573
261,'003391,'199400573
262,'003414,'200200585
263,'003421,'200200585
264,'003438,'200200585
265,'003445,'200200585
266,'003452,'200200585
267,'003469,'200200585
268,'003476,'200200585
269,'003483,'200200585
270,'003490,'200200585
271,'003513,'200200585
272,'003520,'199100707
273,'003537,'199100707
274,'003544,'199100707
275,'003551,'199100707
276,'003568,'199100707
277,'003575,'199100707
278,'003582,'199100707
279,'003599,'199100707
280,'003612,'199100707
281,'003629,'199100707
282,'003636,'199100707
283,'003643,'200600150
284,'003650,'200600150
285,'003667,'200400668
286,'003674,'200400668
287,'003681,'200400668
288,'003698,'200400668
289,'003711,'200400668
290,'003728,'200400668
291,'003735,'200400668
292,'003742,'200400668
293,'003759,'200400668
294,'003766,'200400668
295,'003773,'200400668
296,'003780,'200400668
297,'003797,'200400668
298,'003810,'200400668
299,'003827,'200300497
300,'003834,'200300497
301,'003841,'200300497
302,'003858,'200300497
303,'003865,'200300497
304,'003872,'200300497
305,'003889,'200300497
306,'003896,'200300497
307,'003919,'200300497
308,'003926,'200605383
309,'003933,'199500525
310,'003940,'199500525
311,'003957,'199500525
312,'003964,'199500525
313,'003971,'199200701
314,'003988,'199200701
315,'003995,'199200701
316,'004015,'199200701
317,'004022,'199200701
318,'004039,'199200701
319,'004046,'199200701
320,'004053,'199200701
321,'004060,'199200701
322,'004077,'199200701
323,'004084,'199200701
324,'004091,'199200701
325,'004114,'199200701
326,'004121,'199200701
327,'004138,'199200701
328,'004145,'199200701
329,'004152,'200300502
330,'004169,'200300502
331,'004176,'200300502
332,'004183,'200300502
333,'004190,'200300502
334,'004213,'200300502
335,'004220,'200300502
336,'004237,'200300502
337,'004244,'200300502
338,'004251,'200300502
339,'004268,'200300502
340,'004275,'200300502
341,'004282,'200300502
342,'004299,'200300502
343,'004312,'199500528
344,'004329,'199500528
345,'004336,'199500528
346,'004343,'199500527
347,'004350,'199500527
348,'004367,'199500527
349,'004374,'199500527
350,'004381,'199500527
351,'004398,'199500527
352,'004411,'199500527
353,'004428,'199500527
354,'004435,'199900671
355,'004442,'199900671
356,'004459,'200100697
357,'004466,'200100697
358,'004473,'200100697
359,'004480,'200100697
360,'004497,'200100697
361,'004510,'200100697
362,'004527,'200100697
363,'004534,'200100697
364,'004541,'200100697
365,'004558,'200400679
366,'004565,'200400678
367,'004572,'200400678
368,'004589,'200400677
369,'004596,'200400677
370,'004619,'200400680
371,'004626,'199200704
372,'004633,'199200704
373,'004640,'199200704
374,'004657,'199200704
375,'004664,'199200704
376,'004671,'199200704
377,'004688,'199200704
378,'004695,'199200704
379,'004718,'199200704
380,'004725,'199200704
381,'004732,'199200704
382,'004749,'199200704
383,'004756,'199200704
384,'004763,'199200704
385,'004770,'200400662
386,'004787,'199600682
387,'004794,'199600682
388,'004817,'199600682
389,'004824,'199600682
390,'004831,'199600682
391,'004848,'199600682
392,'004855,'199600682
393,'004862,'199600682
394,'004879,'200400661
395,'004886,'200600144
396,'004893,'200600144
397,'004916,'200600144
398,'004923,'200600146
399,'004930,'200600146
400,'004947,'199600690
401,'004954,'199600690
402,'004961,'199600690
403,'004978,'199600690
404,'004985,'200600145
405,'004992,'200600145
406,'005012,'200600145
407,'005029,'200600145
408,'005036,'200600145
409,'005043,'199900642
410,'005050,'199900642
411,'005067,'199900642
412,'005074,'199900642
413,'005081,'199900642
414,'005098,'199900642
415,'005111,'199900642
416,'005128,'199900642
417,'005135,'199900642
418,'005142,'199900642
419,'005159,'199900642
420,'005166,'199900642
421,'005173,'199900642
422,'005180,'199900664
423,'005197,'199900664
424,'005210,'199900664
425,'005227,'199900664
426,'005234,'199900664
427,'005241,'199900664
428,'005258,'200606320
429,'005265,'200606320
430,'005272,'200606320
431,'005289,'200606320
432,'005296,'200606320
433,'005319,'200606320
434,'005326,'200606320
435,'005340,'200606320
436,'005357,'200300494
437,'005364,'200300494
438,'005371,'200300494
439,'005388,'200300494
440,'005395,'200300494
441,'005418,'200300494
442,'005425,'200300494
443,'005432,'200300494
444,'005449,'200400658
445,'005456,'200100711
446,'005463,'200100711
447,'005470,'200100711
448,'005487,'200400683
449,'005494,'200400683
450,'005517,'200400683
451,'005524,'200400683
452,'005531,'200400683
453,'005548,'200400683
454,'005555,'200400683
455,'005562,'200500661
456,'005579,'200500661
457,'005586,'200500661
458,'005593,'200500661
459,'005616,'200500661
460,'005623,'200500661
461,'005630,'200500661
462,'005647,'200500661
463,'005654,'200500661
464,'005661,'200500661
465,'005678,'200500661
466,'005685,'200000997
467,'005692,'200000997
468,'005715,'200000997
469,'005722,'200000997
470,'005739,'199800829
471,'005746,'199800829
472,'005753,'199800829
473,'005760,'199800829
474,'005777,'199800829
475,'005784,'199800829
476,'005791,'199800829
477,'005913,'199800829
478,'005920,'200000993
479,'005937,'200000993
480,'005944,'200000993
481,'005951,'200000993
482,'005968,'200100710
483,'005975,'200100710
484,'005982,'200100710
485,'006019,'200100710
486,'006026,'200100710
487,'006033,'200100710
488,'006040,'200100710
489,'006057,'200100710
490,'006064,'200100710
491,'006071,'200100710
492,'006088,'200100710
493,'006095,'200100710
494,'006118,'200100710
495,'006125,'200100710
496,'006132,'200100710
497,'006149,'200100710
