,0,1,2
0,'000204,'199603382,0
1,'000211,'199603382,1
2,'000228,'199603382,1
3,'000235,'199603382,1
4,'000242,'199603382,1
5,'000259,'199603382,1
6,'000266,'199603382,1
7,'000273,'199603382,1
8,'000280,'199603382,1
9,'000297,'199603382,1
10,'000310,'199603382,1
11,'000402,'199603384,0
12,'000419,'199603384,1
13,'000426,'199603384,1
14,'000433,'199603384,1
15,'000440,'199603384,1
16,'000457,'199603384,1
17,'000464,'199603384,1
18,'000471,'199603384,1
19,'000501,'200004917,0
20,'000518,'200004917,1
21,'000525,'200004917,1
22,'000532,'200004917,1
23,'000549,'200004917,1
24,'000556,'200004917,1
25,'000563,'200004917,1
26,'000570,'200004917,1
27,'000587,'200004917,1
28,'000600,'199703557,0
29,'000617,'199703557,1
