,0,1
142,'007205,'200101598
143,'007212,'200101598
144,'007304,'200101598
145,'007311,'200101598
146,'007403,'200701153
147,'007410,'200701153
148,'007502,'200701153
149,'007519,'200701153
150,'007601,'200701153
151,'007618,'200701153
152,'007700,'200201374
153,'007717,'200201374
154,'007809,'200201374
155,'007816,'200201374
156,'007908,'199701659
157,'007915,'199701659
158,'008004,'199701659
159,'008011,'199701659
160,'008103,'199701659
161,'008110,'199701659
162,'008202,'199701659
163,'008219,'199701659
164,'008301,'199701659
165,'008318,'199701659
166,'008400,'198801116
167,'008417,'198801116
168,'008509,'200001813
169,'008516,'200001813
170,'008608,'200001813
171,'008615,'199801482
172,'008707,'199801482
173,'008714,'200101550
174,'008806,'200101550
175,'008813,'195900043
176,'008905,'195900043
177,'008912,'195900043
178,'009001,'195900043
179,'009018,'195900043
180,'009100,'195900043
181,'009117,'195900043
182,'009209,'199901490
183,'009216,'200101583
184,'009308,'200001811
185,'009315,'200001810
186,'009407,'200001809
187,'009414,'200401725
188,'009506,'200401725
189,'009513,'200401725
190,'009605,'200401725
191,'009612,'200401725
192,'009704,'200401725
193,'009711,'200401725
194,'009803,'200401725
195,'009810,'199901514
196,'009902,'199901509
197,'009919,'199901509
198,'010007,'199901509
199,'010014,'199901509
200,'010106,'199901509
201,'010113,'199901509
202,'010205,'199901509
203,'010212,'199901509
204,'010304,'199901509
205,'010311,'199901509
206,'010403,'199901509
207,'010410,'199901509
208,'010502,'200401728
209,'010519,'200401728
210,'010601,'200401728
211,'010618,'200401728
212,'010700,'199301654
213,'010717,'199301654
214,'010809,'199301654
215,'010816,'199301654
216,'010908,'199301660
217,'010915,'199301660
218,'011004,'199301660
219,'011011,'199301647
220,'011103,'198400647
221,'011110,'198400647
222,'011202,'198400647
223,'011219,'198400648
224,'011301,'198400648
225,'011318,'198400648
226,'011400,'198400648
227,'011417,'198400648
228,'011509,'198400648
229,'011516,'198400648
230,'011608,'198400648
231,'011615,'198400648
232,'011707,'199801509
233,'011714,'199801509
234,'011806,'199801509
235,'011813,'200501583
236,'011905,'200501583
237,'011912,'200501583
238,'012001,'200501583
239,'012018,'200501583
240,'012100,'200501583
241,'012117,'200501583
242,'012209,'200501583
243,'012216,'200501583
244,'012308,'200501583
245,'012315,'199701662
246,'012407,'199701662
247,'012414,'198700916
248,'012506,'198700916
249,'012513,'198700916
250,'012605,'198700916
251,'012612,'198700916
252,'012704,'198700916
253,'012711,'198700916
254,'012803,'198700916
255,'012810,'198700916
256,'012902,'198700916
257,'012919,'198700916
258,'013008,'198700916
259,'013015,'198700916
260,'013107,'198700916
261,'013114,'198700916
262,'013206,'200600349
263,'013213,'200600349
264,'013305,'200600349
265,'013312,'200600349
266,'013404,'198600879
267,'013411,'198600879
268,'013503,'198600879
269,'013510,'198600879
270,'013602,'198600879
271,'013701,'198600879
272,'013800,'198600879
273,'013909,'198600879
274,'014005,'198600879
275,'014104,'198600879
276,'014203,'198600879
277,'014302,'198600879
278,'014401,'200101589
279,'014500,'200101589
280,'014609,'200101596
