,0,1,2
0,'000103,'200711786,0
1,'000110,'200711786,1
2,'000202,'200711730,0
3,'000219,'200711730,1
4,'000226,'200711730,3
5,'000233,'200711730,10
6,'000301,'200711791,0
7,'000318,'200711791,1
8,'000400,'200711720,0
9,'000417,'200711720,1
10,'000424,'200711720,3
11,'000431,'200711720,10
12,'000509,'200711827,0
13,'000516,'200711827,1
14,'000608,'200711828,0
15,'000615,'200711828,1
16,'000707,'200711829,0
17,'000714,'200711829,1
18,'000806,'200511023,0
19,'000813,'200511023,60
20,'000820,'200511023,120
21,'000905,'200307793,0
22,'000912,'200307793,60
23,'000929,'200307793,120
24,'001001,'200307794,0
25,'001018,'200307794,60
26,'001025,'200307794,120
27,'001100,'200511029,0
28,'001117,'200511029,60
29,'001209,'200108740,0
30,'001308,'200711700,0
31,'001315,'200711700,1
32,'001407,'200711698,0
33,'001414,'200711698,3
34,'001421,'200711698,1
35,'001506,'200711699,0
36,'001513,'200711699,1
37,'001520,'200711699,12
38,'001605,'200209691,0
39,'001704,'200711802,0
40,'001711,'200711802,1
41,'001803,'200711703,0
42,'001810,'200711703,1
43,'001902,'200711702,0
44,'001919,'200711702,1
45,'002008,'200711764,0
46,'002015,'200711764,1
47,'002022,'200711764,7
48,'002107,'200711763,0
49,'002114,'200711763,1
50,'002206,'200711798,0
51,'002213,'200711798,1
52,'002305,'200711799,0
53,'002312,'200711799,1
54,'002404,'200711789,0
55,'002411,'200711789,1
56,'002503,'200711704,0
57,'002510,'200711704,1
58,'002527,'200711704,10
59,'002602,'200711705,0
60,'002619,'200711705,1
61,'002626,'200711705,5
62,'002633,'200711705,10
63,'002701,'200711785,0
64,'002718,'200711785,1
65,'002725,'200711785,5
66,'002732,'200711785,10
67,'002800,'200511024,0
68,'002817,'200511024,1
69,'002909,'200711803,0
70,'002916,'200711803,1
71,'003005,'200711795,0
72,'003012,'200711795,1
73,'003104,'200108741,0
74,'003203,'200108745,0
75,'003302,'200108746,0
76,'003401,'200108747,0
77,'003500,'200108748,0
78,'003609,'200108743,0
79,'003708,'200108742,0
80,'003807,'200108744,0
81,'003906,'200108739,0
82,'003913,'200108739,30
83,'004002,'200008764,0
84,'004019,'200008764,100
85,'004101,'200711790,0
86,'004118,'200711790,1
87,'004125,'200711790,15
88,'004200,'200711830,0
89,'004217,'200711830,1
90,'004224,'200711830,10
91,'004309,'200209694,0
92,'004408,'200209692,0
93,'004507,'200209693,0
94,'004606,'200711709,0
95,'004613,'200711709,1
96,'004705,'200711710,0
97,'004712,'200711710,1
98,'004804,'200711701,0
99,'004811,'200711701,1
100,'004903,'200511028,0
101,'005207,'200511027,0
102,'005306,'200807809,0
103,'005313,'200807809,60
104,'005320,'200807809,100
105,'005405,'200807679,0
106,'005412,'200807679,1
107,'005504,'200901952,0
108,'005511,'200901952,1
109,'005801,'201002150,0
110,'005818,'201002150,60
111,'005825,'201002150,30
112,'005900,'201001615,0
113,'005917,'201001615,1
114,'005924,'201001615,1
115,'006006,'201003862,0
116,'006013,'201003862,1
117,'006020,'201003862,4
118,'006105,'201003861,0
119,'006112,'201003861,1
120,'006129,'201003861,4
121,'006204,'200901952,0
122,'006211,'200901952,1
123,'006303,'201106368,0
124,'006310,'201106368,1
125,'006327,'201106368,12
126,'006402,'201106369,0
127,'006419,'201106369,1
128,'006426,'201106369,3
129,'006433,'201106369,12
130,'006501,'201202413,0
131,'006518,'201202413,1
132,'006600,'201202414,0
133,'006617,'201202414,1
134,'006709,'201202414,0
135,'006716,'201202414,1
136,'006808,'201306622,0
137,'006815,'201306622,1
138,'006907,'201901720,0
139,'006914,'201901720,1
140,'007003,'201902761,0
141,'007010,'201902761,1
142,'007102,'201902762,0
143,'007119,'201902762,1
144,'007201,'201902763,0
145,'007218,'201902763,1
146,'007300,'201904640,0
