,0,1,2
0,'000109,'200404903,0
1,'000116,'200404903,1
2,'000123,'200404903,1
3,'000130,'200404903,1
4,'000147,'200404903,1
5,'000154,'200404903,1
6,'000161,'200404903,1
7,'000178,'200404903,1
8,'000185,'200404903,1
9,'000192,'200404903,1
10,'000215,'200404903,1
11,'000222,'200404903,1
12,'000239,'200404903,1
13,'000246,'200404903,1
14,'000253,'200404903,1
15,'000260,'200404903,1
16,'000277,'200404903,1
17,'000284,'200404903,1
18,'000291,'200404903,1
19,'000314,'200404903,1
20,'000321,'200404903,1
21,'000338,'200404903,1
22,'000345,'200404903,1
23,'000352,'200404903,1
24,'000369,'200404903,1
25,'000376,'200404903,1
26,'000406,'201405960,0
27,'000413,'201405960,1
28,'000420,'201405960,1
29,'000437,'201405960,1
30,'000444,'201405960,1
31,'000451,'201405960,1
32,'000468,'201405960,1
33,'000475,'201405960,1
34,'000482,'201405960,1
35,'000499,'201405960,1
36,'000512,'201405960,1
37,'000529,'201405960,1
38,'000536,'201405960,1
39,'000543,'201405960,1
40,'000550,'201405960,1
41,'000567,'201405960,1
42,'000574,'201405960,1
43,'000581,'201405960,1
44,'000598,'201405960,1
45,'000611,'201405960,1
46,'000628,'201405960,1
47,'000635,'201405960,1
48,'000642,'201405960,1
49,'000659,'201405960,1
50,'000666,'201405960,1
51,'000673,'201405960,1
52,'000680,'201405960,1
53,'000697,'201405960,1
54,'000710,'201405960,1
55,'000727,'201405960,1
56,'000741,'201405960,1
57,'000758,'201405960,1
58,'000765,'201405960,1
59,'000772,'201405960,1
60,'000802,'201505521,0
61,'000819,'201505521,1
62,'000826,'201505521,1
63,'000833,'201505521,1
64,'000840,'201505521,1
65,'000857,'201505521,1
66,'000864,'201505521,1
67,'000871,'201505521,1
68,'000888,'201505521,1
69,'000895,'201505521,1
70,'000918,'201505521,1
71,'000925,'201505521,1
72,'000932,'201505521,1
73,'000949,'201505521,1
74,'000956,'201505521,1
75,'000963,'201505521,1
76,'000970,'201505521,1
77,'000987,'201505521,1
78,'000994,'201505521,1
79,'001014,'201505521,1
80,'001021,'201505521,1
81,'001038,'201505521,1
82,'001045,'201505521,1
83,'001052,'201505521,1
84,'001069,'201505521,1
85,'001076,'201505521,1
86,'001083,'201505521,1
87,'001090,'201505521,1
88,'001113,'201505521,1
89,'001120,'201505521,1
90,'001137,'201505521,1
91,'001144,'201505521,1
92,'001151,'201505521,1
93,'001168,'201505521,1
