,0,1,2
0,'000103,'200404908,0
1,'000110,'200404908,1
2,'000127,'200404908,1
3,'000134,'200404908,1
4,'000141,'200404908,1
5,'000158,'200404908,1
6,'000165,'200404908,1
7,'000172,'200404908,1
8,'000189,'200404908,1
9,'000196,'200404908,1
10,'000219,'200404908,1
11,'000226,'200404908,1
12,'000233,'200404908,1
13,'000240,'200404908,1
14,'000257,'200404908,1
15,'000264,'200404908,1
16,'000271,'200404908,1
17,'000288,'200404908,1
18,'000295,'200404908,1
19,'000318,'200404908,1
20,'000325,'200404908,1
21,'000332,'200404908,1
