,0,1,2
129,'003102,'198400498,0
130,'003119,'198400498,300
131,'003126,'198400498,1000
132,'003201,'200301032,0
133,'003218,'200301032,100
134,'003300,'200607878,0
135,'003317,'200607878,1
136,'003409,'200501301,0
137,'003416,'200501301,30
138,'003423,'200501301,100
139,'003508,'200301021,0
140,'003515,'200301021,30
141,'003522,'200301021,100
142,'003539,'200301021,300
143,'003546,'200301021,500
144,'003553,'200301021,100
145,'003607,'200101181,0
146,'003614,'200101181,20
147,'003706,'200702532,0
148,'003713,'200702532,28
149,'003805,'199601172,0
150,'003812,'199601172,10
151,'003829,'199601172,100
152,'003836,'199601172,200
153,'003843,'199601172,500
154,'003850,'199601172,1000
155,'003867,'199601172,200
156,'003874,'199601172,1000
157,'003904,'200401408,0
158,'003911,'200401408,28
159,'003928,'200401408,100
160,'004000,'199501007,0
161,'004017,'199501007,30
162,'004024,'199501007,200
163,'004031,'199501007,300
164,'004048,'199501007,1000
165,'004055,'199501007,100
166,'004062,'199501007,100
167,'004109,'199801308,0
168,'004116,'199801308,30
169,'004123,'199801308,100
170,'004130,'199801308,300
171,'004147,'199801308,500
172,'004208,'199801327,0
173,'004215,'199801327,30
174,'004222,'199801327,100
175,'004239,'199801327,300
176,'004246,'199801327,500
177,'004307,'200703715,0
178,'004314,'200703715,30
179,'004321,'200703715,300
180,'004338,'200703715,100
181,'004406,'200501291,0
182,'004413,'200501291,30
183,'004420,'200501291,100
184,'004437,'200501291,300
185,'004444,'200501291,500
186,'004505,'198800909,0
187,'004512,'198800909,30
188,'004529,'198800909,200
189,'004536,'198800909,300
190,'004543,'198800909,1000
191,'004550,'198800909,60
192,'004567,'198800909,100
193,'004604,'198901088,0
194,'004611,'198901088,10
195,'004628,'198901088,100
196,'004635,'198901088,200
197,'004642,'198901088,300
198,'004659,'198901088,1000
199,'004666,'198901088,500
200,'004673,'198901088,30
201,'004703,'199801306,0
202,'004710,'199801306,10
203,'004727,'199801306,100
204,'004734,'199801306,1000
205,'004802,'200201090,0
206,'004833,'200201090,7
207,'004901,'200401387,0
208,'004918,'200401387,180
209,'004925,'200401387,360
210,'005007,'198800913,0
211,'005014,'198800913,30
212,'005021,'198800913,100
213,'005038,'198800913,200
214,'005045,'198800913,500
215,'005052,'198800913,1000
216,'005069,'198800913,100
217,'005106,'200707758,0
218,'005113,'200707758,1
219,'005120,'200707758,10
220,'005205,'199801309,0
221,'005229,'199801309,10
222,'005236,'199801309,60
223,'005243,'199801309,200
224,'005250,'199801309,500
225,'005267,'199801309,1000
226,'005274,'199801309,1000
227,'005281,'199801309,1
228,'005298,'199801309,4
229,'005311,'199801309,40
230,'005328,'199801309,20
231,'005335,'199801309,120
232,'005304,'200401380,0
233,'005403,'200501293,0
234,'005410,'200501293,30
235,'005427,'200501293,100
236,'005434,'200501293,300
237,'005441,'200501293,100
238,'005502,'200701020,0
239,'005519,'200701020,30
240,'005601,'200401409,0
241,'005618,'200401409,30
242,'005625,'200401409,300
243,'005632,'200401409,500
244,'005649,'200401409,100
245,'005700,'200501307,0
246,'005717,'200501307,30
247,'005724,'200501307,100
248,'005731,'200501307,300
249,'005748,'200501307,500
250,'005809,'199400936,0
251,'005816,'199400936,30
252,'005823,'199400936,100
253,'005830,'199400936,300
254,'005847,'199400936,500
255,'005854,'199400936,1000
256,'005908,'200308841,0
257,'005915,'200308841,30
258,'005922,'200308841,100
259,'005939,'200308841,300
260,'005946,'200308841,500
261,'006004,'199501001,0
262,'006011,'199501001,1
263,'006028,'199501001,50
264,'006103,'199201191,0
265,'006110,'199201191,30
266,'006127,'199201191,100
267,'006134,'199201191,200
268,'006141,'199201191,300
269,'006158,'199201191,1000
270,'006202,'199901281,0
271,'006219,'199901281,30
272,'006226,'199901281,200
273,'006233,'199901281,300
274,'006240,'199901281,500
275,'006301,'200700437,0
276,'006318,'200700437,30
277,'006325,'200700437,300
278,'006400,'199701434,0
279,'006417,'199701434,30
280,'006424,'199701434,100
281,'006431,'199701434,300
282,'006448,'199701434,1000
283,'006509,'199400946,0
284,'006516,'199400946,30
285,'006523,'199400946,100
286,'006530,'199400946,300
287,'006547,'199400946,500
288,'006608,'200101179,0
289,'006615,'200101179,30
290,'006622,'200101179,200
291,'006639,'200101179,300
292,'006646,'200101179,500
293,'006707,'199201216,0
294,'006714,'199201216,10
295,'006721,'199201216,30
296,'006738,'199201216,100
297,'006745,'199201216,200
298,'006752,'199201216,500
299,'006769,'199201216,1000
300,'006806,'200401400,0
301,'006813,'200401400,60
302,'006820,'200401400,120
303,'006905,'199400949,0
304,'006912,'199400949,30
305,'006929,'199400949,300
306,'006936,'199400949,500
307,'007001,'200401383,0
308,'007018,'200401383,30
309,'007025,'200401383,100
310,'007032,'200401383,200
311,'007209,'198700763,0
312,'007216,'198700763,1
313,'007223,'198700763,1
314,'007230,'198700763,1
315,'007308,'199601167,0
316,'007315,'199601167,30
317,'007322,'199601167,100
318,'007339,'199601167,300
319,'007346,'199601167,1000
320,'007353,'199601167,100
321,'007407,'200001595,0
322,'007414,'200001595,1
323,'007421,'200001595,1
324,'007438,'200001595,1
325,'007445,'200001595,1
326,'007506,'200301024,0
327,'007513,'200301024,30
328,'007520,'200301024,100
329,'007605,'200201080,0
330,'007612,'200201080,120
331,'007629,'200201080,240
332,'007636,'200201080,500
333,'007704,'198200347,0
334,'007711,'198200347,30
335,'007728,'198200347,300
336,'007735,'198200347,1000
337,'007803,'198800911,0
338,'007810,'198800911,100
339,'007827,'198800911,120
340,'007834,'198800911,200
341,'007841,'198800911,500
342,'007858,'198800911,1000
343,'007865,'198800911,1000
344,'007872,'198800911,10
345,'007889,'198800911,30
346,'007902,'200606971,0
347,'007919,'200606971,1
348,'007926,'200606971,1
349,'007933,'200606971,1
350,'007940,'200606971,1
351,'008008,'199701440,0
352,'008015,'199701440,60
353,'008022,'199701440,100
354,'008039,'199701440,120
355,'008046,'199701440,500
356,'008107,'200600289,0
357,'008206,'200401401,0
358,'008213,'200401401,30
359,'008220,'200401401,300
360,'008237,'200401401,100
361,'008305,'200501305,0
362,'008404,'199701433,0
363,'008411,'199701433,1
364,'008428,'199701433,50
365,'008503,'199501022,0
366,'008510,'199501022,90
367,'008527,'199501022,120
368,'008534,'199501022,180
369,'008541,'199501022,240
370,'008558,'199501022,500
371,'008565,'199501022,30
372,'008602,'200501289,0
373,'008701,'199901289,0
374,'008718,'199901289,60
375,'008725,'199901289,120
376,'008732,'199901289,500
377,'008800,'199201214,0
378,'008817,'199201214,30
379,'008824,'199201214,100
380,'008831,'199201214,300
381,'008848,'199201214,500
382,'008855,'199201214,1000
383,'008909,'200606579,0
384,'008916,'200606579,100
385,'008923,'200606579,200
386,'009005,'199501014,0
387,'009012,'199501014,30
388,'009029,'199501014,300
389,'009036,'199501014,1000
390,'009043,'199501014,100
391,'009104,'200501295,0
392,'009111,'200501295,1
393,'009128,'200501295,1
394,'009203,'200301031,0
395,'009210,'200301031,30
396,'009227,'200301031,100
397,'009234,'200301031,300
398,'009241,'200301031,500
399,'009302,'199301351,0
400,'009319,'199301351,200
401,'009326,'199301351,500
402,'009333,'199301351,1000
403,'009401,'200501302,0
404,'009418,'200501302,30
405,'009425,'200501302,100
406,'009432,'200501302,300
407,'009500,'200711148,0
408,'009517,'200711148,30
409,'009524,'200711148,300
410,'009531,'200711148,20
411,'009548,'200711148,30
412,'009555,'200711148,100
413,'009609,'198800898,0
414,'009616,'198800898,30
415,'009623,'198800898,100
416,'009630,'198800898,180
417,'009647,'198800898,200
418,'009654,'198800898,300
419,'009661,'198800898,500
420,'009678,'198800898,1000
421,'009708,'199400952,0
422,'009715,'199400952,30
423,'009722,'199400952,180
424,'009739,'199400952,300
425,'009746,'199400952,360
426,'009753,'199400952,500
427,'009760,'199400952,720
428,'009807,'199301358,0
429,'009814,'199301358,30
430,'009821,'199301358,200
431,'009838,'199301358,300
432,'009845,'199301358,1000
433,'009852,'199301358,60
434,'009906,'199901273,0
435,'009913,'199901273,300
436,'009920,'199901273,1000
437,'010001,'200706400,0
438,'010018,'200706400,30
439,'010025,'200706400,300
440,'010100,'200709489,0
441,'010209,'200301033,0
442,'010216,'200301033,30
443,'010223,'200301033,100
444,'010230,'200301033,300
445,'010247,'200301033,500
446,'010254,'200301033,30
447,'010308,'200201078,0
448,'010315,'200201078,1
449,'010407,'200201087,0
450,'010414,'200201087,30
451,'010421,'200201087,100
452,'010438,'200201087,120
453,'010506,'200401404,0
454,'010513,'200401404,30
455,'010520,'200401404,60
456,'010537,'200401404,120
457,'010605,'200401405,0
458,'010612,'200401405,30
459,'010629,'200401405,60
460,'010636,'200401405,120
461,'010704,'198700762,0
462,'010711,'198700762,30
463,'010728,'198700762,100
464,'010735,'198700762,200
465,'010742,'198700762,300
466,'010759,'198700762,500
467,'010766,'198700762,1000
468,'010803,'199101229,0
469,'010810,'199101229,30
470,'010827,'199101229,100
471,'010834,'199101229,300
472,'010841,'199101229,1000
473,'010858,'199101229,100
474,'010902,'200401375,0
475,'010919,'200401375,30
476,'010926,'200401375,100
477,'010933,'200401375,30
478,'011008,'200702512,0
479,'011015,'200702512,30
480,'011022,'200702512,300
481,'011107,'200705889,0
482,'011206,'200401412,0
483,'011213,'200401412,30
484,'011220,'200401412,100
485,'011305,'200401411,0
486,'011312,'200401411,30
487,'011329,'200401411,100
488,'011336,'200401411,30
489,'011404,'199801312,0
490,'011411,'199801312,1
491,'011428,'199801312,1
492,'011435,'199801312,1
493,'011503,'199801313,0
494,'011510,'199801313,1
495,'011602,'200512310,0
496,'011619,'200512310,4
497,'011701,'200401407,0
498,'011718,'200401407,30
499,'011725,'200401407,60
500,'011732,'200401407,100
501,'011749,'200401407,300
502,'011800,'200606970,0
503,'011909,'200707388,0
504,'011916,'200707388,30
505,'011923,'200707388,300
506,'011930,'200707388,30
507,'012005,'200501304,0
508,'012012,'200501304,30
509,'012029,'200501304,60
510,'012036,'200501304,120
511,'012043,'200501304,500
512,'012050,'200501304,120
513,'012067,'200501304,60
514,'012104,'200001604,0
515,'012111,'200001604,30
516,'012128,'200001604,60
517,'012135,'200001604,120
518,'012142,'200001604,300
519,'012159,'200001604,500
520,'012166,'200001604,120
521,'012173,'200001604,100
522,'012180,'200001604,200
523,'012197,'200001604,900
524,'034113,'200001604,60
525,'012203,'199701436,0
526,'012210,'199701436,10
527,'012227,'199701436,100
528,'012234,'199701436,200
529,'012241,'199701436,500
530,'012258,'199701436,1000
531,'012302,'199201215,0
532,'012319,'199201215,10
533,'012326,'199201215,200
534,'012333,'199201215,300
535,'012340,'199201215,1000
536,'012401,'200606731,0
537,'012418,'200606731,1
538,'012500,'200606730,0
539,'012517,'200606730,1
540,'012524,'200606730,10
541,'012609,'200401396,0
542,'012616,'200401396,30
543,'012623,'200401396,100
544,'012630,'200401396,300
545,'012647,'200401396,500
546,'012708,'199701432,0
547,'012715,'199701432,30
548,'012722,'199701432,100
549,'012739,'199701432,500
550,'012746,'199701432,300
551,'012807,'199101225,0
552,'012814,'199101225,1
553,'012821,'199101225,1
554,'012906,'200401399,0
555,'012913,'200401399,30
556,'012920,'200401399,100
557,'012937,'200401399,300
558,'012944,'200401399,500
559,'013002,'200605413,0
560,'013101,'200703737,0
561,'013118,'200703737,30
562,'013125,'200703737,300
563,'013132,'200703737,30
564,'013200,'199301355,0
565,'013217,'199301355,30
566,'013224,'199301355,300
567,'013231,'199301355,500
568,'013248,'199301355,1000
569,'013255,'199301355,100
570,'013309,'200009093,0
571,'013316,'200009093,1
572,'013408,'200501288,0
573,'013415,'200501288,30
574,'013422,'200501288,300
575,'013439,'200501288,30
576,'013446,'200501288,100
577,'013507,'200705779,0
578,'013606,'200709010,0
579,'013613,'200709010,10
580,'013620,'200709010,500
581,'013637,'200709010,30
582,'013644,'200709010,300
583,'013705,'199201213,0
584,'013712,'199201213,30
585,'013729,'199201213,60
586,'013736,'199201213,120
587,'013743,'199201213,200
588,'013750,'199201213,300
589,'013767,'199201213,1000
590,'013774,'199201213,100
591,'013804,'200001603,0
592,'013835,'200001603,7
593,'013903,'200401386,0
594,'013910,'200401386,1
595,'014009,'199201218,0
596,'014016,'199201218,30
597,'014023,'199201218,100
598,'014030,'199201218,300
599,'014047,'199201218,500
600,'014054,'199201218,1000
601,'014108,'198100270,0
602,'014115,'198100270,10
603,'014122,'198100270,100
604,'014139,'198100270,1000
605,'014207,'200001588,0
606,'014214,'200001588,20
607,'014221,'200001588,120
608,'014238,'200001588,240
609,'014245,'200001588,1000
610,'014252,'200001588,120
611,'014269,'200001588,240
612,'014306,'198300531,0
613,'014313,'198300531,10
614,'014320,'198300531,100
615,'014337,'198300531,300
616,'014344,'198300531,1000
617,'014351,'198300531,20
618,'014405,'198800901,0
619,'014412,'198800901,10
620,'014429,'198800901,100
621,'014436,'198800901,200
622,'014443,'198800901,300
623,'014450,'198800901,1000
624,'014467,'198800901,20
625,'014474,'198800901,1000
626,'014481,'198800901,10
627,'014498,'198800901,100
628,'036117,'198800901,1000
629,'014504,'200711918,0
630,'014511,'200711918,90
631,'014603,'200604239,0
632,'014610,'200604239,30
633,'014627,'200604239,100
634,'014634,'200604239,300
635,'014641,'200604239,30
636,'014658,'200604239,100
637,'014702,'199400947,0
638,'014719,'199400947,30
639,'014726,'199400947,100
640,'014733,'199400947,300
641,'014740,'199400947,1000
642,'014757,'199400947,100
643,'014801,'200401385,0
644,'014818,'200401385,30
645,'014825,'200401385,100
646,'014900,'200201066,0
647,'014917,'200201066,120
648,'014924,'200201066,240
649,'015006,'199601168,0
650,'015013,'199601168,1
651,'015105,'198200348,0
652,'015112,'198200348,30
653,'015129,'198200348,200
654,'015136,'198200348,300
655,'015143,'198200348,1000
656,'015150,'198200348,90
657,'015167,'198200348,120
658,'015174,'198200348,500
659,'015204,'198800902,0
660,'015211,'198800902,10
661,'015228,'198800902,90
662,'015235,'198800902,120
663,'015242,'198800902,180
664,'015259,'198800902,200
665,'015266,'198800902,300
666,'015273,'198800902,1000
667,'015280,'198800902,60
668,'015297,'198800902,100
669,'016515,'198800902,500
670,'016522,'198800902,30
671,'015303,'200401410,0
672,'015310,'200401410,30
673,'015327,'200401410,100
674,'015334,'200401410,300
675,'015402,'200001602,0
676,'015419,'200001602,10
677,'015426,'200001602,100
678,'015433,'200001602,300
679,'015440,'200001602,500
680,'015457,'200001602,1000
681,'015501,'200600287,0
682,'015518,'200600287,21
683,'015600,'199201212,0
684,'015617,'199201212,30
685,'015624,'199201212,90
686,'015631,'199201212,120
687,'015648,'199201212,180
688,'015655,'199201212,240
689,'015662,'199201212,300
690,'015679,'199201212,500
691,'015709,'199701431,0
692,'015716,'199701431,30
693,'015723,'199701431,100
694,'015730,'199701431,300
695,'015747,'199701431,1000
696,'015754,'199701431,60
697,'015761,'199701431,100
698,'015808,'199301348,0
699,'015907,'200800004,0
700,'016003,'200800940,0
701,'016102,'200800277,0
702,'016119,'200800277,30
703,'016126,'200800277,10
704,'016201,'200802330,0
705,'016300,'200803113,0
706,'016409,'200803485,0
707,'017109,'200712885,0
708,'017116,'200712885,30
709,'017123,'200712885,300
710,'017130,'200712885,30
711,'017208,'200807126,0
712,'017215,'200807126,30
713,'017222,'200807126,90
714,'017239,'200807126,30
715,'017246,'200807126,100
716,'017307,'200807471,0
717,'017406,'200809234,0
718,'017505,'200711114,0
719,'017512,'200711114,30
720,'017529,'200711114,300
721,'017536,'200711114,100
722,'017604,'200811291,0
723,'017611,'200811291,30
724,'017703,'200808310,0
725,'017710,'200808310,30
726,'017727,'200808310,100
727,'017802,'200713912,0
728,'017819,'200713912,4
729,'018007,'200201061,0
730,'018106,'200401388,0
731,'018205,'199501016,0
732,'018304,'199301345,0
733,'018403,'200201082,0
734,'018502,'199701429,0
735,'018700,'199400939,0
736,'018809,'199201200,0
737,'019004,'200201081,0
738,'019103,'200401389,0
739,'019202,'200401393,0
740,'019400,'198800896,0
741,'019509,'199901262,0
742,'019707,'200201065,0
743,'020000,'197100102,0
744,'020208,'200401382,0
745,'020307,'200401381,0
746,'020505,'200301023,0
747,'020604,'200401394,0
748,'020703,'199601173,0
749,'020901,'200501297,0
750,'021007,'200501298,0
751,'021106,'200501300,0
752,'021205,'200600288,0
753,'021304,'200401384,0
754,'021403,'200401403,0
755,'021809,'200301029,0
756,'022004,'199801307,0
757,'022301,'199601163,0
758,'022608,'199400944,0
759,'023605,'199201217,0
760,'023803,'200201086,0
761,'023902,'198000263,0
762,'024107,'198700755,0
763,'024305,'199201188,0
764,'024404,'199201205,0
765,'024503,'199301328,0
766,'024602,'199301331,0
767,'024701,'199301333,0
768,'024800,'199301334,0
769,'024909,'199301341,0
770,'025005,'199601159,0
771,'025104,'199601164,0
772,'025302,'199701423,0
773,'025500,'199801311,0
774,'025708,'199901266,0
775,'025807,'200101165,0
776,'025906,'199400945,0
777,'026101,'199501012,0
778,'026200,'199701435,0
779,'026408,'199801321,0
780,'026507,'199901282,0
781,'026606,'200101180,0
782,'026705,'201000994,0
783,'026712,'201000994,28
784,'026804,'201000993,0
785,'026811,'201000993,28
786,'026903,'201000826,0
787,'026910,'201000826,1
788,'027009,'201003061,0
789,'027016,'201003061,14
790,'027108,'201003221,0
791,'027115,'201003221,30
792,'027122,'201003221,100
793,'027207,'201005753,0
794,'027214,'201005753,1
795,'027306,'200903246,0
796,'027405,'201100866,0
797,'027412,'201100866,30
798,'027429,'201100866,300
799,'027504,'201100867,0
800,'027511,'201100867,30
801,'027528,'201100867,300
802,'027603,'201100868,0
803,'027610,'201100868,30
804,'027627,'201100868,300
805,'027702,'201100889,0
806,'027719,'201100889,30
807,'027726,'201100889,300
808,'027801,'201101856,0
809,'027818,'201101856,14
810,'027900,'201205384,0
811,'027917,'201205384,1
812,'027924,'201205384,10
813,'028006,'201107542,0
814,'028013,'201107542,30
815,'028020,'201107542,90
816,'028037,'201107542,30
817,'028044,'201107542,300
818,'028105,'201107201,0
819,'028112,'201107201,30
820,'028129,'201107201,90
821,'028136,'201107201,30
822,'028143,'201107201,300
823,'028402,'201109154,0
824,'028419,'201109154,30
825,'028426,'201109154,100
826,'028501,'201109155,0
827,'028518,'201109155,30
828,'028525,'201109155,100
829,'028532,'201109155,30
830,'028600,'201109866,0
831,'028617,'201109866,1
832,'028624,'201109866,1
833,'028631,'201109866,100
834,'028648,'201109866,90
835,'028907,'201200633,0
836,'028914,'201200633,10
837,'028921,'201200633,30
838,'028938,'201200633,90
839,'028945,'201200633,100
840,'028952,'201200633,300
841,'029102,'200101170,0
842,'029201,'199500999,0
843,'029300,'201204204,0
844,'029409,'201204640,0
845,'029508,'200711527,0
846,'029515,'200711527,30
847,'029607,'201302243,0
848,'029614,'201302243,30
849,'029621,'201302243,100
850,'029638,'201302243,300
851,'029645,'201302243,1000
852,'029706,'201306326,0
853,'029713,'201306326,2
854,'029720,'201306326,4
855,'029737,'201306326,8
856,'029805,'201306499,0
857,'029812,'201306499,1
858,'029829,'201306499,3
859,'029904,'201306955,0
860,'029911,'201306955,30
861,'029928,'201306955,100
862,'030016,'201306955,300
863,'030023,'201306955,1000
864,'030108,'201307558,0
865,'030115,'201307558,30
866,'030122,'201307558,100
867,'030207,'201307559,0
868,'030214,'201307559,30
869,'030221,'201307559,100
870,'030306,'201308553,0
871,'030313,'201308553,28
872,'030405,'201308552,0
873,'030412,'201308552,28
874,'030504,'201308895,0
875,'030511,'201308895,30
876,'030603,'201309360,0
877,'030610,'201309360,30
878,'030627,'201309360,300
879,'030702,'201309479,0
880,'030719,'201309479,1
881,'030801,'201309805,0
882,'030818,'201309805,500
883,'030900,'201310210,0
884,'030917,'201310210,1
885,'031006,'201310594,0
886,'031013,'201310594,30
887,'031020,'201310594,1000
888,'031105,'201310620,0
889,'031112,'201310620,30
890,'031204,'201310830,0
891,'031211,'201310830,30
892,'031303,'201401172,0
893,'031310,'201401172,30
894,'031327,'201401172,100
895,'031402,'201309517,0
896,'031419,'201309517,30
897,'031501,'201401996,0
898,'031518,'201401996,28
899,'031600,'201402823,0
900,'031617,'201402823,30
901,'031624,'201402823,300
902,'031709,'201402850,0
903,'031716,'201402850,30
904,'031723,'201402850,100
905,'031808,'201402888,0
906,'031815,'201402888,30
907,'031822,'201402888,100
908,'031907,'201403088,0
909,'031914,'201403088,30
910,'031921,'201403088,500
911,'031938,'201403088,300
912,'032003,'201403070,0
913,'032010,'201403070,30
914,'032027,'201403070,100
915,'032102,'201403126,0
916,'032119,'201403126,90
917,'032201,'201403737,0
918,'032218,'201403737,28
919,'032300,'201403736,0
920,'032317,'201403736,28
921,'032409,'201404026,0
922,'032416,'201404026,4
923,'032508,'201404093,0
924,'032515,'201404093,28
925,'032607,'201405309,0
926,'032614,'201405309,1
927,'032621,'201405309,10
928,'032706,'201406156,0
929,'032713,'201406156,30
930,'032720,'201406156,500
931,'032805,'201500554,0
932,'032812,'201500554,30
933,'032829,'201500554,100
934,'032904,'201502267,0
935,'032911,'201502267,30
936,'032928,'201502267,100
937,'033000,'201502469,0
938,'033017,'201502469,8
939,'033109,'201502658,0
940,'033116,'201502658,30
941,'033123,'201502658,100
942,'033130,'201502658,300
943,'033208,'201502659,0
944,'033215,'201502659,30
945,'033222,'201502659,100
946,'033239,'201502659,300
947,'033307,'201502660,0
948,'033314,'201502660,30
949,'033321,'201502660,100
950,'033338,'201502660,300
951,'033406,'201503212,0
952,'033413,'201503212,30
953,'033420,'201503212,300
954,'033437,'201503212,500
955,'033505,'201503186,0
956,'033512,'201503186,4
957,'033529,'201503186,8
958,'033604,'201504135,0
959,'033611,'201504135,30
960,'033703,'201504136,0
961,'033710,'201504136,30
962,'033802,'201504138,0
963,'033819,'201504138,30
964,'033901,'201504137,0
965,'033918,'201504137,30
966,'034007,'201504205,0
967,'034014,'201504205,28
968,'034205,'201505199,0
969,'034212,'201505199,30
970,'034304,'201505198,0
971,'034311,'201505198,30
972,'034403,'201507744,0
973,'034410,'201507744,1
974,'034502,'201601009,0
975,'034519,'201601009,30
976,'034526,'201601009,100
977,'034601,'201601725,0
978,'034618,'201601725,30
979,'034625,'201601725,100
980,'034700,'201602239,0
981,'034717,'201602239,30
982,'034724,'201602239,100
983,'034809,'201405291,0
984,'034816,'201405291,100
985,'034908,'201504638,0
986,'034915,'201504638,100
987,'035004,'201602651,0
988,'035011,'201602651,30
989,'035028,'201602651,300
990,'035103,'201603462,0
991,'035110,'201603462,28
992,'035202,'201603468,0
993,'035219,'201603468,30
994,'035226,'201603468,500
995,'035301,'201603929,0
996,'035318,'201603929,30
997,'035325,'201603929,300
998,'035400,'201603807,0
999,'035417,'201603807,84
1000,'035509,'201605407,0
1001,'035516,'201605407,30
1002,'035608,'201605469,0
1003,'035615,'201605469,1
1004,'035622,'201605469,5
1005,'035707,'201604996,0
1006,'035714,'201604996,1
1007,'035721,'201604996,20
1008,'035806,'201605845,0
1009,'035813,'201605845,30
1010,'035905,'201606835,0
1011,'035912,'201606835,1
1012,'035929,'201606835,10
1013,'036001,'201606818,0
1014,'036018,'201606818,30
1015,'036209,'201700921,0
1016,'036216,'201700921,30
1017,'036223,'201700921,300
1018,'036308,'201701415,0
1019,'036315,'201701415,4
1020,'036407,'201701414,0
1021,'036414,'201701414,30
1022,'036506,'201702166,0
1023,'036513,'201702166,28
1024,'036520,'201702166,100
1025,'036605,'201702728,0
1026,'036612,'201702728,30
1027,'036629,'201702728,100
1028,'036704,'201705029,0
1029,'036711,'201705029,10
1030,'036803,'201706355,0
1031,'036810,'201706355,30
1032,'036827,'201706355,100
1033,'036902,'201706890,0
1034,'036919,'201706890,100
1035,'037008,'201707121,0
1036,'037015,'201707121,30
1037,'037022,'201707121,300
1038,'037107,'201707245,0
1039,'037114,'201707245,30
1040,'037121,'201707245,90
1041,'037206,'201707495,0
1042,'037213,'201707495,30
1043,'037220,'201707495,500
1044,'037305,'201800184,0
1045,'037312,'201800184,30
1046,'037329,'201800184,100
1047,'037404,'201800239,0
1048,'037411,'201800239,30
1049,'037503,'201801001,0
1050,'037510,'201801001,30
1051,'037527,'201801001,100
1052,'037602,'201801542,0
1053,'037619,'201801542,30
1054,'037626,'201801542,42
1055,'037701,'201507256,0
1056,'037718,'201507256,10
1057,'037800,'201802315,0
1058,'037817,'201802315,10
1059,'037909,'201405585,0
1060,'037916,'201405585,100
1061,'038005,'201405586,0
1062,'038012,'201405586,100
1063,'038104,'201803516,0
1064,'038111,'201803516,30
1065,'038203,'201805048,0
