,0,1,2
0,'000105,'199203294,0
1,'000112,'199203294,1
2,'000204,'200108434,0
3,'000211,'200108434,1
4,'000303,'200108432,0
5,'000310,'200108432,1
6,'000402,'200209451,0
7,'000419,'200209451,1
8,'000501,'200108435,0
9,'000518,'200108435,1
10,'000600,'200108436,0
11,'000709,'200108437,0
12,'000808,'200308381,0
13,'000815,'200308381,1
14,'000907,'200308381,0
15,'000914,'200308381,1
16,'001003,'200308381,0
17,'001010,'200308381,1
18,'001102,'200308381,0
19,'001119,'200308381,1
20,'001201,'200308382,0
21,'001218,'200308382,1
22,'001300,'200308382,0
23,'001317,'200308382,1
24,'001409,'200308382,0
25,'001416,'200308382,1
26,'001508,'200308382,0
27,'001515,'200308382,1
28,'002109,'199203294,0
29,'002116,'199203294,1
30,'002208,'199203294,0
31,'002215,'199203294,1
32,'002307,'199604625,0
