,0,1,2
176,'007617,'199001769,300
177,'007709,'199602274,0
178,'007716,'199602274,1
179,'007723,'199602274,3
180,'007808,'199602273,0
181,'007815,'199602273,1
182,'007822,'199602273,3
183,'007907,'199902653,0
184,'007914,'199902653,1
185,'008003,'196600075,0
186,'008010,'196600075,1
187,'008102,'198601214,0
188,'008119,'198601214,1
189,'008201,'200301796,0
190,'008218,'200301796,1
191,'008300,'199902651,0
192,'008317,'199902651,1
193,'008409,'198901937,0
194,'008416,'198901937,1
195,'008508,'198801969,0
196,'008515,'198801969,1
197,'008522,'198801969,100
198,'008607,'199907348,0
199,'008614,'199907348,1
200,'008706,'198400983,0
201,'008713,'198400983,1
202,'008805,'199902652,0
203,'008812,'199902652,1
204,'008904,'199401640,0
205,'008911,'199401640,1
206,'009000,'199602261,0
207,'009017,'199602261,1
208,'009109,'198901934,0
209,'009116,'198901934,120
210,'009208,'199602272,0
211,'009215,'199602272,1
212,'009222,'199602272,3
213,'009307,'198501218,0
214,'009314,'198501218,1
215,'009406,'199602271,0
216,'009413,'199602271,1
217,'009420,'199602271,3
218,'009505,'199602270,0
219,'009512,'199602270,1
220,'009529,'199602270,3
221,'009604,'199602269,0
222,'009611,'199602269,1
223,'009628,'199602269,3
224,'009703,'198901925,0
225,'009710,'198901925,10
226,'009802,'199602253,0
227,'009819,'199602253,1
228,'009901,'199302332,0
229,'009918,'199302332,10
230,'010006,'200003074,0
231,'010013,'200003074,100
232,'010105,'199202063,0
233,'010112,'199202063,1
234,'010204,'199202065,0
235,'010211,'199202065,1
236,'010303,'198901933,0
237,'010310,'198901933,1
238,'010327,'198901933,3
239,'010402,'199202060,0
240,'010419,'199202060,1
241,'010501,'199602268,0
242,'010518,'199602268,1
243,'010525,'199602268,3
244,'010600,'199602283,0
245,'010617,'199602283,1
246,'010709,'199602265,0
247,'010716,'199602265,1
248,'010723,'199602265,3
249,'010808,'199602259,0
250,'010815,'199602259,1
251,'010822,'199602259,100
252,'010907,'198901932,0
253,'010914,'198901932,10
254,'011003,'199401637,0
255,'011010,'199401637,1
256,'011027,'199401637,60
257,'011034,'199401637,120
258,'011102,'199302335,0
259,'011119,'199302335,120
260,'011201,'199702580,0
261,'011218,'199702580,10
262,'011300,'198601215,0
263,'011317,'198601215,1
264,'011409,'199302330,0
265,'011416,'199302330,1
266,'011508,'199602267,0
267,'011515,'199602267,1
268,'011522,'199602267,3
269,'011607,'199602257,0
270,'011614,'199602257,1
271,'011621,'199602257,3
272,'011706,'198601213,0
273,'011713,'198601213,10
274,'011805,'197900381,0
275,'011812,'197900381,1
276,'011829,'197900381,60
277,'011904,'196600074,0
278,'011911,'196600074,1
279,'012000,'196600073,0
280,'012017,'196600073,1
281,'012024,'196600073,15
282,'012109,'196800067,0
283,'012116,'196800067,1
284,'012208,'196800068,0
285,'012215,'196800068,1
286,'012307,'198400976,0
287,'012314,'198400976,1
288,'012406,'198701373,0
289,'012413,'198701373,100
290,'012505,'197900379,0
291,'012512,'197900379,1
292,'012604,'199602264,0
293,'012611,'199602264,1
294,'012703,'198901938,0
295,'012710,'198901938,1
296,'013007,'198901936,0
297,'013014,'198901936,1
298,'013106,'198000444,0
299,'013113,'198000444,1
300,'013120,'198000444,30
301,'013205,'198000445,0
302,'013212,'198000445,100
303,'013304,'198000443,0
304,'013311,'198000443,100
305,'013403,'197600493,0
306,'013410,'197600493,1
307,'013427,'197600493,10
308,'013434,'197600493,1
309,'013502,'198801970,0
310,'013519,'198801970,10
311,'013601,'198801971,0
312,'013618,'198801971,5
313,'013625,'198801971,15
314,'013632,'198801971,50
315,'013649,'198801971,100
316,'013809,'198000442,0
317,'013816,'198000442,1
318,'013908,'198501212,0
319,'013915,'198501212,1
320,'013922,'198501212,20
321,'013939,'198501212,200
322,'014004,'196400072,0
323,'014011,'196400072,10
324,'014103,'199302326,0
325,'014110,'199302326,1
326,'014127,'199302326,3
327,'014202,'196600071,0
328,'014219,'196600071,1
329,'014226,'196600071,3
330,'014233,'196600071,21
331,'014301,'197600494,0
332,'014318,'197600494,10
333,'014400,'198501214,0
334,'014417,'198501214,1
335,'014424,'198501214,3
336,'014509,'198801967,0
337,'014516,'198801967,1
338,'014523,'198801967,3
339,'014608,'199102123,0
340,'014615,'199102123,1
341,'014707,'199302325,0
342,'014714,'199302325,1
343,'014721,'199302325,60
344,'014806,'198501215,0
345,'014813,'198501215,150
346,'014905,'199302324,0
347,'014912,'199302324,1
348,'014929,'199302324,60
349,'015001,'198400977,0
350,'015209,'198000448,0
351,'015407,'199001771,0
352,'015414,'199001771,1
353,'015506,'199102121,0
354,'015605,'195900055,0
