,0,1
140,'006206,'199800434
141,'006213,'200600077
142,'006220,'200600077
143,'006305,'200600077
144,'006312,'200600077
145,'006329,'200600077
146,'006404,'200600077
147,'006411,'200600077
148,'006428,'200600077
149,'006503,'200600077
150,'006510,'200600077
151,'006527,'200600077
152,'006602,'200600077
153,'006619,'197500085
154,'006701,'200200322
155,'006718,'200200322
156,'006725,'200200322
157,'006800,'200200322
158,'006817,'200200322
159,'006824,'200200322
160,'006909,'200200322
161,'006916,'200200322
162,'006923,'200500396
163,'007005,'200500396
164,'007012,'200500396
165,'007029,'200500396
166,'007036,'200500396
167,'007043,'200500396
168,'007050,'200500396
169,'007067,'200500396
170,'007074,'200500396
171,'007104,'200500396
172,'007203,'200500396
173,'007210,'200500396
174,'007227,'199800454
175,'007234,'199800454
176,'007302,'199800454
177,'007319,'199800454
178,'007401,'199800454
179,'007418,'199800454
180,'007500,'199800454
181,'007517,'199800454
182,'007524,'199800454
183,'007531,'199800454
184,'007548,'199800454
185,'007609,'199800454
186,'007708,'199800454
187,'007715,'199800454
188,'007722,'199800454
189,'007739,'199800454
190,'007807,'199800454
191,'007814,'199800454
192,'007821,'200400314
193,'007906,'200400314
194,'007913,'200400314
195,'008002,'200400314
196,'008019,'200400314
197,'008026,'200400314
198,'008101,'200400314
199,'008200,'200400314
200,'008217,'200400314
201,'008309,'200400314
202,'008316,'200400314
203,'008408,'200400314
204,'008415,'200400314
205,'008507,'200000537
206,'008514,'200000537
207,'008606,'200000537
208,'008705,'200000537
209,'008903,'200000537
210,'009009,'200000537
211,'009207,'197900095
212,'009214,'197900095
213,'009306,'197900095
214,'009313,'197900095
215,'009405,'197900095
216,'009412,'197900095
217,'009504,'197900095
218,'009511,'197900095
219,'009528,'197900095
220,'009603,'197900095
221,'009610,'197900095
222,'009702,'197900095
223,'009801,'197900095
224,'009818,'197900095
225,'009900,'197900095
226,'009917,'197900095
227,'009924,'197900095
228,'009931,'197900095
229,'010005,'197900095
230,'010012,'200200320
231,'010104,'200200320
232,'010203,'200200320
233,'010302,'200200320
234,'010401,'200605355
235,'010418,'200605355
236,'010425,'200605355
237,'010432,'200100365
238,'010500,'200100365
239,'010517,'200100365
240,'010524,'200100365
241,'010531,'200200324
242,'010609,'200200324
243,'010616,'200200324
244,'010623,'200200324
245,'010630,'200200324
246,'010647,'200200324
247,'010708,'199200400
248,'010715,'199200400
249,'010807,'199200400
250,'010814,'199200400
251,'010821,'199200400
252,'010838,'199200400
253,'010845,'199200399
254,'010906,'199200399
255,'010913,'199200399
256,'010920,'199200399
257,'010937,'199200399
258,'010944,'199200399
259,'011002,'200700391
260,'011019,'200700391
261,'011026,'200700391
262,'011101,'200500415
263,'011118,'198600201
264,'011125,'200300261
265,'011132,'200300261
266,'011200,'200300261
267,'011217,'200300261
268,'011309,'200300261
269,'011316,'200300261
270,'011323,'200300261
271,'011408,'200300261
272,'011415,'200300261
273,'011422,'200300261
274,'011507,'200500388
275,'011514,'200500388
276,'011521,'200500388
277,'011538,'200500388
278,'011606,'200500388
279,'011613,'200500388
280,'011620,'200500388
281,'011705,'199800444
282,'011712,'200100360
283,'011729,'199500299
284,'011736,'199500299
285,'011804,'199500299
286,'011811,'199500299
287,'011828,'199500299
288,'011903,'198100078
289,'011910,'198100078
290,'011927,'198100078
291,'012009,'198100078
292,'012016,'198100078
293,'012108,'199000295
294,'012115,'199200378
295,'012207,'200400300
296,'012214,'200400300
297,'012306,'200400300
298,'012313,'200400300
299,'012320,'200500400
300,'012337,'200500400
301,'012344,'200500400
302,'012351,'200500400
303,'012405,'200500400
304,'012412,'200500400
305,'012429,'200707750
306,'012436,'198900325
307,'012504,'198300133
308,'012511,'198300133
309,'012528,'198300133
310,'012535,'198300133
311,'012603,'198300133
312,'012610,'198300133
313,'012702,'198300133
314,'012719,'198300133
315,'012801,'198300133
316,'012818,'198300133
317,'012825,'198300133
318,'012900,'198300133
319,'012917,'198300133
320,'013006,'198300133
321,'013013,'198300133
322,'013105,'198300133
323,'013112,'198300133
324,'013204,'198300133
325,'013211,'199200406
326,'013303,'199200406
327,'013310,'199200406
328,'013327,'199200406
329,'013402,'199200406
330,'013419,'199200406
331,'013426,'199200406
332,'013501,'199200406
333,'013518,'199200406
334,'013525,'199200406
335,'013600,'199200406
336,'013617,'199200406
337,'013624,'199200406
338,'013709,'199200406
339,'013716,'199200406
340,'013723,'200100364
