,0,1,2
0,'000100,'200607708,0
1,'000209,'198800348,0
2,'000216,'198800348,30
3,'000223,'198800348,500
4,'000308,'199900392,0
5,'000315,'199900392,1
6,'000322,'199900392,50
7,'000407,'199400389,0
8,'000506,'200200379,0
9,'000513,'200200379,2500
10,'000605,'200000601,0
11,'000612,'200000601,100
12,'000629,'200000601,300
13,'000636,'200000601,100
14,'000704,'198300176,0
15,'000803,'200703870,0
16,'000810,'200703870,30
17,'000827,'200703870,100
18,'000902,'200610970,0
19,'001008,'198500241,0
20,'001015,'198500241,100
21,'001022,'198500241,1000
22,'001039,'198500241,30
23,'001107,'200500481,0
24,'001206,'200300313,0
25,'001213,'200300313,30
26,'001220,'200300313,100
27,'001237,'200300313,500
28,'001305,'200612743,0
29,'001312,'200612743,100
30,'001329,'200612743,30
31,'001404,'199400394,0
32,'001411,'199400394,30
33,'001428,'199400394,1000
34,'001503,'200100429,0
35,'001510,'200100429,30
36,'001527,'200100429,500
37,'001602,'199700581,0
38,'001619,'199700581,30
39,'001626,'199700581,500
40,'001633,'199700581,100
41,'001701,'200500480,0
42,'001718,'200500480,100
43,'001800,'198800356,0
44,'001909,'198600267,0
45,'001916,'198600267,1
46,'001923,'198600267,10
47,'002005,'199200478,0
48,'002012,'199200478,30
49,'002029,'199200478,100
50,'002036,'199200478,500
51,'002104,'199200475,0
52,'002111,'199200475,100
53,'002128,'199200475,500
54,'002135,'199200475,30
55,'002203,'200701282,0
56,'002302,'198400201,0
57,'002319,'198400201,10
58,'002326,'198400201,1000
59,'002401,'199300536,0
60,'002418,'199300536,30
61,'002425,'199300536,100
62,'002432,'199300536,1000
63,'002500,'200500478,0
64,'002609,'198900388,0
65,'002708,'200400389,0
66,'002807,'200400392,0
67,'002814,'200400392,30
68,'002821,'200400392,300
69,'002838,'200400392,100
70,'002906,'200100430,0
71,'002913,'200100430,500
72,'003002,'199700577,0
73,'003019,'199700577,30
74,'003026,'199700577,100
75,'003033,'199700577,500
76,'003101,'200200375,0
77,'003118,'200200375,30
78,'003125,'200200375,500
79,'003200,'200710887,0
80,'003217,'200710887,30
81,'003224,'200710887,100
82,'003309,'198600264,0
83,'003408,'198600266,0
84,'003507,'200200380,0
85,'003514,'200200380,100
86,'003606,'199400399,0
87,'003613,'199400399,1
88,'003620,'199400399,10
89,'003705,'199200474,0
90,'003712,'199200474,100
91,'003729,'199200474,500
92,'003736,'199200474,30
93,'003804,'198900396,0
94,'003811,'198900396,1
95,'003828,'198900396,20
96,'003903,'199700580,0
97,'004009,'199700579,0
98,'004016,'199700579,10
99,'004023,'199700579,500
100,'004030,'199700579,30
101,'004047,'199700579,100
102,'004108,'200400387,0
103,'004115,'200400387,30
104,'004122,'200400387,100
105,'004139,'200400387,300
106,'004207,'199700575,0
107,'004306,'199400387,0
108,'004405,'200701023,0
109,'004504,'200701246,0
110,'004603,'199500336,0
111,'004702,'198300175,0
112,'004719,'198300175,100
113,'004726,'198300175,500
114,'004733,'198300175,100
115,'004801,'200600093,0
116,'004900,'200703038,0
117,'005006,'199800508,0
118,'005105,'200607709,0
119,'005112,'200607709,30
120,'005129,'200607709,100
121,'005136,'200607709,300
122,'005204,'198700338,0
123,'005303,'199200470,0
124,'005402,'200000599,0
125,'005501,'199400379,0
126,'005600,'198800344,0
127,'005709,'199400377,0
128,'005808,'199300533,0
129,'005907,'200300312,0
130,'005914,'200300312,30
131,'005921,'200300312,100
132,'006003,'198500236,0
133,'006102,'199400392,0
134,'006119,'199400392,100
135,'006126,'199400392,500
136,'006133,'199400392,30
137,'006201,'199800515,0
138,'006300,'199800514,0
139,'006317,'199800514,30
140,'006324,'199800514,100
141,'006331,'199800514,500
142,'006409,'198800355,0
143,'006416,'198800355,100
144,'006423,'198800355,1000
145,'006508,'198900395,0
146,'006515,'198900395,1
147,'006522,'198900395,10
148,'006539,'198900395,10
149,'006607,'200100428,0
150,'006706,'200300308,0
151,'006713,'200300308,30
152,'006720,'200300308,100
153,'006805,'200000603,0
154,'006812,'200000603,100
155,'006829,'200000603,500
156,'006836,'200000603,30
157,'006904,'200707943,0
158,'006911,'200707943,30
159,'006928,'200707943,100
160,'006935,'200707943,500
161,'007000,'200707944,0
162,'007017,'200707944,30
163,'007024,'200707944,100
164,'007031,'200707944,500
165,'007109,'200600094,0
166,'007116,'200600094,30
167,'007123,'200600094,100
168,'007208,'200709250,0
169,'007215,'200709250,30
170,'007222,'200709250,100
171,'007307,'199500338,0
172,'007406,'198900387,0
173,'007505,'200704320,0
174,'007512,'200704320,28
175,'007604,'200703132,0
176,'007703,'200300310,0
177,'007710,'200300310,30
178,'007727,'200300310,100
179,'007734,'200300310,500
180,'007802,'200000602,0
181,'007819,'200000602,500
182,'007901,'199200476,0
183,'007918,'199200476,100
184,'007925,'199200476,500
185,'007932,'199200476,30
186,'008007,'198500245,0
187,'008014,'198500245,30
188,'008021,'198500245,100
189,'008106,'199300488,0
190,'008205,'198900386,0
191,'008304,'200500475,0
192,'008403,'200500475,0
193,'008502,'198500242,0
194,'008601,'198700345,0
195,'008700,'200500482,0
196,'008717,'200500482,100
197,'008724,'200500482,500
198,'008731,'200500482,30
199,'008809,'200400391,0
200,'008908,'200500474,0
201,'008915,'200500474,30
202,'008922,'200500474,300
203,'009004,'199300529,0
204,'009103,'200605360,0
205,'009202,'200605360,0
206,'009301,'200605360,0
207,'009400,'200605360,0
208,'009509,'198800357,0
209,'009516,'198800357,100
210,'009608,'200300315,0
211,'009707,'199800520,0
212,'009714,'199800520,1
213,'009721,'199800520,10
214,'009738,'199800520,10
215,'009806,'200706537,0
216,'009813,'200706537,30
217,'009820,'200706537,100
218,'009905,'200100422,0
219,'009912,'200100422,100
220,'010000,'200100421,0
221,'010017,'200100421,5
222,'010109,'200100420,0
223,'010208,'200100424,0
224,'010215,'200100424,100
225,'010222,'200100424,500
226,'010239,'200100424,30
227,'010307,'198900390,0
228,'010406,'200703620,0
229,'010505,'199500348,0
230,'010512,'199500348,60
231,'010604,'198400187,0
232,'010703,'199400388,0
233,'010802,'199700576,0
234,'010819,'199700576,120
235,'010901,'199100469,0
236,'011007,'200400390,0
237,'011106,'200703835,0
238,'011205,'199700578,0
239,'011304,'199300532,0
240,'011403,'199100464,0
241,'011502,'199300516,0
242,'011519,'199300516,30
243,'011526,'199300516,100
244,'011533,'199300516,500
245,'011601,'199203515,0
246,'011618,'199203515,100
247,'011625,'199203515,500
248,'011700,'199400378,0
249,'011809,'199300524,0
250,'011908,'198900393,0
251,'012004,'198900385,0
252,'012103,'199700574,0
253,'012202,'199300489,0
254,'012301,'199100471,0
255,'012318,'199100471,100
256,'012325,'199100471,1000
257,'012332,'199100471,30
258,'012349,'199100471,100
259,'012400,'199000393,0
260,'012417,'199000393,1
261,'012424,'199000393,50
262,'012509,'199300492,0
263,'012608,'200100431,0
264,'012615,'200100431,30
265,'012622,'200100431,100
266,'012639,'200100431,500
267,'012707,'199300539,0
268,'012806,'200400394,0
269,'012905,'199100472,0
270,'012912,'199100472,1
271,'012929,'199100472,20
272,'013001,'198400199,0
273,'013018,'198400199,30
274,'013025,'198400199,100
275,'013100,'200600098,0
276,'013117,'200600098,100
277,'013209,'199300496,0
278,'013308,'199300497,0
279,'013407,'199300501,0
280,'013506,'199300537,0
281,'013513,'199300537,30
282,'013520,'199300537,100
283,'013537,'199300537,500
284,'013605,'199300538,0
285,'013612,'199300538,30
286,'013629,'199300538,100
287,'013636,'199300538,500
288,'013704,'200600097,0
289,'013711,'200600097,1
290,'013728,'200600097,10
291,'013803,'200600096,0
292,'013810,'200600096,1
293,'013827,'200600096,10
294,'013902,'200600095,0
295,'013919,'200600095,1
296,'013926,'200600095,10
297,'014008,'200300309,0
298,'014107,'199400386,0
299,'014206,'200200377,0
300,'014305,'200200378,0
301,'014312,'200200378,1000
302,'014329,'200200378,100
303,'014404,'199800519,0
304,'014411,'199800519,100
305,'014428,'199800519,500
306,'014435,'199800519,30
307,'014503,'198400200,0
308,'014602,'199400390,0
309,'014619,'199400390,100
310,'014626,'199400390,500
311,'014633,'199400390,30
312,'014701,'200100427,0
313,'014800,'199900389,0
314,'014909,'199900390,0
315,'015005,'200300316,0
316,'015012,'200300316,100
317,'015104,'199300530,0
318,'015203,'200500476,0
319,'015302,'200500479,0
320,'015319,'200500479,100
321,'015326,'200500479,10
322,'015401,'200300314,0
323,'015500,'199800512,0
324,'015609,'198300174,0
325,'015616,'198300174,30
326,'015623,'198300174,100
327,'015630,'198300174,100
328,'015708,'199300514,0
329,'015807,'200400393,0
330,'015906,'199200477,0
331,'015913,'199200477,30
332,'015920,'199200477,100
333,'015937,'199200477,300
334,'016002,'199200479,0
335,'016101,'200400388,0
336,'016200,'199400393,0
337,'016309,'199300498,0
338,'016408,'199300499,0
339,'016507,'198900392,0
340,'016514,'198900392,100
341,'016521,'198900392,1000
342,'016538,'198900392,30
343,'016606,'199300508,0
344,'016705,'199200473,0
345,'016804,'199400380,0
346,'016903,'200605362,0
347,'017009,'200607710,0
348,'017108,'199000387,0
349,'017115,'199000387,1
350,'017122,'199000387,50
351,'017207,'199300522,0
352,'017306,'199300523,0
353,'017405,'198401396,0
354,'017412,'198401396,60
355,'017429,'198401396,120
356,'017436,'198401396,1
357,'017443,'198401396,60
358,'017450,'198401396,180
359,'017467,'198401396,500
360,'017474,'198401396,100
361,'017504,'199100466,0
362,'017603,'199900393,0
363,'017610,'199900393,1
364,'017627,'199900393,10
365,'017702,'198400202,0
366,'017719,'198400202,50
367,'017726,'198400202,100
368,'017801,'199900395,0
369,'017818,'199900395,100
370,'017900,'198500243,0
371,'018006,'198800354,0
372,'018105,'199400395,0
373,'018204,'200712149,0
374,'018303,'200605363,0
375,'018501,'200803803,0
376,'018518,'200803803,30
377,'018525,'200803803,300
378,'018600,'200502498,0
379,'018617,'200502498,1
380,'018624,'200502498,42
381,'018709,'200809675,0
382,'018808,'200800285,0
383,'018815,'200800285,4
384,'018907,'200807697,0
385,'019003,'200810440,0
386,'019102,'200810439,0
387,'019201,'200805166,0
388,'019218,'200805166,10
389,'019225,'200805166,100
390,'019300,'200810504,0
391,'019409,'200808136,0
392,'019508,'200808135,0
393,'019607,'200900280,0
394,'019614,'200900280,50
395,'019621,'200900280,100
396,'019706,'200902213,0
397,'019904,'199300491,0
398,'020009,'199900391,0
399,'020108,'198600261,0
400,'020207,'200100423,0
401,'020306,'199400391,0
402,'020405,'199000388,0
403,'020504,'199600396,0
404,'020603,'199900381,0
405,'020702,'199500347,0
406,'020801,'198900367,0
407,'020900,'199800509,0
408,'021006,'199600403,0
409,'021105,'199300527,0
410,'021204,'198900376,0
411,'021303,'198900372,0
412,'021402,'198900374,0
413,'021501,'199500340,0
414,'021808,'199000385,0
415,'021907,'199100473,0
416,'022003,'200811815,0
417,'022102,'200811634,0
418,'022300,'198700346,0
419,'022508,'198900394,0
420,'022706,'198400195,0
421,'022805,'199200469,0
422,'023406,'199300528,0
423,'023703,'199400396,0
424,'023802,'199400397,0
425,'024007,'199900383,0
426,'024106,'199900386,0
427,'024304,'199600398,0
428,'024403,'199600399,0
