,0,1,2
96,'002811,'200704541,30
97,'002903,'200607873,0
98,'002910,'200607873,1
99,'002927,'200607873,1
100,'003009,'200201038,0
101,'003016,'200201038,1
102,'003023,'200201038,1
103,'003108,'200501253,0
104,'003122,'200501253,1
105,'003306,'200501254,0
106,'003313,'200501254,1
107,'003320,'200501254,1
108,'003405,'200101160,0
109,'003412,'200101160,30
110,'003429,'200101160,100
111,'003504,'200301010,0
112,'003511,'200301010,1
113,'003603,'200705459,0
114,'003610,'200705459,1
115,'003702,'200401349,0
116,'003719,'200401349,1
117,'003726,'200401349,50
118,'003801,'199701389,0
119,'003818,'199701389,1
120,'003825,'199701389,10
121,'003900,'200607876,0
122,'003917,'200607876,30
123,'004006,'200101162,0
124,'004013,'200101162,30
125,'004020,'200101162,100
126,'004105,'200501249,0
127,'004112,'200501249,30
128,'004129,'200501249,100
129,'004204,'200401335,0
130,'004211,'200401335,30
131,'004228,'200401335,100
132,'004303,'199801298,0
133,'004310,'199801298,100
134,'004327,'199801298,100
135,'004334,'199801298,50
136,'004341,'199801298,30
137,'004402,'200001578,0
138,'004419,'200001578,30
139,'004426,'200001578,100
140,'004433,'200001578,1000
141,'004440,'200001578,300
142,'004501,'200401371,0
143,'004518,'200401371,30
144,'004525,'200401371,100
145,'004532,'200401371,30
146,'004549,'200401371,100
147,'004556,'200401371,300
148,'004600,'200401343,0
149,'004617,'200401343,1
150,'004709,'200604237,0
151,'004716,'200604237,30
152,'004723,'200604237,100
153,'004808,'200700141,0
154,'004815,'200700141,30
155,'004822,'200700141,100
156,'004907,'200700234,0
157,'004914,'200700234,30
158,'004921,'200700234,100
159,'004938,'200700234,300
160,'004945,'200700234,3
161,'005003,'200501243,0
162,'005010,'200501243,30
163,'005027,'200501243,100
164,'005034,'200501243,300
165,'005102,'199701414,0
166,'005119,'199701414,30
167,'005126,'199701414,100
168,'005133,'199701414,500
169,'005140,'199701414,300
170,'005157,'199701414,100
171,'005201,'200401360,0
172,'005218,'200401360,1
173,'005225,'200401360,50
174,'005300,'200707390,0
175,'005317,'200707390,30
176,'005324,'200707390,100
177,'005331,'200707390,300
178,'005348,'200707390,3
179,'005409,'199701416,0
180,'005416,'199701416,10
181,'005423,'199701416,300
182,'005430,'199701416,5
183,'005508,'200401364,0
184,'005515,'200401364,120
185,'005522,'200401364,100
186,'005539,'200401364,200
187,'005546,'200401364,100
188,'005553,'200401364,200
189,'005607,'199101182,0
190,'005614,'199101182,100
191,'005621,'199101182,100
192,'005638,'199101182,500
193,'005706,'200201042,0
194,'005713,'200201042,30
195,'005720,'200201042,100
196,'005737,'200201042,500
197,'005744,'200201042,300
198,'005805,'200706032,0
199,'005812,'200706032,30
200,'005829,'200706032,100
201,'005904,'200706184,0
202,'005911,'200706184,30
203,'005928,'200706184,100
204,'006000,'200501279,0
205,'006017,'200501279,100
206,'006109,'200501280,0
207,'006116,'200501280,100
208,'006208,'199701400,0
209,'006215,'199701400,30
210,'006222,'199701400,300
211,'006307,'200501276,0
212,'006314,'200501276,100
213,'006406,'200501285,0
214,'006413,'200501285,100
215,'006505,'200501278,0
216,'006512,'200501278,100
217,'006604,'199001089,0
218,'006611,'199001089,1
219,'006628,'199001089,50
220,'006703,'200712500,0
221,'006710,'200712500,1
222,'006727,'200712500,10
223,'006802,'200401369,0
224,'006819,'200401369,30
225,'006826,'200401369,100
226,'006833,'200401369,500
227,'006840,'200401369,300
228,'006901,'200501283,0
229,'006918,'200501283,100
230,'007007,'200501262,0
231,'007014,'200501262,100
232,'007106,'200501263,0
233,'007113,'200501263,100
234,'007205,'199601143,0
235,'007212,'199601143,1
236,'007229,'199601143,50
237,'007304,'200611031,0
238,'007311,'200611031,30
239,'007328,'200611031,100
240,'007403,'199201155,0
241,'007410,'199201155,100
242,'007427,'199201155,500
243,'007434,'199201155,100
244,'007441,'199201155,30
245,'007458,'199201155,300
246,'007502,'200501252,0
247,'007519,'200501252,30
248,'007526,'200501252,100
249,'007601,'200607872,0
250,'007618,'200607872,100
251,'007700,'200607871,0
252,'007717,'200607871,100
253,'007809,'200707794,0
254,'007816,'200707794,30
255,'007823,'200707794,100
256,'007908,'200501257,0
257,'007915,'200501257,100
258,'008004,'199500965,0
259,'008011,'199500965,1
260,'008028,'199500965,10
261,'008103,'200501281,0
262,'008110,'200501281,100
263,'008202,'200600285,0
264,'008219,'200600285,1
265,'008226,'200600285,50
266,'008509,'198100261,0
267,'008516,'198100261,100
268,'008608,'200600283,0
269,'008615,'200600283,100
270,'008707,'200600284,0
271,'008714,'200600284,100
272,'008806,'200600281,0
273,'008813,'200600281,100
274,'008905,'200600282,0
275,'008912,'200600282,100
276,'009001,'200501284,0
277,'009018,'200501284,100
278,'009100,'199201146,0
279,'009117,'199201146,1
280,'009124,'199201146,50
281,'009209,'199201145,0
282,'009216,'199201145,1
283,'009223,'199201145,50
284,'009308,'199201153,0
285,'009315,'199201153,30
286,'009322,'199201153,500
287,'009339,'199201153,100
288,'009346,'199201153,300
289,'009407,'198600672,0
290,'009414,'198600672,100
291,'009421,'198600672,500
292,'009438,'198600672,100
293,'009445,'198600672,30
294,'009452,'198600672,100
295,'009506,'197600313,0
296,'009513,'197600313,100
297,'009605,'200101147,0
298,'009612,'200101147,1
299,'009629,'200101147,50
300,'009636,'200101147,10
301,'009704,'200101148,0
302,'009711,'200101148,1
303,'009728,'200101148,50
304,'009735,'200101148,10
305,'009803,'200101149,0
306,'009810,'200101149,1
307,'009827,'200101149,50
308,'009902,'200600279,0
309,'009919,'200600279,50
310,'010007,'200600280,0
311,'010014,'200600280,50
312,'010106,'200501286,0
313,'010113,'200501286,100
314,'010205,'200001571,0
315,'010212,'200001571,30
316,'010229,'200001571,100
317,'010304,'200501275,0
318,'010311,'200501275,100
319,'010403,'200301019,0
320,'010410,'200301019,30
321,'010427,'200301019,100
322,'010434,'200301019,300
323,'010441,'200301019,30
324,'010502,'200501259,0
325,'010519,'200501259,1
326,'010601,'200501260,0
327,'010618,'200501260,1
328,'010700,'200501258,0
329,'010717,'200501258,1
330,'010809,'200700836,0
331,'010816,'200700836,30
332,'010823,'200700836,100
333,'010830,'200700836,1000
334,'010847,'200700836,300
335,'010854,'200700836,100
336,'010908,'199701401,0
337,'010915,'199701401,30
338,'010922,'199701401,1000
339,'010939,'199701401,300
340,'010946,'199701401,100
341,'011004,'199001080,0
342,'011011,'199001080,100
343,'011028,'199001080,500
344,'011035,'199001080,100
345,'011042,'199001080,30
346,'011059,'199001080,300
347,'011103,'199901240,0
348,'011110,'199901240,1
349,'011202,'200401363,0
350,'011226,'200401363,1
351,'011301,'199801297,0
352,'011318,'199801297,1
353,'011325,'199801297,10
354,'011332,'199801297,50
355,'011349,'199801297,10
356,'011400,'199901244,0
357,'011417,'199901244,1
358,'011424,'199901244,10
359,'011431,'199901244,50
360,'011509,'198901021,0
361,'011516,'198901021,10
362,'011523,'198901021,500
363,'011530,'198901021,30
364,'011547,'198901021,100
365,'011554,'198901021,500
366,'011561,'198901021,300
367,'011578,'198901021,60
368,'011608,'200501248,0
369,'011615,'200501248,30
370,'011622,'200501248,100
371,'011707,'200401367,0
372,'011714,'200401367,30
373,'011721,'200401367,100
374,'011738,'200401367,500
375,'011745,'200401367,300
376,'011752,'200401367,100
377,'011806,'200501282,0
378,'011820,'200501282,100
379,'011905,'200705462,0
380,'011912,'200705462,30
381,'011929,'200705462,100
382,'012001,'199901238,0
383,'012018,'199901238,10
384,'012100,'199901239,0
385,'012117,'199901239,30
386,'012124,'199901239,100
387,'012209,'199901222,0
388,'012216,'199901222,1
389,'012223,'199901222,50
390,'012308,'200401358,0
391,'012315,'200401358,30
392,'012322,'200401358,100
393,'012339,'200401358,60
394,'012407,'200401330,0
395,'012414,'200401330,30
396,'012421,'200401330,100
397,'012438,'200401330,300
398,'012445,'200401330,30
399,'012452,'200401330,30
400,'012506,'198700743,0
401,'012513,'198700743,1000
402,'012605,'200101153,0
403,'012612,'200101153,30
404,'012629,'200101153,100
405,'012636,'200101153,500
406,'012803,'200101120,0
407,'012810,'200101120,1
408,'012827,'200101120,50
409,'012902,'200401353,0
410,'012919,'200401353,100
411,'012926,'200401353,500
412,'012933,'200401353,30
413,'012940,'200401353,300
414,'013008,'200501250,0
415,'013015,'200501250,30
416,'013022,'200501250,100
417,'013107,'200401338,0
418,'013114,'200401338,30
419,'013121,'200401338,100
420,'013206,'200401365,0
421,'013213,'200401365,1
422,'013220,'200401365,10
423,'013237,'200401365,50
424,'013305,'200300990,0
425,'013312,'200300990,30
426,'013329,'200300990,100
427,'013336,'200300990,500
428,'013404,'200600267,0
429,'013411,'200600267,30
430,'013428,'200600267,100
431,'013503,'200708816,0
432,'013510,'200708816,30
433,'013527,'200708816,100
434,'013534,'200708816,3
435,'013602,'198901020,0
436,'013619,'198901020,30
437,'013626,'198901020,100
438,'013701,'200201050,0
439,'013718,'200201050,10
440,'013725,'200201050,120
441,'013732,'200201050,500
442,'013800,'200401331,0
443,'013817,'200401331,30
444,'013824,'200401331,100
445,'013909,'199801290,0
446,'013916,'199801290,30
447,'013923,'199801290,300
448,'013930,'199801290,30
449,'014005,'199901218,0
450,'014012,'199901218,30
451,'014029,'199901218,60
452,'014036,'199901218,300
453,'014043,'199901218,100
454,'014104,'199901248,0
455,'014111,'199901248,30
456,'014128,'199901248,60
457,'014135,'199901248,100
458,'014142,'199901248,300
459,'014203,'200501274,0
460,'014210,'200501274,100
461,'014302,'198300512,0
462,'014319,'198300512,30
463,'014326,'198300512,100
464,'014333,'198300512,1000
465,'014401,'198300513,0
466,'014418,'198300513,100
467,'014609,'199901243,0
468,'014616,'199901243,1
469,'014623,'199901243,1
470,'014708,'200401370,0
471,'014715,'200401370,30
472,'014722,'200401370,100
473,'014807,'199701407,0
474,'014814,'199701407,1
475,'014821,'199701407,1
476,'014838,'199701407,1
477,'014845,'199701407,1
478,'014906,'199701385,0
479,'014913,'199701385,500
480,'014920,'199701385,30
481,'014937,'199701385,100
482,'015002,'198400484,0
483,'015019,'198400484,30
484,'015026,'198400484,1000
485,'015101,'200401373,0
486,'015118,'200401373,30
487,'015200,'200101128,0
488,'015217,'200101128,1
489,'015224,'200101128,50
490,'015309,'199901229,0
491,'015316,'199901229,100
492,'015408,'200512161,0
493,'015415,'200512161,30
494,'015422,'200512161,100
495,'015507,'200401339,0
496,'015514,'200401339,30
497,'015521,'200401339,100
498,'015606,'198600673,0
499,'015613,'198600673,100
500,'015620,'198600673,1000
501,'015705,'199001077,0
502,'015712,'199001077,1
503,'015736,'199001077,1
504,'015804,'200401347,0
505,'015811,'200401347,1
506,'015828,'200401347,50
507,'015835,'200401347,10
508,'015903,'199101183,0
509,'015910,'199101183,1
510,'015927,'199101183,50
511,'016009,'200501287,0
512,'016016,'200501287,30
513,'016023,'200501287,100
514,'016030,'200501287,300
515,'016108,'200201054,0
516,'016115,'200201054,30
517,'016122,'200201054,100
518,'016139,'200201054,100
519,'016207,'200401372,0
520,'016214,'200401372,100
521,'016306,'200101152,0
522,'016313,'200101152,100
523,'016320,'200101152,500
524,'016337,'200101152,30
525,'016504,'200301016,0
526,'016511,'200301016,100
527,'016603,'199801296,0
528,'016610,'199801296,10
529,'016627,'199801296,100
530,'016634,'199801296,500
531,'016702,'199701398,0
532,'016719,'199701398,10
533,'016726,'199701398,50
534,'016733,'199701398,100
535,'016740,'199701398,100
536,'016757,'199701398,500
537,'016764,'199701398,500
538,'016771,'199701398,1000
539,'016788,'199701398,30
540,'016795,'199701398,300
541,'042510,'199701398,20
542,'016801,'199001091,0
543,'016818,'199001091,100
544,'016825,'199001091,1000
545,'016900,'198901031,0
546,'016917,'198901031,1
547,'016931,'198901031,1
548,'017006,'200600271,0
549,'017013,'200600271,1
550,'017105,'200401346,0
551,'017112,'200401346,1
552,'017129,'200401346,50
553,'017136,'200401346,10
554,'017303,'200300995,0
555,'017310,'200300995,1
556,'017402,'200300996,0
557,'017419,'200300996,1
558,'017426,'200300996,1
559,'017433,'200300996,1
560,'017501,'200501270,0
561,'017518,'200501270,30
562,'017525,'200501270,100
563,'017600,'200401344,0
564,'017617,'200401344,1
565,'017624,'200401344,1
566,'017631,'200401344,1
567,'017709,'200501266,0
568,'017716,'200501266,1
569,'017808,'200708880,0
570,'017815,'200708880,1
571,'017907,'200401340,0
572,'017914,'200401340,30
573,'017921,'200401340,100
574,'018003,'200501245,0
575,'018010,'200501245,30
576,'018027,'200501245,100
577,'018102,'199701396,0
578,'018119,'199701396,30
579,'018126,'199701396,1000
580,'018201,'200710379,0
581,'018218,'200710379,100
582,'018300,'199001070,0
583,'018317,'199001070,100
584,'018409,'200705252,0
585,'018416,'200705252,60
586,'018423,'200705252,100
587,'018508,'200401357,0
588,'018515,'200401357,100
589,'018522,'200401357,60
590,'018607,'199701413,0
591,'018614,'199701413,100
592,'018621,'199701413,120
593,'018706,'199901217,0
594,'018713,'199901217,1
595,'018720,'199901217,1
596,'018805,'200501277,0
597,'018812,'200501277,30
598,'018829,'200501277,100
599,'018836,'200501277,300
600,'018904,'199901247,0
601,'018911,'199901247,1
602,'019000,'199301292,0
603,'019017,'199301292,100
604,'019109,'199801287,0
605,'019116,'199801287,100
606,'019208,'200501261,0
607,'019215,'200501261,100
608,'019307,'200201039,0
609,'019314,'200201039,100
610,'019406,'200600278,0
611,'019413,'200600278,100
612,'019505,'199101184,0
613,'019512,'199101184,10
614,'019529,'199101184,30
615,'019536,'199101184,100
616,'019543,'199101184,500
617,'019604,'200701937,0
618,'019611,'200701937,100
619,'019628,'200701937,10
620,'019703,'200501271,0
621,'019710,'200501271,100
622,'019802,'199001087,0
623,'019819,'199001087,100
624,'019826,'199001087,100
625,'019833,'199001087,1000
626,'019901,'199701366,0
627,'019918,'199701366,100
628,'020006,'200600273,0
629,'020013,'200600273,30
630,'020020,'200600273,100
631,'020105,'200501267,0
632,'020112,'200501267,30
633,'020129,'200501267,100
634,'020136,'200501267,20
635,'020204,'200701874,0
636,'020211,'200701874,30
637,'020228,'200701874,100
638,'020235,'200701874,1000
639,'020242,'200701874,5
640,'020303,'200512184,0
641,'020310,'200512184,100
642,'020402,'200109957,0
643,'020419,'200109957,100
644,'020426,'200109957,500
645,'020433,'200109957,30
646,'020440,'200109957,300
647,'020501,'200401356,0
648,'020518,'200401356,30
649,'020525,'200401356,100
650,'020709,'200101150,0
651,'020716,'200101150,30
652,'020723,'200101150,100
653,'020730,'200101150,500
654,'020747,'200101150,300
655,'020808,'200600270,0
656,'020815,'200600270,60
657,'020907,'200201044,0
658,'020914,'200201044,100
659,'021003,'200300993,0
660,'021010,'200300993,6
661,'021027,'200300993,300
662,'021102,'200501246,0
663,'021119,'200501246,30
664,'021126,'200501246,100
665,'021201,'200101116,0
666,'021218,'200101116,100
667,'021300,'200605411,0
668,'021317,'200605411,30
669,'021324,'200605411,100
670,'021409,'200301009,0
671,'021416,'200301009,1
672,'021508,'200401368,0
673,'021515,'200401368,30
674,'021522,'200401368,100
675,'021607,'200401359,0
676,'021614,'200401359,100
677,'021706,'200600286,0
678,'021713,'200600286,60
679,'021720,'200600286,30
680,'021805,'199801292,0
681,'021812,'199801292,60
682,'021829,'199801292,120
683,'021836,'199801292,60
684,'021843,'199801292,60
685,'021904,'199801279,0
686,'021911,'199801279,60
687,'021928,'199801279,120
688,'022000,'200600275,0
689,'022017,'200600275,100
690,'022109,'200600276,0
691,'022116,'200600276,100
692,'022208,'199701408,0
693,'022215,'199701408,20
694,'022222,'199701408,100
695,'022239,'199701408,100
696,'022246,'199701408,30
697,'022307,'198601878,0
698,'022314,'198601878,30
699,'022321,'198601878,500
700,'022338,'198601878,100
701,'022406,'200607874,0
702,'022413,'200607874,30
703,'022420,'200607874,100
704,'022437,'200607874,3
705,'022505,'200501272,0
706,'022512,'200501272,100
707,'022604,'200101123,0
708,'022611,'200101123,100
709,'022628,'200101123,500
710,'022635,'200101123,100
711,'022642,'200101123,30
712,'022659,'200101123,300
713,'022802,'199701415,0
714,'022819,'199701415,1
715,'022826,'199701415,10
716,'022833,'199701415,50
717,'022840,'199701415,10
718,'022901,'198500727,0
719,'022918,'198500727,30
720,'022925,'198500727,1000
721,'022932,'198500727,100
722,'023007,'200605412,0
723,'023014,'200605412,30
724,'023021,'200605412,100
725,'023106,'200301015,0
726,'023113,'200301015,1
727,'023120,'200301015,1
728,'023137,'200301015,1
729,'023205,'200604238,0
730,'023212,'200604238,30
731,'023229,'200604238,100
732,'023304,'200401361,0
733,'023311,'200401361,100
734,'023403,'199701412,0
735,'023410,'199701412,100
736,'023502,'199201154,0
737,'023519,'199201154,10
738,'023526,'199201154,30
739,'023533,'199201154,100
740,'023540,'199201154,500
741,'023557,'199201154,1000
742,'023564,'199201154,100
743,'023571,'199201154,300
744,'023601,'200600268,0
745,'023618,'200600268,30
746,'023700,'199901227,0
747,'023717,'199901227,200
748,'023809,'200501264,0
749,'023816,'200501264,1
750,'023823,'200501264,50
751,'023908,'198901030,0
752,'023915,'198901030,30
753,'023922,'198901030,500
754,'023939,'198901030,300
755,'024004,'200401332,0
756,'024011,'200401332,21
757,'024202,'198901011,0
758,'024219,'198901011,1
759,'024226,'198901011,10
760,'024301,'200308585,0
761,'024318,'200308585,30
762,'024325,'200308585,100
763,'024332,'200308585,300
764,'024349,'200308585,500
765,'024400,'200301012,0
766,'024417,'200301012,30
767,'024424,'200301012,100
768,'024509,'200600269,0
769,'024516,'200600269,30
770,'024523,'200600269,100
771,'024608,'199801278,0
772,'024615,'199801278,30
773,'024622,'199801278,100
774,'024707,'199901220,0
775,'024714,'199901220,100
776,'024806,'199701392,0
777,'024813,'199701392,30
778,'024820,'199701392,500
779,'024837,'199701392,30
780,'024844,'199701392,30
781,'024905,'199601144,0
782,'024912,'199601144,1
783,'024929,'199601144,50
784,'025001,'200501255,0
785,'025018,'200501255,30
786,'025025,'200501255,100
787,'025100,'198500725,0
788,'025117,'198500725,30
789,'025124,'198500725,500
790,'025131,'198500725,300
791,'025209,'200713507,0
792,'025216,'200713507,1
793,'025223,'200713507,10
794,'025230,'200713507,50
795,'025308,'200401333,0
796,'025315,'200401333,30
797,'025322,'200401333,100
798,'025407,'200301018,0
799,'025414,'200301018,30
800,'025421,'200301018,100
801,'025438,'200301018,1000
802,'025445,'200301018,500
803,'025605,'200401366,0
804,'025612,'200401366,30
805,'025629,'200401366,100
806,'025704,'197800254,0
807,'025711,'197800254,30
808,'025728,'197800254,1000
809,'025803,'200703459,0
810,'025810,'200703459,30
811,'025827,'200703459,100
812,'025902,'200401334,0
813,'025919,'200401334,30
814,'025926,'200401334,100
815,'026008,'200501244,0
816,'026015,'200501244,30
817,'026022,'200501244,100
818,'026206,'199901242,0
819,'026213,'199901242,100
820,'026305,'198800856,0
821,'026312,'198800856,100
822,'026329,'198800856,200
823,'026336,'198800856,60
824,'026343,'198800856,100
825,'026404,'199301291,0
826,'026411,'199301291,100
827,'026503,'200800331,0
828,'026510,'200800331,4
829,'026602,'200800805,0
830,'026619,'200800805,30
831,'026626,'200800805,100
832,'026701,'200801027,0
833,'026718,'200801027,30
834,'026725,'200801027,100
835,'026800,'200801585,0
836,'026817,'200801585,1
837,'027005,'200600272,0
838,'027104,'200600277,0
839,'027302,'200501273,0
840,'027609,'200803737,0
841,'027616,'200803737,30
842,'027623,'200803737,100
843,'027630,'200803737,300
844,'027647,'200803737,100
845,'027708,'200805113,0
846,'027715,'200805113,30
847,'027722,'200805113,100
848,'027739,'200805113,3
849,'027746,'200805113,300
850,'027807,'200805387,0
851,'027814,'200805387,50
852,'027821,'200805387,100
853,'027838,'200805387,30
854,'027845,'200805387,200
855,'027906,'200805275,0
856,'027913,'200805275,10
857,'027920,'200805275,30
858,'027937,'200805275,100
859,'027944,'200805275,300
860,'028002,'200807375,0
861,'028019,'200807375,100
862,'028026,'200807375,500
863,'028033,'200807375,1000
864,'028101,'200803175,0
865,'028118,'200803175,100
866,'028125,'200803175,60
867,'028200,'200807384,0
868,'028217,'200807384,100
869,'028309,'200807589,0
870,'028316,'200807589,100
871,'028323,'200807589,60
872,'028408,'200807632,0
873,'028415,'200807632,100
874,'028422,'200807632,500
875,'028507,'200807573,0
876,'028514,'200807573,100
877,'028521,'200807573,500
878,'028705,'200807130,0
879,'028712,'200807130,1
880,'028729,'200807130,1
881,'028804,'200401337,0
882,'028811,'200401337,100
883,'028903,'199701394,0
884,'028910,'199701394,240
885,'029009,'200900889,0
886,'029016,'200900889,30
887,'029023,'200900889,100
888,'029030,'200900889,3
889,'029108,'200808311,0
890,'029115,'200808311,30
891,'029122,'200808311,100
892,'029139,'200808311,300
893,'029207,'200711109,0
894,'029214,'200711109,30
895,'029221,'200711109,100
896,'029238,'200711109,300
897,'029313,'199701378,1000
898,'029405,'200901456,0
899,'029412,'200901456,30
900,'029429,'200901456,300
901,'029436,'200901456,100
902,'029504,'198200327,0
903,'029603,'200300991,0
904,'029627,'200300991,500
905,'029719,'198700739,100
906,'029726,'198700739,1000
907,'029801,'199701365,0
908,'029900,'199801289,0
909,'030005,'200101127,0
910,'030104,'199201147,0
911,'030203,'200201048,0
912,'030302,'198902805,0
913,'030401,'199701406,0
914,'030500,'200301013,0
915,'030609,'199601142,0
916,'030807,'199400910,0
917,'031002,'200301011,0
918,'031101,'199701409,0
919,'031309,'200401354,0
920,'031408,'199901226,0
921,'032504,'198000260,0
922,'032603,'198901032,0
923,'032702,'199101176,0
924,'032801,'199101178,0
925,'032900,'199201148,0
926,'033105,'199801272,0
927,'033303,'199500963,0
928,'033402,'199701384,0
929,'033501,'199701388,0
930,'033600,'199701390,0
931,'033709,'199801288,0
932,'033808,'199801291,0
933,'034102,'200300997,0
934,'034201,'201002423,0
935,'034218,'201002423,30
936,'034225,'201002423,300
937,'034300,'197800253,0
938,'034607,'199801297,0
939,'034614,'199801297,1
940,'034706,'199801297,0
941,'034713,'199801297,1
942,'034805,'199801297,0
943,'034812,'199801297,1
944,'034904,'201005762,0
945,'034911,'201005762,30
946,'034928,'201005762,28
947,'035000,'201100912,0
948,'035017,'201100912,30
949,'035024,'201100912,100
950,'035109,'201100913,0
951,'035116,'201100913,30
952,'035123,'201100913,100
953,'035208,'200904493,0
954,'035307,'200904498,0
955,'035406,'200904499,0
956,'035505,'200904500,0
957,'035604,'200904539,0
958,'035703,'200904541,0
959,'035802,'200904549,0
960,'035901,'200905287,0
961,'036007,'201103563,0
962,'036014,'201103563,30
963,'036021,'201103563,100
964,'036038,'201103563,30
965,'036205,'201107507,0
966,'036212,'201107507,30
967,'036229,'201107507,300
968,'036304,'201105487,0
969,'036311,'201105487,30
970,'036328,'201105487,100
971,'036403,'201109309,0
972,'036410,'201109309,30
973,'036427,'201109309,200
974,'036502,'201109310,0
975,'036519,'201109310,30
976,'036526,'201109310,200
977,'036601,'201109837,0
978,'036618,'201109837,1
979,'036625,'201109837,1
980,'036632,'201109837,50
981,'036649,'201109837,100
982,'036700,'201207516,0
983,'036717,'201207516,30
984,'036724,'201207516,500
985,'036731,'201207516,300
986,'036809,'201306125,0
987,'036816,'201306125,1
988,'036908,'201309266,0
989,'036915,'201309266,80
990,'037004,'201310824,0
991,'037011,'201310824,28
992,'037103,'201310825,0
993,'037110,'201310825,28
994,'037202,'201401251,0
995,'037219,'201401251,1
996,'037301,'201308476,0
997,'037318,'201308476,28
998,'037400,'201308480,0
999,'037417,'201308480,28
1000,'037509,'201308479,0
1001,'037516,'201308479,28
1002,'037608,'201402003,0
1003,'037615,'201402003,1
1004,'037707,'201310399,0
1005,'037714,'201310399,30
1006,'037721,'201310399,300
1007,'037806,'201310784,0
1008,'037813,'201310784,30
1009,'037820,'201310784,100
1010,'037905,'201310783,0
1011,'037912,'201310783,30
1012,'037929,'201310783,100
1013,'038001,'201403757,0
1014,'038018,'201403757,50
1015,'038025,'201403757,100
1016,'038100,'201403884,0
1017,'038117,'201403884,90
1018,'038209,'201404092,0
1019,'038216,'201404092,500
1020,'038308,'201404488,0
1021,'038315,'201404488,28
1022,'038407,'201404486,0
1023,'038414,'201404486,28
1024,'038506,'201405004,0
1025,'038513,'201405004,28
1026,'038605,'201405503,0
1027,'038612,'201405503,30
1028,'038704,'201405504,0
1029,'038711,'201405504,30
1030,'038803,'201405542,0
1031,'038810,'201405542,30
1032,'038902,'201405541,0
1033,'038919,'201405541,30
1034,'039008,'201406179,0
1035,'039015,'201406179,30
1036,'039022,'201406179,300
1037,'039107,'201403003,0
1038,'039114,'201403003,10
1039,'039206,'201500977,0
1040,'039213,'201500977,100
1041,'039305,'201500976,0
1042,'039312,'201500976,100
1043,'039404,'201502685,0
1044,'039411,'201502685,60
1045,'039503,'201502665,0
1046,'039510,'201502665,30
1047,'039527,'201502665,300
1048,'039701,'201502636,0
1049,'039718,'201502636,1
1050,'039800,'201502625,0
1051,'039817,'201502625,1
1052,'039909,'201502664,0
1053,'039916,'201502664,30
1054,'039923,'201502664,300
1055,'040004,'201502666,0
1056,'040011,'201502666,30
1057,'040028,'201502666,300
1058,'040103,'201504520,0
1059,'040110,'201504520,1
1060,'040202,'201504521,0
1061,'040219,'201504521,1
1062,'040226,'201504521,10
1063,'040301,'201506123,0
1064,'040318,'201506123,30
1065,'040325,'201506123,300
1066,'040332,'201506123,100
1067,'040400,'201507470,0
