,0,1,2
0,'000105,'200700562,0
1,'000112,'200700562,30
2,'000129,'200700562,100
3,'000136,'200700562,500
4,'000143,'200700562,10
5,'000150,'200700562,300
6,'000204,'200300661,0
7,'000211,'200300661,30
8,'000228,'200300661,100
9,'000235,'200300661,500
10,'000242,'200300661,10
11,'000259,'200300661,10
12,'000303,'200706540,0
13,'000402,'199900835,0
14,'000419,'199900835,100
15,'000426,'199900835,100
16,'000433,'199900835,30
17,'000440,'199900835,300
18,'000501,'197700137,0
19,'000518,'197700137,100
20,'000525,'197700137,100
21,'000532,'197700137,30
22,'000600,'200606297,0
23,'000617,'200606297,10
24,'000624,'200606297,30
25,'000631,'200606297,100
26,'000709,'200300644,0
27,'000808,'199100833,0
28,'000815,'199100833,1
29,'000907,'199100833,0
30,'001003,'199100832,0
31,'001010,'199100832,1
32,'001102,'199100832,0
33,'001201,'200008903,0
34,'001218,'200008903,1
35,'001300,'200500892,0
36,'001317,'200500892,10
37,'001324,'200500892,30
38,'001331,'200500892,100
39,'001508,'199500673,0
40,'001515,'199500673,100
41,'001522,'199500673,300
42,'001607,'199500674,0
43,'001614,'199500674,1
44,'001621,'199500674,10
45,'001706,'196300043,0
46,'001713,'196300043,30
47,'001720,'196300043,500
48,'001805,'199200810,0
49,'001812,'199200810,1
50,'001904,'200500882,0
51,'001911,'200500882,120
52,'001928,'200500882,10
53,'001935,'200500882,10
54,'002000,'200606967,0
55,'002109,'199300972,0
56,'002116,'199300972,1
57,'002208,'200300645,0
58,'002215,'200300645,100
59,'002222,'200300645,100
60,'002239,'200300645,30
61,'002246,'200300645,12
62,'002307,'200709545,0
63,'002314,'200709545,30
64,'002321,'200709545,6
65,'002338,'200709545,10
66,'002345,'200709545,30
67,'002352,'200709545,10
68,'002406,'199701063,0
69,'002413,'199701063,100
70,'002420,'199701063,500
71,'002437,'199701063,30
72,'002505,'199701064,0
73,'002512,'199701064,30
74,'002529,'199701064,500
75,'002604,'199701065,0
76,'002611,'199701065,30
77,'002628,'199701065,500
78,'002703,'199304567,0
79,'002710,'199304567,1
80,'002802,'200703188,0
81,'002819,'200703188,10
82,'002826,'200703188,30
83,'002833,'200703188,100
84,'002901,'200500879,0
85,'002918,'200500879,7
86,'003007,'200612701,0
87,'003014,'200612701,120
88,'003106,'200600198,0
89,'003113,'200600198,1
90,'003120,'200600198,30
91,'003205,'199900847,0
92,'003212,'199900847,100
93,'003304,'199000833,0
94,'003311,'199000833,1
95,'003328,'199000833,10
96,'003403,'199000834,0
97,'003410,'199000834,1
98,'003427,'199000834,10
99,'003502,'200400913,0
100,'003519,'200400913,10
101,'003526,'200400913,30
102,'003533,'200400913,100
103,'003540,'200400913,300
104,'003601,'200100828,0
105,'003618,'200100828,100
106,'003625,'200100828,500
107,'003700,'200300664,0
108,'003717,'200300664,1
109,'003809,'200500872,0
110,'003816,'200500872,10
111,'003823,'200500872,100
112,'003830,'200500872,100
113,'003847,'200500872,30
114,'003908,'200400934,0
115,'003915,'200400934,10
116,'003922,'200400934,100
117,'003939,'200400934,100
118,'003946,'200400934,30
119,'004004,'199800935,0
120,'004103,'198300403,0
121,'004110,'198300403,1
122,'004127,'198300403,10
123,'004202,'198300404,0
124,'004219,'198300404,1
125,'004226,'198300404,10
126,'004301,'200400918,0
127,'004318,'200400918,1
128,'004400,'200400930,0
129,'004417,'200400930,10
130,'004424,'200400930,100
131,'004431,'200400930,30
132,'004509,'200300648,0
133,'004516,'200300648,1
134,'004523,'200300648,30
135,'004530,'200300648,1
136,'004608,'200001190,0
137,'004615,'200001190,30
