,0,1,2
129,'005924,'201503026,100
130,'006006,'201503068,0
131,'006013,'201503068,1
132,'006020,'201503068,1
133,'006105,'201503249,0
134,'006112,'201503249,30
135,'006129,'201503249,1000
136,'006204,'201503520,0
137,'006211,'201503520,30
138,'006228,'201503520,100
139,'006303,'201503816,0
140,'006310,'201503816,1
141,'006327,'201503816,1
142,'006334,'201503816,1
143,'006341,'201503816,1
144,'006358,'201503816,1
145,'006365,'201503816,1
146,'006372,'201503816,1
147,'006389,'201503816,1
148,'006396,'201503816,1
149,'014018,'201503816,1
150,'006402,'201503772,0
151,'006419,'201503772,30
152,'006426,'201503772,500
153,'006501,'201504139,0
154,'006600,'201504140,0
155,'006709,'201504170,0
156,'006716,'201504170,1
157,'006723,'201504170,1
158,'006808,'201504171,0
159,'006815,'201504171,1
160,'006822,'201504171,1
161,'006907,'201504729,0
162,'006914,'201504729,30
163,'006921,'201504729,300
164,'007003,'201504732,0
165,'007010,'201504732,30
166,'007027,'201504732,500
167,'007102,'201504763,0
168,'007119,'201504763,30
169,'007126,'201504763,300
170,'007201,'201505182,0
171,'007218,'201505182,1
172,'007300,'201505901,0
173,'007317,'201505901,30
174,'007324,'201505901,100
175,'007409,'201506402,0
176,'007416,'201506402,30
177,'007423,'201506402,500
178,'007508,'201507517,0
179,'007515,'201507517,30
180,'007522,'201507517,500
181,'007607,'200401767,0
182,'007614,'200401767,1
183,'007706,'200401767,0
184,'007713,'200401767,1
185,'007805,'201403180,0
186,'007812,'201403180,1
187,'007904,'201600186,0
188,'007911,'201600186,1
189,'007928,'201600186,1
190,'007935,'201600186,1
191,'007942,'201600186,1
192,'007959,'201600186,1
193,'007966,'201600186,1
194,'007973,'201600186,1
195,'007980,'201600186,1
196,'007997,'201600186,1
197,'013912,'201600186,1
198,'008000,'201600304,0
199,'008017,'201600304,1
200,'008024,'201600304,1
201,'008031,'201600304,1
202,'008048,'201600304,1
203,'008055,'201600304,1
204,'008062,'201600304,1
205,'008079,'201600304,1
206,'008086,'201600304,1
207,'008109,'201600303,0
208,'008116,'201600303,1
209,'008123,'201600303,1
210,'008130,'201600303,1
211,'008147,'201600303,1
212,'008154,'201600303,1
213,'008161,'201600303,1
214,'008178,'201600303,1
215,'008185,'201600303,1
216,'008208,'201601113,0
217,'008215,'201601113,30
218,'008222,'201601113,100
219,'008307,'201602068,0
220,'008314,'201602068,30
221,'008321,'201602068,1000
222,'008406,'201602897,0
223,'008413,'201602897,30
224,'008420,'201602897,100
225,'008505,'201602896,0
226,'008512,'201602896,30
227,'008529,'201602896,100
228,'008604,'201602957,0
229,'008611,'201602957,30
230,'008628,'201602957,100
231,'008703,'201603161,0
232,'008710,'201603161,30
233,'008727,'201603161,300
234,'008802,'201603729,0
235,'008819,'201603729,30
236,'008826,'201603729,100
237,'008833,'201603729,300
238,'008840,'201603729,500
239,'008901,'201603730,0
240,'008918,'201603730,30
241,'008925,'201603730,100
242,'008932,'201603730,300
243,'008949,'201603730,500
244,'009007,'201603728,0
245,'009014,'201603728,30
246,'009021,'201603728,100
247,'009038,'201603728,300
248,'009045,'201603728,500
249,'009106,'201505885,0
250,'009113,'201505885,1
251,'009205,'201505189,0
252,'009212,'201505189,1
253,'009304,'201504918,0
254,'009311,'201504918,1
255,'009403,'201505216,0
256,'009410,'201505216,1
257,'009502,'200706216,0
258,'009519,'200706216,1
259,'009601,'201603794,0
260,'009618,'201603794,30
261,'009625,'201603794,100
262,'009632,'201603794,300
263,'009649,'201603794,500
264,'009700,'201603795,0
265,'009717,'201603795,28
266,'009724,'201603795,28
267,'009809,'201603796,0
268,'009816,'201603796,28
269,'009823,'201603796,28
270,'009908,'201603901,0
271,'009915,'201603901,30
272,'009922,'201603901,100
273,'009939,'201603901,300
274,'009946,'201603901,500
275,'010003,'201603892,0
276,'010010,'201603892,30
277,'010027,'201603892,100
278,'010034,'201603892,300
279,'010041,'201603892,500
280,'010102,'201604018,0
281,'010119,'201604018,30
282,'010126,'201604018,100
283,'010133,'201604018,300
284,'010140,'201604018,500
285,'010300,'201603931,0
286,'010317,'201603931,30
287,'010324,'201603931,100
288,'010331,'201603931,300
289,'010348,'201603931,500
290,'010409,'201603902,0
291,'010416,'201603902,30
292,'010508,'201603904,0
293,'010515,'201603904,30
294,'010607,'201603903,0
295,'010614,'201603903,30
296,'010706,'201603899,0
297,'010713,'201603899,30
298,'010720,'201603899,100
299,'010737,'201603899,300
300,'010744,'201603899,500
301,'010751,'201603899,40
302,'010805,'201603900,0
303,'010812,'201603900,30
304,'010829,'201603900,100
305,'010836,'201603900,300
306,'010843,'201603900,500
307,'010904,'201604063,0
308,'010911,'201604063,98
309,'011000,'201604062,0
310,'011017,'201604062,98
311,'011109,'201604202,0
312,'011116,'201604202,30
313,'011123,'201604202,300
314,'011208,'201604636,0
315,'011215,'201604636,1
316,'011222,'201604636,25
317,'011307,'201604657,0
318,'011314,'201604657,1
319,'011321,'201604657,50
320,'011406,'201604659,0
321,'011413,'201604659,1
322,'011420,'201604659,25
323,'011437,'201604659,100
324,'011505,'201604658,0
325,'011512,'201604658,1
326,'011529,'201604658,50
327,'011604,'201604759,0
328,'011611,'201604759,1
329,'011628,'201604759,25
330,'011703,'201605008,0
331,'011710,'201605008,1
332,'011802,'201604759,0
333,'011819,'201604759,1
334,'011826,'201604759,25
335,'011901,'201605135,0
336,'011918,'201605135,30
337,'011925,'201605135,100
338,'012007,'201605009,0
339,'012014,'201605009,1
340,'012106,'201605361,0
341,'012113,'201605361,1
342,'012120,'201605361,50
343,'012205,'200606351,0
344,'012212,'200606351,30
345,'012229,'200606351,500
346,'012304,'201605791,0
347,'012311,'201605791,30
348,'012403,'201605792,0
349,'012410,'201605792,30
350,'012502,'201606394,0
351,'012519,'201606394,30
352,'012526,'201606394,300
353,'012601,'201605361,0
354,'012618,'201605361,1
355,'012625,'201605361,50
356,'012700,'201606785,0
357,'012717,'201606785,1
358,'012724,'201606785,30
359,'012809,'201607370,0
360,'012816,'201607370,1
361,'012823,'201607370,10
362,'012908,'201607371,0
363,'012915,'201607371,1
364,'012922,'201607371,10
365,'013004,'201607372,0
366,'013011,'201607372,1
367,'013028,'201607372,10
368,'013103,'201607372,0
369,'013110,'201607372,1
370,'013127,'201607372,10
371,'013202,'201607373,0
372,'013219,'201607373,1
373,'013226,'201607373,10
374,'013301,'201607374,0
375,'013318,'201607374,1
376,'013325,'201607374,5
377,'013400,'201700018,0
378,'013417,'201700018,1
379,'013424,'201700018,10
380,'013509,'201505189,0
381,'013516,'201505189,1
382,'013608,'201505189,0
383,'013615,'201505189,1
384,'013707,'201505189,0
385,'013714,'201505189,1
386,'013721,'201505189,30
387,'013806,'201701157,0
388,'013813,'201701157,30
389,'013820,'201701157,300
390,'014100,'201706189,0
391,'014117,'201706189,30
392,'014124,'201706189,300
393,'014209,'201707311,0
394,'014216,'201707311,30
395,'014223,'201707311,300
396,'014308,'201802082,0
397,'014315,'201802082,1
398,'014322,'201802082,3
399,'014407,'201802339,0
400,'014414,'201802339,30
401,'014421,'201802339,300
402,'014506,'201803304,0
403,'014513,'201803304,30
404,'014520,'201803304,300
405,'014605,'201804310,0
406,'014612,'201804310,30
407,'014629,'201804310,300
408,'014704,'201804352,0
409,'014711,'201804352,30
410,'014728,'201804352,100
411,'014803,'201804935,0
412,'014810,'201804935,30
413,'014827,'201804935,100
414,'014902,'201804933,0
415,'014919,'201804933,500
416,'014926,'201804933,1000
417,'015008,'201805136,0
418,'015015,'201805136,30
419,'015022,'201805136,300
420,'015039,'201805136,100
421,'015107,'201805137,0
422,'015114,'201805137,30
423,'015121,'201805137,300
424,'015138,'201805137,100
425,'015206,'199501403,0
426,'015213,'199501403,1
427,'015220,'199501403,10
428,'015305,'201900221,0
429,'015312,'201900221,30
430,'015329,'201900221,500
431,'015404,'201900842,0
432,'015411,'201900842,30
433,'015428,'201900842,300
434,'015503,'201900843,0
435,'015510,'201900843,30
436,'015527,'201900843,300
437,'015602,'201900905,0
438,'015619,'201900905,30
439,'015626,'201900905,100
440,'015701,'201901098,0
441,'015718,'201901098,30
442,'015725,'201901098,90
443,'015800,'201901784,0
444,'015817,'201901784,28
445,'015909,'201901785,0
446,'015916,'201901785,28
447,'016005,'201901581,0
448,'016012,'201901581,84
449,'016104,'201901752,0
450,'016111,'201901752,30
451,'016128,'201901752,100
452,'016203,'201901754,0
453,'016210,'201901754,30
454,'016227,'201901754,100
455,'016302,'201901984,0
456,'016319,'201901984,90
457,'016401,'201902332,0
458,'016418,'201902332,30
459,'016500,'201902248,0
460,'016517,'201902248,30
461,'016609,'201902184,0
462,'016616,'201902184,60
463,'016708,'201902185,0
464,'016715,'201902185,60
465,'016807,'201902049,0
466,'016814,'201902049,30
467,'016821,'201902049,500
468,'016906,'201902205,0
469,'016913,'201902205,1
470,'016920,'201902205,10
471,'017002,'201902494,0
472,'017019,'201902494,56
473,'017101,'201902200,0
474,'017118,'201902200,30
475,'017125,'201902200,100
476,'017132,'201902200,300
477,'017200,'201901939,0
478,'017217,'201901939,30
479,'017224,'201901939,100
480,'017309,'201902770,0
481,'017316,'201902770,30
482,'017323,'201902770,500
483,'017408,'201902798,0
484,'017415,'201902798,1
485,'017422,'201902798,10
486,'017507,'201902797,0
487,'017514,'201902797,1
488,'017521,'201902797,10
489,'017606,'201903161,0
490,'017613,'201903161,28
491,'017705,'201903162,0
492,'017712,'201903162,28
493,'017804,'201903484,0
494,'017811,'201903484,30
495,'017828,'201903484,100
496,'017903,'201903597,0
497,'017910,'201903597,100
498,'017927,'201903597,300
499,'018009,'201906879,0
500,'018016,'201906879,30
501,'018108,'201907198,0
502,'018115,'201907198,30
503,'018207,'201907328,0
504,'018214,'201907328,30
505,'018306,'201907702,0
506,'018313,'201907702,1
507,'018405,'201907701,0
508,'018412,'201907701,1
509,'018504,'201907912,0
510,'018511,'201907912,1
511,'018528,'201907912,10
