,0,1
0,'000109,'200201831
1,'000116,'200201831
2,'000123,'197700322
3,'000130,'197700322
4,'000147,'197700322
5,'000154,'197700322
6,'000161,'197700322
7,'000178,'200402284
8,'000185,'200402284
9,'000192,'200402284
10,'000215,'200402284
11,'000222,'200402284
12,'000239,'200402284
13,'000246,'200002572
14,'000253,'200002572
15,'000260,'200002572
16,'000277,'200002572
17,'000284,'200002615
18,'000291,'199801983
19,'000314,'199801983
20,'000321,'199801983
