,0,1,2
321,'016942,'201501851,1
322,'016959,'201501851,1
323,'017000,'201505170,0
324,'017017,'201505170,1
325,'017109,'201702025,0
326,'017116,'201702025,1
327,'017208,'201702026,0
328,'017215,'201702026,1
329,'017307,'201805066,0
330,'017314,'201805066,1
331,'017406,'201805067,0
332,'017413,'201805067,1
333,'017505,'201805068,0
334,'017512,'201805068,1
