,0,1,2
0,'000104,'200607784,0
1,'000111,'200607784,30
2,'000128,'200607784,300
3,'000203,'199600830,0
4,'000210,'199600830,1
5,'000302,'200500868,0
6,'000319,'200500868,100
7,'000401,'199400696,0
8,'000418,'199400696,500
9,'000425,'199400696,30
10,'000500,'199000819,0
11,'000517,'199000819,1
12,'000524,'199000819,1
13,'000609,'199000820,0
14,'000616,'199000820,500
15,'000623,'199000820,30
16,'000708,'200500859,0
17,'000715,'200500859,10
18,'000807,'200300641,0
19,'000814,'200300641,1
20,'000906,'199203512,0
21,'000913,'199203512,1
22,'001002,'198500473,0
23,'001019,'198500473,1
24,'001026,'198500473,1
25,'001033,'198500473,1
26,'001040,'198500473,1
27,'001101,'200200715,0
28,'001118,'200200715,100
29,'001125,'200200715,30
30,'001200,'199900832,0
31,'001217,'199900832,100
32,'001309,'200600191,0
33,'001316,'200600191,1
34,'001408,'200600194,0
35,'001415,'200600194,1
36,'001422,'200600194,1
37,'001507,'198800620,0
38,'001514,'198800620,150
39,'001606,'200110047,0
40,'001613,'200110047,100
41,'001620,'200110047,30
42,'001705,'200200720,0
43,'001712,'200200720,100
44,'001729,'200200720,30
45,'001804,'200607785,0
46,'001811,'200607785,100
47,'001828,'200607785,30
48,'001903,'200710492,0
49,'002009,'200600193,0
50,'002108,'197200125,0
51,'002115,'197200125,1
52,'002122,'197200125,1
53,'002207,'198400358,0
54,'002214,'198400358,48
55,'002306,'200200719,0
56,'002313,'200200719,100
57,'002320,'200200719,30
58,'002337,'200200719,20
59,'002405,'198902841,0
60,'002412,'198902841,500
61,'002429,'198902841,30
62,'002504,'200500869,0
63,'002511,'200500869,10
64,'002603,'200604218,0
65,'002610,'200604218,1
66,'002702,'200600192,0
67,'002719,'200600192,10
68,'002801,'200400904,0
69,'002818,'200400904,10
70,'002825,'200400904,10
71,'002900,'200001172,0
72,'002924,'200001172,500
73,'002948,'200001172,10
74,'003006,'199800932,0
75,'003013,'199800932,20
76,'003020,'199800932,60
77,'003037,'199800932,120
78,'003044,'199800932,240
79,'003105,'200500870,0
80,'003112,'200500870,100
81,'003204,'200607783,0
82,'003303,'200604219,0
83,'003310,'200604219,1
84,'003402,'200500850,0
85,'003501,'199400697,0
86,'003518,'199400697,1
87,'003600,'200001185,0
88,'003617,'200001185,500
89,'003624,'200001185,30
90,'003631,'200001185,100
91,'003709,'200001184,0
92,'003716,'200001184,100
93,'003723,'200001184,30
94,'003808,'200604217,0
95,'003907,'200608003,0
96,'003914,'200608003,150
97,'004003,'200500865,0
98,'004010,'200500865,1
99,'004027,'200500865,1
100,'004034,'200500865,1
101,'004102,'200606425,0
102,'004119,'200606425,1
103,'004126,'200606425,1
104,'004133,'200606425,1
105,'004140,'200606425,14
106,'004157,'200606425,7
107,'004201,'199900834,0
108,'004218,'199900834,12
109,'004225,'199900834,10
110,'004300,'200500866,0
111,'004409,'200400897,0
112,'004508,'200001187,0
113,'004515,'200001187,120
114,'004607,'200500852,0
115,'004614,'200500852,30
116,'004621,'200500852,100
117,'004706,'199900827,0
118,'004805,'199701056,0
119,'004812,'199701056,1
120,'004904,'198400364,0
121,'004911,'198400364,1
122,'005000,'199600829,0
123,'005017,'199600829,1
124,'005024,'199600829,1
125,'005109,'200706941,0
126,'005116,'200706941,120
127,'005208,'199300926,0
128,'005215,'199300926,1
129,'005222,'199300926,1
130,'005307,'199200792,0
131,'005314,'199200792,100
132,'005321,'199200792,500
133,'005338,'199200792,30
134,'005406,'200710808,0
135,'005413,'200710808,30
136,'005420,'200710808,100
137,'005437,'200710808,500
138,'005505,'199701041,0
139,'005512,'199701041,1
140,'005703,'198700561,0
141,'005802,'200500871,0
142,'005819,'200500871,30
143,'005826,'200500871,100
144,'005901,'199300927,0
145,'005918,'199300927,100
146,'005925,'199300927,30
147,'006007,'200300640,0
148,'006014,'200300640,1
149,'006106,'199200790,0
150,'006205,'200300643,0
151,'006212,'200300643,180
152,'006304,'198400362,0
153,'006311,'198400362,500
154,'006328,'198400362,30
155,'006403,'200600189,0
156,'006502,'200600188,0
157,'006519,'200600188,4
158,'006601,'200400894,0
159,'006618,'200400894,100
160,'006625,'200400894,30
161,'006700,'200600187,0
162,'006809,'199300928,0
163,'006816,'199300928,30
164,'006823,'199300928,500
165,'006908,'200400901,0
166,'007004,'200400895,0
167,'007011,'200400895,1
168,'007028,'200400895,1
169,'007103,'199800925,0
170,'007110,'199800925,1
171,'007202,'200400899,0
172,'007219,'200400899,1
173,'007226,'200400899,45
174,'007301,'200704285,0
175,'007318,'200704285,30
176,'007325,'200704285,100
177,'007400,'198800619,0
178,'007417,'198800619,100
179,'007424,'198800619,500
180,'007431,'198800619,30
181,'007448,'198800619,1000
182,'007455,'198800619,300
183,'007509,'199300918,0
184,'007516,'199300918,500
185,'007523,'199300918,30
