,0,1,2
103,'006343,'200003982,1
104,'006350,'200003982,1
105,'006404,'198701726,0
106,'006411,'198701726,1
107,'006428,'198701726,1
108,'006503,'199703010,0
109,'006510,'199703010,25
110,'006527,'199703010,100
111,'006534,'199703010,364
112,'006541,'199703010,1000
113,'006558,'199703010,100
114,'006565,'199703010,100
115,'006572,'199703010,1000
116,'006602,'199502398,0
117,'006619,'199502398,1
118,'006626,'199502398,10
119,'006701,'199803133,0
120,'006718,'199803133,30
121,'006725,'199803133,12
122,'006732,'199803133,10
123,'006800,'200403278,0
124,'006909,'199502402,0
125,'007005,'199502401,0
126,'007104,'198802521,0
127,'007203,'199302822,0
128,'007302,'198802520,0
129,'007319,'198802520,25
130,'007326,'198802520,1000
131,'007333,'198802520,30
132,'007401,'198802536,0
133,'007500,'200302177,0
134,'007517,'200302177,90
135,'007609,'199401963,0
136,'007708,'199401957,0
137,'007807,'200009527,0
138,'007906,'198802538,0
139,'007913,'198802538,30
140,'007920,'198802538,120
141,'008002,'198501444,0
142,'008101,'200512149,0
143,'008118,'200512149,30
144,'008125,'200512149,100
145,'008200,'200411107,0
146,'008217,'200411107,1
147,'008224,'200411107,10
148,'008309,'200411108,0
149,'008316,'200411108,1
150,'008323,'200411108,10
151,'008408,'199302823,0
152,'008415,'199302823,180
153,'008422,'199302823,30
154,'008507,'199903338,0
155,'008606,'199703002,0
156,'008705,'198000629,0
157,'008804,'198702204,0
158,'008903,'198701708,0
159,'009009,'199703017,0
160,'009016,'199703017,1
161,'009108,'199803137,0
162,'009207,'200003981,0
163,'009306,'199002225,0
164,'009405,'199202521,0
165,'009504,'199401961,0
166,'009603,'199401958,0
167,'009702,'199903327,0
168,'009801,'199903326,0
169,'009900,'200403282,0
170,'009917,'200403282,100
171,'009924,'200403282,30
172,'009931,'200403282,300
173,'010005,'200103131,0
174,'010104,'200103132,0
175,'010203,'199002196,0
176,'010302,'199002197,0
177,'010401,'198902333,0
178,'010500,'199002192,0
179,'010609,'199002191,0
180,'010708,'198701725,0
181,'010715,'198701725,30
182,'010722,'198701725,200
183,'010739,'198701725,1000
184,'010746,'198701725,1000
185,'010807,'199401972,0
186,'010814,'199401972,30
187,'010821,'199401972,200
188,'010838,'199401972,2000
189,'010845,'199401972,1000
190,'010906,'199903340,0
191,'010913,'199903340,30
192,'010920,'199903340,200
193,'010937,'199903340,2000
194,'010944,'199903340,1000
195,'010951,'199903340,1000
196,'011002,'198501440,0
197,'011101,'199401962,0
198,'011200,'200600558,0
199,'011217,'200600558,1
200,'011309,'200202736,0
201,'011316,'200202736,1
202,'011408,'199803135,0
203,'011507,'198701722,0
204,'011606,'198701723,0
205,'011705,'199202530,0
206,'011712,'199202530,30
207,'011729,'199202530,60
208,'011736,'199202530,500
209,'011804,'199803127,0
210,'011811,'199803127,1
211,'011828,'199803127,30
212,'011835,'199803127,300
213,'011903,'199401969,0
214,'012009,'199502400,0
215,'012016,'199502400,30
216,'012023,'199502400,100
217,'012030,'199502400,60
218,'012108,'199803136,0
219,'012207,'199803128,0
220,'012214,'199803128,30
221,'012221,'199803128,100
222,'012238,'199803128,500
223,'012306,'199803132,0
224,'012405,'199401965,0
225,'012504,'200502695,0
226,'012511,'200502695,180
227,'012603,'199803139,0
228,'012702,'200600557,0
229,'012719,'200600557,1
230,'012801,'200805382,0
231,'012818,'200805382,90
232,'012825,'200805382,10
233,'012832,'200805382,90
234,'012900,'200900970,0
235,'012917,'200900970,28
236,'012924,'200900970,100
237,'012931,'200900970,30
238,'013006,'200807811,0
239,'013013,'200807811,120
240,'013105,'200903489,0
241,'013112,'200903489,1
242,'013204,'200902909,0
243,'013211,'200902909,10
244,'013303,'198701724,0
245,'013600,'198701717,0
246,'013709,'199703012,0
247,'013907,'199401971,0
248,'014201,'198701710,0
249,'014409,'198301036,0
250,'014508,'198701712,0
251,'014607,'199202509,0
252,'014706,'199302819,0
253,'015000,'199401960,0
254,'015307,'199903341,0
255,'015505,'200908450,0
256,'015512,'200908450,60
257,'015529,'200908450,10
258,'015604,'200600544,0
259,'015611,'200600544,30
260,'015628,'200600544,90
261,'015703,'201001676,0
262,'015710,'201001676,30
263,'015727,'201001676,100
264,'015802,'200811630,0
265,'015901,'201101854,0
266,'015918,'201101854,60
267,'016007,'201102756,0
268,'016014,'201102756,30
269,'016106,'201102754,0
270,'016113,'201102754,30
271,'016205,'201103565,0
272,'016212,'201103565,30
273,'016229,'201103565,100
274,'016236,'201103565,30
275,'016243,'201103565,1000
276,'016304,'201103608,0
277,'016311,'201103608,30
278,'016328,'201103608,100
279,'016403,'201205499,0
280,'016410,'201205499,1
281,'016502,'201206034,0
282,'016601,'201206750,0
283,'016618,'201206750,28
284,'016700,'201209663,0
285,'016717,'201209663,30
286,'016809,'201209664,0
287,'016816,'201209664,30
288,'016908,'201209665,0
289,'016915,'201209665,30
290,'017004,'201300338,0
291,'017011,'201300338,28
292,'017103,'201306409,0
293,'017110,'201306409,1
294,'017202,'201308594,0
295,'017219,'201308594,30
296,'017301,'201308339,0
297,'017318,'201308339,30
298,'017325,'201308339,600
299,'017400,'201309109,0
300,'017417,'201309109,28
301,'017509,'201309108,0
302,'017516,'201309108,28
303,'017608,'201309110,0
304,'017615,'201309110,28
305,'017707,'201405659,0
306,'017714,'201405659,1
307,'017806,'201307660,0
308,'017905,'201500093,0
309,'017912,'201500093,30
310,'017929,'201500093,100
311,'018001,'201500067,0
312,'018018,'201500067,30
313,'018025,'201500067,100
314,'018100,'201500173,0
315,'018117,'201500173,100
316,'018209,'201501965,0
317,'018216,'201501965,30
318,'018223,'201501965,10
319,'018308,'201502809,0
320,'018315,'201502809,100
321,'018407,'201502810,0
322,'018414,'201502810,100
323,'018506,'201601631,0
324,'018513,'201601631,10
325,'018520,'201601631,60
326,'018537,'201601631,90
327,'018544,'201601631,60
328,'018551,'201601631,90
329,'018605,'201600889,0
330,'018612,'201600889,60
331,'018629,'201600889,30
332,'018636,'201600889,120
333,'018643,'201600889,300
334,'018704,'201607058,0
335,'018711,'201607058,30
336,'018728,'201607058,60
337,'018735,'201607058,90
338,'018803,'201705788,0
339,'018810,'201705788,1
340,'018902,'201707221,0
341,'018919,'201707221,10
342,'019008,'201802270,0
343,'019015,'201802270,1
344,'019022,'201802270,30
345,'019039,'201802270,60
346,'019107,'201903511,0
347,'019114,'201903511,30
348,'019121,'201903511,100
349,'019206,'201906431,0
350,'019213,'201906431,60
351,'019305,'201906432,0
352,'019312,'201906432,60
353,'019404,'201907535,0
354,'019411,'201907535,30
