,0,1,2
111,'003013,'201103687,10
112,'003105,'201301732,0
113,'003112,'201301732,1
114,'003129,'201301732,1
115,'003204,'200607671,0
116,'003211,'200607671,10
117,'003303,'199600247,0
118,'003310,'199600247,1
119,'003327,'199600247,1
120,'003334,'199600247,1
121,'003341,'199600247,1
122,'003358,'199600247,1
123,'003402,'200904196,0
124,'003419,'200904196,1
125,'003426,'200904196,1
126,'003433,'200904196,1
127,'003600,'200500264,0
128,'003617,'200500264,1
129,'003624,'200500264,1
130,'003631,'200500264,1
131,'003709,'200802742,0
132,'003716,'200802742,1
133,'003723,'200802742,1
134,'003808,'197100015,0
135,'003815,'197100015,30
136,'003822,'197100015,60
137,'003839,'197100015,100
138,'003846,'197100015,300
139,'003853,'197100015,500
140,'003907,'197700033,0
141,'003914,'197700033,1
142,'004003,'198000061,0
143,'004010,'198000061,10
144,'004027,'198000061,30
145,'004034,'198000061,100
146,'004041,'198000061,500
147,'004102,'198900206,0
148,'004119,'198900206,3
149,'004126,'198900206,5
150,'004133,'198900206,60
151,'004140,'198900206,90
152,'004157,'198900206,300
153,'004201,'199000150,0
154,'004218,'199000150,1
155,'004300,'199000174,0
156,'004317,'199000174,1
157,'004324,'199000174,10
158,'004409,'199300268,0
159,'004416,'199300268,1
160,'004508,'199300269,0
161,'004515,'199300269,10
162,'004522,'199300269,60
163,'004539,'199300269,100
164,'004546,'199300269,240
165,'004607,'199300271,0
166,'004614,'199300271,60
167,'004621,'199300271,100
168,'004638,'199300271,300
169,'004645,'199300271,500
170,'004805,'199700332,0
171,'004812,'199700332,90
172,'004829,'199700332,100
173,'004836,'199700332,120
174,'004843,'199700332,180
175,'004850,'199700332,300
176,'004904,'199700335,0
177,'004911,'199700335,1
178,'005000,'199800151,0
179,'005017,'199800151,1
180,'005109,'199800151,0
181,'005116,'199800151,1
182,'005208,'199900156,0
183,'005215,'199900156,1
184,'005307,'200300137,0
185,'005314,'200300137,90
186,'005321,'200300137,120
187,'005338,'200300137,150
188,'005345,'200300137,180
189,'005352,'200300137,300
190,'005406,'200400170,0
191,'005413,'200400170,180
192,'005420,'200400170,300
193,'005505,'201104020,0
194,'005604,'200400183,0
195,'005611,'200400183,1
196,'005802,'200612341,0
197,'005819,'200612341,50
198,'005826,'200612341,50
199,'005901,'200803254,0
200,'005918,'200803254,90
201,'006007,'200803807,0
202,'006014,'200803807,90
203,'006021,'200803807,180
204,'006106,'200804226,0
205,'006113,'200804226,1
206,'006205,'200807064,0
207,'006212,'200807064,1
208,'006304,'200900999,0
209,'006311,'200900999,1
210,'006403,'200901349,0
211,'006410,'200901349,1
212,'006427,'200901349,1
213,'006502,'200905865,0
214,'006519,'200905865,10
215,'006601,'200906253,0
216,'006618,'200906253,1
217,'006700,'201003813,0
218,'006717,'201003813,1
219,'006809,'201000572,0
220,'006908,'199600246,0
221,'006915,'199600246,10
222,'006922,'199600246,30
223,'006939,'199600246,100
224,'006946,'199600246,300
225,'006953,'199600246,500
226,'007004,'200805912,0
227,'007103,'199700271,0
228,'007110,'199700271,1
229,'007202,'200100224,0
230,'007219,'200100224,1
231,'007226,'200100224,90
232,'007233,'200100224,300
233,'007301,'200100226,0
234,'007318,'200100226,1
235,'007400,'200100227,0
236,'007417,'200100227,1
237,'007509,'200500265,0
238,'007516,'200500265,1
239,'007608,'199704353,0
240,'007615,'199704353,1
241,'007622,'199704353,1
242,'007707,'201400580,0
243,'007714,'201400580,1
244,'007806,'201401496,0
245,'007813,'201401496,1
246,'007820,'201401496,1
247,'007905,'201405227,0
248,'007912,'201405227,1
249,'007929,'201405227,100
250,'007936,'201405227,3
251,'008001,'200800687,0
252,'008018,'200800687,21
253,'008100,'200800688,0
254,'008117,'200800688,21
255,'008209,'200807207,0
256,'008216,'200807207,21
257,'008308,'200800964,0
258,'008315,'200800964,21
259,'008407,'201405374,0
260,'008414,'201405374,100
261,'008421,'201405374,120
262,'008506,'201507771,0
263,'008513,'201507771,1
264,'008605,'201507770,0
265,'008612,'201507770,1
266,'008629,'201507770,1
267,'008636,'201507770,1
268,'008704,'201504174,0
269,'008711,'201504174,1
270,'008803,'201601115,0
271,'008810,'201601115,100
272,'008902,'201206715,0
273,'008919,'201206715,1
274,'008926,'201206715,10
275,'009008,'201604402,0
276,'009015,'201604402,1
277,'009022,'201604402,10
278,'009107,'201606425,0
279,'009114,'201606425,60
280,'009206,'201700838,0
281,'009213,'201700838,1
282,'009305,'201701476,0
283,'009312,'201701476,10
284,'009404,'201701477,0
285,'009411,'201701477,10
286,'009503,'201701475,0
287,'009510,'201701475,10
288,'009602,'201705508,0
289,'009619,'201705508,30
290,'009626,'201705508,60
291,'009633,'201705508,300
292,'009640,'201705508,10
293,'009701,'201706946,0
294,'009718,'201706946,1
295,'009725,'201706946,10
296,'009800,'201707936,0
297,'009817,'201707936,10
298,'009824,'201707936,30
299,'009831,'201707936,100
300,'009848,'201707936,300
301,'009909,'201708200,0
302,'009916,'201708200,1
303,'010004,'201708200,0
304,'010011,'201708200,1
305,'010103,'201708446,0
306,'010110,'201708446,1
307,'010127,'201708446,10
308,'010202,'201708446,0
309,'010219,'201708446,1
310,'010226,'201708446,10
311,'010301,'201708447,0
312,'010318,'201708447,1
313,'010325,'201708447,10
314,'010400,'201708447,0
315,'010417,'201708447,1
316,'010424,'201708447,10
317,'010509,'201708444,0
318,'010516,'201708444,1
319,'010523,'201708444,10
320,'010608,'201708445,0
321,'010615,'201708445,1
322,'010622,'201708445,10
323,'010707,'201708443,0
324,'010714,'201708443,1
325,'010721,'201708443,10
326,'010806,'201708443,0
327,'010813,'201708443,1
328,'010820,'201708443,10
329,'010905,'201708443,0
330,'010912,'201708443,1
331,'010929,'201708443,10
332,'011001,'201708443,0
333,'011018,'201708443,1
334,'011025,'201708443,10
335,'011100,'201708443,0
336,'011117,'201708443,1
337,'011124,'201708443,10
338,'011209,'201708474,0
339,'011216,'201708474,2
340,'011223,'201708474,30
341,'011308,'201708475,0
342,'011315,'201708475,2
343,'011322,'201708475,30
344,'011407,'201800132,0
345,'011414,'201800132,10
346,'011506,'201800584,0
347,'011513,'201800584,1
348,'011605,'201801179,0
349,'011612,'201801179,60
350,'011704,'201801010,0
351,'011711,'201801010,1
352,'011803,'201801425,0
353,'011810,'201801425,1
354,'011902,'201701869,0
355,'011919,'201701869,1
356,'012008,'201800782,0
357,'012015,'201800782,1
358,'012107,'201800706,0
359,'012114,'201800706,20
360,'012121,'201800706,30
361,'012138,'201800706,100
362,'012145,'201800706,500
363,'012206,'201803371,0
364,'012213,'201803371,10
365,'012305,'201804368,0
366,'012312,'201804368,1
367,'012329,'201804368,10
368,'012404,'201900691,0
369,'012411,'201900691,10
370,'012503,'201901297,0
371,'012510,'201901297,10
372,'012602,'201901364,0
373,'012619,'201901364,30
374,'012626,'201901364,100
375,'012633,'201901364,120
376,'012640,'201901364,500
377,'012701,'201901776,0
378,'012718,'201901776,90
379,'012800,'201901847,0
380,'012817,'201901847,1
381,'012824,'201901847,6
382,'012909,'201804311,0
383,'012916,'201804311,1
384,'012923,'201804311,10
385,'013005,'201902876,0
386,'013012,'201902876,10
387,'013104,'201902982,0
388,'013111,'201902982,10
389,'013203,'201902974,0
390,'013210,'201902974,300
391,'013227,'201902974,900
392,'013234,'201902974,1200
393,'013302,'201903796,0
394,'013319,'201903796,1
395,'013401,'201903763,0
396,'013418,'201903763,1
397,'013500,'201903764,0
398,'013517,'201903764,1
399,'013609,'201904566,0
400,'013616,'201904566,1
401,'013623,'201904566,2
402,'013630,'201904566,4
403,'013708,'201904579,0
404,'013715,'201904579,1
405,'013722,'201904579,1
406,'013906,'201906284,0
407,'013913,'201906284,21
408,'014002,'201906285,0
409,'014019,'201906285,21
410,'014200,'201905639,0
411,'014217,'201905639,1
412,'014224,'201905639,8
413,'014309,'201907481,0
414,'014316,'201907481,1
415,'014408,'201907442,0
416,'014415,'201907442,20
417,'014507,'201907733,0
418,'014514,'201907733,1
419,'014521,'201907733,1
