,0,1,2
77,'002508,'200603984,0
78,'002515,'200603984,30
79,'002522,'200603984,100
80,'002539,'200603984,30
81,'002607,'200410505,0
82,'002614,'200410505,10
83,'002621,'200410505,30
84,'002638,'200410505,100
85,'002706,'200410509,0
86,'002713,'200410509,30
87,'002720,'200410509,100
88,'002737,'200410509,100
89,'002744,'200410509,30
90,'002805,'200711285,0
91,'002904,'200511375,0
92,'003000,'200308297,0
93,'003109,'200709385,0
94,'003208,'200410501,0
95,'003215,'200410501,10
96,'003222,'200410501,30
97,'003239,'200410501,100
98,'003307,'200711536,0
99,'003314,'200711536,30
100,'003321,'200711536,100
101,'003338,'200711536,30
102,'003406,'200511382,0
103,'003413,'200511382,28
104,'003505,'200511383,0
105,'003512,'200511383,28
106,'003604,'200511384,0
107,'003611,'200511384,28
108,'003703,'200410498,0
109,'003710,'200410498,10
110,'003727,'200410498,30
111,'003802,'200709688,0
112,'003819,'200709688,28
113,'003901,'200709387,0
114,'004007,'200511377,0
115,'004014,'200511377,98
116,'004021,'200511377,28
117,'004106,'200511376,0
118,'004113,'200511376,98
119,'004120,'200511376,28
120,'004205,'200511379,0
121,'004212,'200511379,98
122,'004304,'200511380,0
123,'004311,'200511380,98
124,'004403,'200511378,0
125,'004410,'200511378,98
126,'004502,'200410502,0
127,'004519,'200410502,7
128,'004526,'200410502,28
129,'004533,'200410502,100
130,'004601,'200410503,0
131,'004618,'200410503,14
132,'004632,'200410503,28
133,'004700,'200511374,0
134,'004809,'200410497,0
135,'004908,'200807009,0
136,'004915,'200807009,30
137,'004922,'200807009,200
138,'004939,'200807009,30
139,'005004,'200807010,0
140,'005011,'200807010,30
141,'005028,'200807010,100
142,'005035,'200807010,30
143,'005103,'200810733,0
144,'005110,'200810733,1
145,'005202,'200808917,0
146,'005219,'200808917,1
147,'005301,'200810000,0
148,'005318,'200810000,1
149,'005400,'200808917,0
150,'005417,'200808917,1
151,'005509,'200804995,0
152,'005516,'200804995,30
153,'005530,'200804995,120
154,'005608,'200805047,0
155,'005707,'200803427,0
156,'005714,'200803427,30
157,'005806,'200804087,0
158,'005905,'200800082,0
159,'005912,'200800082,30
160,'006001,'200808437,0
161,'006100,'200901546,0
162,'006117,'200901546,30
163,'006209,'200902086,0
164,'006216,'200902086,1
165,'006223,'200902086,5
166,'006308,'200902088,0
167,'006315,'200902088,1
168,'006322,'200902088,5
169,'006407,'200906609,0
170,'006421,'200906609,30
171,'006438,'200906609,90
172,'006445,'200906609,30
173,'006506,'200906608,0
174,'006513,'200906608,90
175,'006520,'200906608,30
176,'006537,'200906608,30
177,'006605,'200906610,0
178,'006612,'200906610,90
179,'006629,'200906610,30
180,'006636,'200906610,30
181,'006704,'200906611,0
182,'006711,'200906611,90
183,'006728,'200906611,30
184,'006735,'200906611,30
185,'006803,'200906974,0
186,'006810,'200906974,100
187,'006827,'200906974,30
188,'006834,'200906974,100
189,'006902,'200903065,0
190,'006919,'200903065,30
191,'007008,'200808681,0
192,'007107,'200903067,0
193,'007114,'200903067,30
194,'007206,'200903078,0
195,'007213,'200903078,30
196,'007305,'201003239,0
197,'007312,'201003239,30
198,'007404,'200810543,0
199,'007411,'200810543,1
200,'007503,'200810543,0
201,'007510,'200810543,1
202,'007602,'200810543,0
203,'007619,'200810543,1
204,'007701,'200810543,0
205,'007718,'200810543,1
206,'007800,'200810516,0
207,'007817,'200810516,1
208,'007909,'200810515,0
209,'007916,'200810515,1
210,'008005,'200610681,0
211,'008012,'200610681,1
212,'008104,'200610681,0
213,'008111,'200610681,1
214,'008203,'200610689,0
215,'008210,'200610689,1
216,'008302,'200610690,0
217,'008319,'200610690,1
218,'008401,'200610690,0
219,'008418,'200610690,1
220,'008500,'200610682,0
221,'008517,'200610682,1
222,'008609,'200610682,0
223,'008616,'200610682,1
224,'008708,'201003709,0
225,'008715,'201003709,30
226,'008722,'201003709,30
227,'008807,'200805750,0
228,'008814,'200805750,1
229,'008906,'200805750,0
230,'008913,'200805750,1
231,'009002,'200805750,0
232,'009019,'200805750,1
233,'009101,'200610687,0
234,'009118,'200610687,1
235,'009200,'200610685,0
236,'009217,'200610685,1
237,'009309,'200610683,0
238,'009316,'200610683,1
239,'009408,'200610683,0
240,'009415,'200610683,1
241,'009507,'200610686,0
242,'009514,'200610686,1
243,'009606,'200610686,0
244,'009613,'200610686,1
245,'009705,'200610684,0
246,'009712,'200610684,1
247,'009804,'200610684,0
248,'009811,'200610684,1
249,'009903,'200610684,0
250,'009910,'200610684,1
251,'010008,'200610684,0
252,'010015,'200610684,1
253,'010107,'201103348,0
254,'010114,'201103348,5
255,'010121,'201103348,1
256,'010206,'201004994,0
257,'010213,'201004994,30
258,'010220,'201004994,30
259,'010305,'201103878,0
260,'010312,'201103878,5
261,'010329,'201103878,1
262,'010404,'201006907,0
263,'010411,'201006907,30
264,'010503,'201006908,0
265,'010510,'201006908,30
266,'010602,'201103879,0
267,'010619,'201103879,1
268,'010626,'201103879,5
269,'010701,'201103881,0
270,'010718,'201103881,1
271,'010725,'201103881,5
272,'010800,'201103880,0
273,'010817,'201103880,1
274,'010824,'201103880,5
275,'010831,'201103880,1
276,'010848,'201103880,5
277,'010909,'200808830,0
278,'011005,'200902755,0
279,'011104,'201102293,0
280,'011111,'201102293,1
281,'011128,'201102293,10
282,'011203,'201205644,0
283,'011210,'201205644,1
284,'011227,'201205644,10
285,'011302,'201205973,0
286,'011319,'201205973,6
287,'011401,'201206018,0
288,'011418,'201206018,6
289,'011500,'201206474,0
290,'011517,'201206474,28
291,'011609,'201206823,0
292,'011616,'201206823,30
293,'011623,'201206823,100
294,'011708,'201206832,0
295,'011715,'201206832,28
296,'011807,'201208255,0
297,'011814,'201208255,30
298,'011821,'201208255,30
299,'011906,'201208651,0
300,'011913,'201208651,28
301,'012002,'201208428,0
302,'012019,'201208428,28
303,'012101,'201208427,0
304,'012118,'201208427,28
305,'012200,'201208426,0
306,'012217,'201208426,28
307,'012309,'201208425,0
308,'012316,'201208425,28
309,'012408,'200511039,0
310,'012415,'200511039,1
311,'012507,'201305047,0
312,'012514,'201305047,28
313,'012606,'201305048,0
314,'012613,'201305048,28
315,'012705,'201305049,0
316,'012712,'201305049,28
317,'012804,'201308066,0
318,'012811,'201308066,30
319,'012903,'201308065,0
320,'012910,'201308065,30
321,'013009,'200610685,0
322,'013016,'200610685,1
323,'013108,'200610685,0
324,'013115,'200610685,1
325,'013207,'201310679,0
326,'013306,'201310678,0
327,'013405,'201310680,0
328,'013504,'201400922,0
329,'013511,'201400922,1
330,'013603,'201400923,0
331,'013610,'201400923,1
332,'013702,'201401108,0
333,'013719,'201401108,1
334,'013801,'201401785,0
335,'013818,'201401785,30
336,'013825,'201401785,100
337,'013832,'201401785,100
338,'013900,'201401786,0
339,'013917,'201401786,30
340,'013924,'201401786,100
341,'013931,'201401786,100
342,'014006,'201404205,0
343,'014013,'201404205,1
344,'014105,'201404478,0
345,'014112,'201404478,28
346,'014204,'201404477,0
347,'014211,'201404477,28
348,'014303,'201404476,0
349,'014310,'201404476,28
350,'014402,'201500529,0
351,'014419,'201500529,1
352,'014426,'201500529,28
353,'014501,'201501051,0
354,'014518,'201501051,30
355,'014525,'201501051,100
356,'014532,'201501051,100
357,'014600,'201501050,0
358,'014617,'201501050,1
359,'014709,'201501049,0
360,'014716,'201501049,1
361,'014808,'201402366,0
362,'014815,'201402366,30
363,'014907,'201504304,0
364,'014914,'201504304,28
365,'015003,'201504305,0
366,'015010,'201504305,28
367,'015102,'201504306,0
368,'015119,'201504306,28
369,'015201,'201505882,0
370,'015218,'201505882,30
371,'015300,'201505883,0
372,'015317,'201505883,30
373,'015409,'201508376,0
374,'015416,'201508376,30
375,'015508,'201602110,0
376,'015515,'201602110,30
377,'015522,'201602110,60
378,'015607,'201602109,0
379,'015614,'201602109,60
380,'015706,'201602111,0
381,'015713,'201602111,30
382,'015805,'201103701,0
383,'015812,'201103701,28
384,'015904,'201706856,0
385,'015911,'201706856,100
