,0,1,2
0,'000102,'200302734,0
1,'000201,'197000208,0
2,'000218,'197000208,1000
3,'000225,'197000208,500
4,'000300,'199806929,0
5,'000317,'199806929,10
6,'000324,'199806929,100
7,'000331,'199806929,500
8,'000409,'200302735,0
9,'000416,'200302735,10
10,'000423,'200302735,100
11,'000508,'199001951,0
12,'000515,'199001951,10
13,'000522,'199001951,100
14,'000539,'199001951,120
15,'000546,'199001951,240
16,'000607,'199804321,0
17,'000614,'199804321,10
18,'000621,'199804321,500
19,'000706,'200604379,0
20,'000713,'200604379,120
21,'000805,'200503303,0
22,'000812,'200503303,30
23,'000904,'200302762,0
24,'000911,'200302762,1
25,'001000,'200302726,0
26,'001017,'200302726,10
27,'001024,'200302726,100
28,'001109,'200604378,0
29,'001307,'200604377,0
30,'001505,'200600728,0
31,'001703,'200703076,0
32,'001710,'200703076,30
33,'001727,'200703076,200
34,'001734,'200703076,500
35,'001741,'200703076,100
36,'001758,'200703076,300
37,'001802,'200009502,0
38,'001819,'200009502,500
39,'001826,'200009502,1000
40,'001901,'199804317,0
41,'001918,'199804317,10
42,'002007,'198301327,0
43,'002014,'198301327,30
44,'002021,'198301327,1000
45,'002106,'199804346,0
46,'002113,'199804346,10
47,'002120,'199804346,100
48,'002212,'199904762,30
49,'002229,'199904762,1000
50,'002304,'199904761,0
51,'002311,'199904761,30
52,'002328,'199904761,1000
53,'002403,'199904763,0
54,'002410,'199904763,30
55,'002427,'199904763,1000
56,'002502,'199603967,0
57,'002519,'199603967,1
58,'002526,'199603967,100
59,'002601,'198301191,0
60,'002618,'198301191,10
61,'002625,'198301191,100
62,'002700,'200503306,0
63,'002717,'200503306,30
64,'002724,'200503306,500
65,'002809,'200005320,0
66,'002816,'200005320,500
67,'002908,'200005326,0
68,'002915,'200005326,100
69,'002922,'200005326,500
70,'003004,'200302742,0
71,'003011,'200302742,1
72,'003028,'200302742,10
73,'003035,'200302742,100
74,'003103,'199804331,0
75,'003110,'199804331,30
76,'003127,'199804331,1000
77,'003202,'200302739,0
78,'003301,'200302768,0
79,'003318,'200302768,1
80,'003325,'200302768,10
81,'003332,'200302768,100
82,'003400,'198601617,0
83,'003417,'198601617,30
84,'003424,'198601617,1000
85,'003431,'198601617,100
86,'003509,'199904734,0
87,'003516,'199904734,100
88,'003608,'199804362,0
89,'003615,'199804362,30
90,'003622,'199804362,1000
91,'003707,'199904738,0
92,'003714,'199904738,30
93,'003721,'199904738,1000
94,'003806,'199904731,0
95,'003813,'199904731,30
96,'003820,'199904731,1000
97,'003905,'199804318,0
98,'003912,'199804318,30
99,'003929,'199804318,1000
100,'004001,'199303749,0
101,'004018,'199303749,30
102,'004025,'199303749,500
103,'004100,'200203564,0
104,'004117,'200203564,30
105,'004124,'200203564,500
106,'004131,'200203564,1000
107,'004148,'200203564,300
108,'004155,'200203564,100
109,'004209,'200503319,0
110,'004216,'200503319,10
111,'004223,'200503319,500
112,'004308,'200203559,0
113,'004315,'200203559,10
114,'004322,'200203559,1000
115,'004407,'200302737,0
116,'004414,'200302737,1
117,'004421,'200302737,100
118,'004438,'200302737,120
119,'004506,'200302738,0
120,'004605,'199703680,0
121,'004612,'199703680,1
122,'004629,'199703680,10
123,'004636,'199703680,60
124,'004643,'199703680,100
125,'004704,'200503316,0
126,'004711,'200503316,10
127,'004803,'200600725,0
128,'004810,'200600725,10
129,'004902,'198702315,0
130,'004919,'198702315,100
131,'005008,'200503309,0
132,'005015,'200503309,1
133,'005107,'200503314,0
134,'005114,'200503314,30
135,'005121,'200503314,300
136,'005206,'199804341,0
137,'005213,'199804341,30
138,'005220,'199804341,1000
139,'005305,'199904753,0
140,'005312,'199904753,10
141,'005329,'199904753,100
142,'005336,'199904753,500
143,'005404,'200302728,0
144,'005411,'200302728,30
145,'005428,'200302728,500
146,'005503,'199804361,0
147,'005510,'199804361,30
148,'005527,'199804361,500
149,'005602,'199904739,0
150,'005619,'199904739,30
151,'005626,'199904739,500
152,'005701,'200302745,0
153,'005718,'200302745,30
154,'005725,'200302745,1000
155,'005800,'200302746,0
156,'005817,'200302746,30
157,'005824,'200302746,500
158,'005909,'200302747,0
159,'005916,'200302747,30
160,'005923,'200302747,500
161,'006005,'200302744,0
162,'006012,'200302744,30
163,'006029,'200302744,500
164,'006104,'200709908,0
165,'006111,'200709908,30
166,'006128,'200709908,500
167,'006135,'200709908,100
168,'006142,'200709908,300
169,'006203,'200302740,0
170,'006210,'200302740,1
171,'006227,'200302740,10
172,'006234,'200302740,100
173,'006302,'200302741,0
174,'006319,'200302741,1
175,'006326,'200302741,10
176,'006333,'200302741,100
177,'006401,'199904747,0
178,'006418,'199904747,10
179,'006425,'199904747,100
180,'006500,'200600724,0
181,'006517,'200600724,10
182,'006524,'200600724,100
183,'006609,'200404217,0
184,'006616,'200404217,30
185,'006623,'200404217,100
186,'006630,'200404217,200
187,'006647,'200404217,300
188,'006708,'200404200,0
189,'006715,'200404200,30
190,'006722,'200404200,50
191,'006739,'200404200,100
192,'006807,'200302743,0
193,'006814,'200302743,30
194,'006821,'200302743,100
195,'006906,'200302767,0
196,'007002,'200404197,0
197,'007019,'200404197,30
198,'007026,'200404197,100
199,'007101,'199804335,0
200,'007118,'199804335,30
201,'007125,'199804335,500
202,'007132,'199804335,120
203,'007149,'199804335,10
204,'007200,'200702328,0
205,'007217,'200702328,30
206,'007224,'200702328,500
207,'007408,'200302725,0
208,'007415,'200302725,30
209,'007422,'200302725,500
210,'007439,'200302725,100
211,'007507,'200503297,0
212,'007514,'200503297,30
213,'007521,'200503297,500
214,'007606,'200503315,0
215,'007613,'200503315,30
216,'007620,'200503315,500
217,'007705,'200404207,0
218,'007712,'200404207,180
219,'007729,'200404207,360
220,'007736,'200404207,300
221,'007804,'200503317,0
222,'007811,'200503317,1
223,'007828,'200503317,60
224,'007835,'200503317,120
225,'007842,'200503317,40
226,'007859,'200503317,30
227,'007866,'200503317,90
228,'007873,'200503317,45
229,'007880,'200503317,1
230,'007897,'200503317,30
231,'035913,'200503317,45
232,'007903,'200503318,0
233,'007910,'200503318,1
234,'007927,'200503318,120
235,'008009,'200503305,0
236,'008016,'200503305,1
