,0,1,2
0,'000108,'198900799,0
1,'000115,'198900799,30
2,'000122,'198900799,300
3,'000139,'198900799,500
4,'000207,'200400975,0
5,'000214,'200400975,30
6,'000221,'200400975,300
7,'000306,'198600524,0
8,'000313,'198600524,1
9,'000405,'198600524,0
10,'000412,'198600524,1
11,'000504,'199900880,0
12,'000603,'199400742,0
13,'000702,'200200762,0
14,'000801,'199500690,0
15,'000900,'199900890,0
16,'001006,'199701115,0
17,'001105,'199701114,0
18,'001204,'199000847,0
19,'001303,'199701090,0
20,'001402,'199701089,0
21,'001419,'199701089,1
22,'001426,'199701089,1
23,'001501,'199701086,0
24,'001600,'199600849,0
25,'001709,'199701084,0
26,'001808,'199701085,0
27,'001907,'200701016,0
28,'001914,'200701016,30
29,'001921,'200701016,30
30,'002003,'200001205,0
31,'002010,'200001205,120
32,'002027,'200001205,180
33,'002102,'200400964,0
34,'002201,'200500926,0
35,'002300,'200706698,0
36,'002317,'200706698,30
37,'002324,'200706698,500
38,'002331,'200706698,30
39,'002348,'200706698,90
40,'002355,'200706698,300
41,'002409,'200607793,0
42,'002416,'200607793,1
43,'002423,'200607793,10
44,'002430,'200607793,3
45,'002508,'200500931,0
46,'002607,'200100849,0
47,'002706,'200200750,0
48,'002805,'200600203,0
49,'002812,'200600203,30
50,'002904,'199800956,0
51,'002911,'199800956,1
52,'003000,'200100842,0
53,'003109,'200001211,0
54,'003208,'199900892,0
55,'003215,'199900892,1
56,'003222,'199900892,1
57,'003239,'199900892,1
58,'003307,'198700588,0
59,'003406,'199500678,0
60,'003505,'199900882,0
61,'003604,'200001242,0
62,'003703,'200400950,0
63,'003802,'200500922,0
64,'003819,'200500922,30
65,'003826,'200500922,500
66,'003833,'200500922,100
67,'003901,'200400967,0
68,'004007,'200001232,0
69,'004014,'200001232,20
70,'004021,'200001232,120
71,'004038,'200001232,20
72,'004045,'200001232,120
73,'004106,'199500693,0
74,'004113,'199500693,1
75,'004205,'200100848,0
76,'004212,'200100848,1
77,'004229,'200100848,1
78,'004304,'199701112,0
79,'004311,'199701112,1
80,'004328,'199701112,1
81,'004403,'199800953,0
82,'004410,'199800953,100
83,'004427,'199800953,96
84,'004502,'199701110,0
85,'004601,'199701111,0
86,'004700,'200710711,0
87,'004717,'200710711,30
88,'004724,'200710711,300
89,'004809,'199701109,0
90,'004816,'199701109,1
91,'004823,'199701109,10
92,'004908,'200200751,0
93,'005004,'199600847,0
94,'005011,'199600847,30
95,'005028,'199600847,300
96,'005035,'199600847,120
97,'005103,'200500943,0
98,'005202,'198200247,0
99,'005301,'199900861,0
100,'005318,'199900861,1
101,'005400,'200600202,0
102,'005509,'200300677,0
103,'005516,'200300677,1
104,'005608,'199701100,0
105,'005615,'199701100,1
106,'005707,'199900886,0
107,'005714,'199900886,30
108,'005721,'199900886,300
109,'005806,'200500919,0
110,'005905,'200500919,0
111,'005912,'200500919,1
112,'006001,'198800679,0
113,'006018,'198800679,30
114,'006025,'198800679,1000
115,'006100,'200200759,0
116,'006117,'200200759,100
117,'006209,'200400987,0
118,'006216,'200400987,30
119,'006223,'200400987,500
120,'006308,'200400955,0
121,'006407,'199800946,0
122,'006414,'199800946,30
123,'006421,'199800946,500
124,'006506,'200600204,0
125,'006605,'200300680,0
126,'006612,'200300680,1
127,'006629,'200300680,90
128,'006636,'200300680,1
129,'006803,'200607791,0
130,'006902,'200400974,0
131,'006919,'200400974,30
132,'006926,'200400974,500
133,'007008,'200001237,0
134,'007107,'199701078,0
135,'007114,'199701078,1
136,'007206,'200200757,0
137,'007213,'200200757,1
138,'007305,'200500927,0
139,'007404,'199900883,0
140,'007503,'198600518,0
141,'007510,'198600518,1
142,'007602,'200705890,0
143,'007701,'200500912,0
144,'007800,'200400972,0
145,'007909,'198700595,0
146,'007916,'198700595,1
147,'008005,'199100875,0
148,'008012,'199100875,1
149,'008104,'199000854,0
150,'008203,'200500944,0
151,'008302,'200702208,0
152,'008401,'200500945,0
153,'008500,'199800950,0
154,'008609,'200400947,0
155,'008616,'200400947,1
156,'008623,'200400947,10
157,'008708,'200701243,0
158,'008715,'200701243,30
159,'008722,'200701243,500
160,'008807,'200400989,0
161,'008906,'199400745,0
162,'008913,'199400745,100
163,'008920,'199400745,200
164,'009002,'197100073,0
165,'009019,'197100073,30
166,'009026,'197100073,5000
167,'009101,'199600842,0
168,'009200,'199500684,0
169,'009309,'200400960,0
170,'009408,'200300678,0
171,'009507,'200001215,0
172,'009606,'199701092,0
173,'009613,'199701092,1
174,'009705,'199500685,0
175,'009804,'199400744,0
176,'009811,'199400744,30
177,'009828,'199400744,1000
178,'009903,'200100845,0
179,'010008,'199701096,0
180,'010107,'199400748,0
181,'010114,'199400748,1
182,'010206,'200400954,0
183,'010305,'200500948,0
184,'010404,'200500946,0
185,'010503,'200500947,0
186,'010602,'200500924,0
187,'010619,'200500924,360
188,'010626,'200500924,360
189,'010633,'200500924,500
190,'010640,'200500924,1000
191,'010701,'200400990,0
192,'010800,'200300683,0
193,'010817,'200300683,1
194,'010824,'200300683,1
195,'010831,'200300683,1
196,'010848,'200300683,1
197,'010909,'200400965,0
198,'010916,'200400965,1
199,'010923,'200400965,10
200,'011005,'200400966,0
201,'011104,'199800945,0
202,'011203,'200606968,0
203,'011302,'200607792,0
204,'011401,'200400973,0
205,'011418,'200400973,1
206,'011425,'200400973,1
207,'011500,'200500925,0
208,'011517,'200500925,30
209,'011524,'200500925,100
210,'011609,'200100846,0
211,'011708,'200300673,0
212,'011807,'200001227,0
213,'011906,'200001228,0
214,'012002,'200700470,0
215,'012019,'200700470,30
216,'012026,'200700470,300
217,'012101,'200500909,0
218,'012118,'200500909,30
219,'012125,'200500909,100
220,'012132,'200500909,300
221,'012200,'199500687,0
222,'012217,'199500687,60
223,'012224,'199500687,30
224,'012231,'199500687,300
225,'012248,'199500687,30
226,'012255,'199500687,300
227,'012309,'200001204,0
228,'012316,'200001204,30
229,'012323,'200001204,100
230,'012330,'200001204,1000
231,'012347,'200001204,30
232,'012354,'200001204,100
233,'012361,'200001204,1000
234,'012408,'196500029,0
235,'012507,'197700142,0
236,'012514,'197700142,30
237,'012521,'197700142,500
238,'012606,'200200755,0
239,'012705,'199900887,0
240,'012712,'199900887,1
241,'012729,'199900887,10
242,'012736,'199900887,1
243,'012743,'199900887,10
244,'012804,'199900888,0
245,'012903,'198200251,0
246,'012910,'198200251,100
247,'013009,'200400983,0
248,'013016,'200400983,30
249,'013023,'200400983,300
250,'013030,'200400983,30
251,'013047,'200400983,300
252,'013108,'199900878,0
253,'013115,'199900878,30
254,'013122,'199900878,500
255,'013207,'199900879,0
256,'013306,'200500920,0
257,'013405,'199701108,0
258,'013412,'199701108,1
259,'013429,'199701108,10
260,'013504,'199500691,0
261,'013511,'199500691,1
262,'013528,'199500691,10
263,'013603,'199701113,0
264,'013610,'199701113,1
265,'013627,'199701113,1
266,'013634,'199701113,1
267,'013641,'199701113,1
268,'013702,'199701105,0
